id,rating,review_text
1,5,I’m going to watch a special trilogy showing of lord of the rings extended edition soon at my local theater. Can’t wait to see the battle of Helms Deep on a massive screen for the first time.
2,5,Simply the best trilogy out there. Hands down.
3,5,Fantastical adventure across Middle-Earth at its finest!
4,5,The sequel improves from the first film with Peter Jackson delivering another masterpiece!
5,5,Phenomenal and even better in 4DX
6,5,Best one of the trilogy in my opnion!
7,5,"As Jackson himself acknowledged, it is difficult to create the second part of a trilogy for it has no real beginning or end (its purpose to pick up where the first movie ended, and set up the final instalment), yet The Two Towers delivers spectacularly, and then some. For all the repeat accolades from the first movie, enthralling action, emotional storytelling, and excellent performances from a stellar cast, it is the introduction of the Andy Serkis' Gollum that steals the show. Created using pioneering motion capture technology, Gollum feels eerily real. A complex, sinister, yet oddly charming character adds another layer of depth to this evolving narrative. Overall, an exceptional piece of filmmaking."
8,5,The Battle of Helms Deep is peak.
9,5,"What are we holding on to, Sam? That there's some good in this world, Mr. Frodo, and it's worth fighting for. 🫶"
10,5,"Without a doubt, one of the best sequels, along with The Empire Strikes Back. It's true that the film again takes liberties with the original. This time, it shows us one of the great factions of good, their strengths, and their way of life. On screen, you'll witness the greatest siege ever filmed in the history of humankind; nothing like it will ever be filmed again. All its scenes are epic and relevant, making this film a work that will transcend time. Thank you for existing."
11,5,"The fellowship is separated; Frodo and Sam continue heading to Mordor with Gollum as their guide, Merry and Pippin befriend an Ent, Legolas and Aragon reunite with Gandalf the White to free Rohan of Saruman’s curse. The groups continues towards Mordor after the Battle of Helm’s Deep and the Last March of the Ents. Each separated party has a memorable storyline that made this movie awesome."
12,5,arguably the best if the trilogy
13,5,"Middle films of a trilogy are generally weaker than the other two because its transitional between the beginning promise and the ending dramatic conclusion (sometimes with a coda). This succeeds brilliantly because of the quality of both the story and the filming. The editing suits the need — more complicated and with several stories unlike the linearity of the opening. My one qualification — which I have not reflected in the rating — is that the longer-in-time shots compared with those in the opening — after having viewed the film gazillions of times — make this repetition a bit boring, sobtgatcevem the incredible Helms Deep sequence loses a bit of luster."
14,5,"I have watched this trilogy 4 times in theatres now, they are the greasiest movies ever made. It is not up for debate."
15,5,I just found this super obscure underground cult classic. I believe that someday the rest of the world will come to understand what a great film this is. until then.
16,5,As good as films get
17,5,Best out of the trilogy
18,5,They’ve taken the hobbits to Isengard !
19,4.5,"Another classic. It takes a half star dip from Fellowship and King because it's the middle chapter that is somewhat incomplete and tried to do a lot. Again, the extended editions are the ones to watch. Acting, effects and story are the best."
20,5,Still held up! Battle of Helm’s Deep is epic as ever!
21,5,Its a masterpiece and a definite classic. This re-release is a real treat.
22,5,Best of the whole trilogy.
23,5,"Went to see this in theaters for the 25th anniversary, was not disappointed."
24,5,"Of course it's awesome, it's LOTR!"
25,5,Movies are meant for the BIG SCREEN and this is one of them.:)
26,5,I love that Peter is opening each film with words of background or experiences during the shoot. This cut gave more time to Boromir-Faramir-Lord Denathor back story. That was particularly enriching.
27,5,The continuation of a journey is always thrilling cause of what lies ahead: something unexpected yet hopeful. A wonderful film. Loved watching it when I was a kid and I still love it now.
28,5,worst preamble of the 3 movies. Film is still awesome.
29,5,Another amazing movie from the LOTR trilogy! Great character development and fabulous battle scenes.
30,5,Excellent! Nostalgia. So much fun 3
31,5,The extended editions are just that much better. They answer questions that the theatrical release left unanswered
32,5,amazing. love this movie!
33,5,LOTR IS THE BEST TRILOGY EVER!!!
34,5,Greatest trilogy of all time
35,5,Thank You! Thank You! Thank You! Being able to see the Fellowship & the Two Towers in theaters once again was so amazing! Not only did I feel like a kid again seeing these films but it brought back so many memories & all the feelings as to why I fell in love with Tolkiens World in the first place!! Seeing everyone in the theater be just as excited as we were for the movie made my heart explode! If it weren’t for the Snow Storm we would have finished the Trilogy but THANK YOU again for the new memories & great times! LOTR FOREVER!
36,5,One of the greatest movies of all time.
37,5,11/10 will go again.
38,5,Fantastic Cinema. Tolkien's fantasy epic brought to life by Peter Jackson is definitely a movie series that should be experienced on the big screen if you can. The immersion into the story and world that you get from a theater experience has no equal.
39,5,It was amazing to finally get to see this in theaters!!
40,5,Excellent movie. I thoroughly enjoyed the entire exoerience!!!!
41,5,greatest trilogy ever
42,5,The best movie ever!
43,5,Still holds up and very relevant with current times
44,5,beautifully amazing perfective in every way
45,5,"Lord of the Rings delivers a powerful cinematic experience. Its story, themes of courage, the struggle between good and evil, and the call to stand firm for what is right offer a compelling reminder to this generation about the importance of moral character."
46,5,Epic movie. Fun to rewatch at the theater.
47,5,Absolutely loved this classic. It was wonderful to experience it again on the big screen.
48,5,"How do you follow up perfection (Fellowship), with equal perfection. Absolutely incredible sequel taking everything to the next level with some of the most incredible score in film history. Extended cut makes it that much more comprehensive and fulfilling. There’s nothing like this franchise, nothing."
49,5,LotR: The Two Towers - 25th Aniversary Extended Edition - DBOX - Amazing!
50,5,Gets better every time
