review_id,user_rating,review_text
1,80,A rigorously detailed telling of an important story that never loses sight of the human devastation. Terrific turns from the ensemble cast.
2,100,"Director Tom McCarthy, who wrote the script with Josh Singer, has made a film without heroes."
3,100,"With Spotlight, we get a reminder of the vital importance of an independent, professional press to any community."
4,100,"If history’s tide runs against the Globe, at least those who worked there have the satisfaction of exposing a global wrong, and helping to end it. And they have McCarthy’s film, one of the best pictures of 2015, as a permanent record, a tribute in cinematic form, to their art and craft in its finest hour."
5,88,"Keaton, who deserved an Oscar for his performance in “Birdman,” brings to Robinson a bracing blend of humor and authority. Ruffalo is the essence of the newsman who just won’t quit, and McAdams is just as effective as his more low-key colleague."
6,89,"Spotlight is a great newspaper movie, ranking up there with ""All the President’s Men"" and ""Citizen Kane"", and it’s certainly the best of its kind since ""The Paper"" in 1994, which also happened to star Michael Keaton."
7,100,"Spotlight is a rare movie about the profession — and just enough about people in it — that simply feels right, speaking from the inside."
8,88,Spotlight is a Valentine to investigative journalism and a stark reminder of where we’re headed now that this brand of writing has become an endangered species. The film is unique in that it focuses almost entirely on the process.
9,88,"Spotlight is not about fiery performances or thrilling set-pieces – it’s simply a tight and captivating look at professionals who excel at their jobs, and who legitimately care about making a difference. Sometimes, that’s more than enough."
10,100,"Spotlight is simply a great story exceedingly well told, through characters whose fingers are perpetually stained with ink."
11,100,"Director and co-writer Tom McCarthy played a weasel of a journalist in ""The Wire."" Now he has made a meticulous, exacting procedural on real-life journalists who excelled at their job; had the resources to do it properly; and in early 2002, published the first in a Pulitzer Prize-winning series of grim, carefully detailed stories of pedophile priests."
12,100,"Spotlight one of the best movies about journalism ever made, at once gripping and accurate. It doesn’t just get the big things right, such as how news stories evolve, but the small things, such as what offices look like and how staff tends to react to a new boss."
13,100,"A snapshot of what happened at a particular time and place and doesn't try to glamorize its subjects or make any larger points about what it all means. By refusing to do so, by celebrating the process over the outcome and the work over the reward, it becomes a special experience, a movie that matters."
14,88,"It’s not easy to make an emotionally involving film in which some of the most pivotal moments are about phone calls and making copies of documents and a source circling names on a document — but save for a few overly dry moments, Spotlight prevails."
15,100,McCarthy and his brilliant cast make hard work and truth-telling inspiring.
16,100,"For all of its modesty and dedication to process, Spotlight winds up being a startlingly emotional experience, and not just for filmgoers with intimate knowledge of the culture it depicts."
17,100,"Inspiring stuff, the stuff of Hollywood all the way back to Frank Capra and before: a story of scrappy underdogs, determined to get to the truth, and toppling the mighty in the process."
18,90,"For all the dogged journalism and righteous indignation in the film, it’s this sense of intimacy, of community, of betrayal and misdirected allegiances — it was the Church, after all — that keeps the film from reveling too much in victory or triumph. That, in turn, makes it an emotional tour de force."
19,75,"It plays out all the usual tropes of the investigative-journalism genre – the hot tips, the clandestine meetings, the hand-wringing about ethics, etc. – without adding a jot of novelty."
20,100,"Spotlight is a gripping detective story and a superlative newsroom drama, a solid procedural that tries to confront evil without sensationalism."
21,88,"A great newspaper movie of the old-school model, calling up not only obvious comparisons with ""All the President's Men"" and ""Zodiac,"" two movies with similar devotion to the sometimes crushingly boring gumshoe part of reportage, but also Cary Grant and Rosalind Russell shouting into adjacent phones in ""His Girl Friday."""
22,90,Spotlight provides a wealth of exceptional performances.
23,100,"Spotlight doesn't call attention to itself. Its screenplay is self-effacing, its accomplished direction is intentionally low key, and it encourages its fistful of top actors to blend into an eloquent ensemble."
24,100,"This tight, relatively low-key, step-by-step procedural has a stronger impact than any horror movie."
25,100,"To turn a spotlight fittingly on Spotlight, it’s the year’s best movie so far, and a rarity among countless dramatizations that claim to be based on actual events. In this one the events ring consistently — and dramatically — true."
26,100,"The year is not over, but I’ve already seen my favorite film of 2015. It’s Thomas McCarthy’s brilliant, responsible, galvanizing and unforgettable Spotlight."
27,100,No need to bury the lede: Spotlight is a masterpiece.
28,100,"Tautly directed by Tom McCarthy (The Visitor), the film hums as a tense shoe-leather procedural and a heartbreaking morality play that handles personal stories respectfully without losing sight of the bigger, more damning picture."
29,100,This landmark film takes a clear-eyed look at the digital future and honors the one constant that journalism needs to stay alive and relevant: a fighting spirit.
30,100,"Brilliantly acted by the year’s most carefully assembled cast, Spotlight is one of the year’s best films, showing just how hard it is to uncover painful truths."
31,100,"One of the reasons that Spotlight is so deeply, absurdly satisfying to this newspaper writer — is that Tom McCarthy’s movie doesn’t turn its journalists into heroes. It just lets them do their jobs, as tedious and critical as those are, with a realism that grips an audience almost in spite of itself."
32,83,"Like ""All The President’s Men,"" it’s a muckraker movie that celebrates the power of the press by actually showing journalists doing their job, pen and notebook in hand."
33,100,"Spotlight feels both timeless and modern, a dexterously crafted film that could have been made anytime but somehow feels perfect for right now."
34,90,"One of its major virtues is what’s not there: no creepy flashbacks of prowling priests, or — as in the prelude to Clint Eastwood’s “Mystic River” — of children in the vortex of peril. Everything happens in the here and now, not least the recitation of the there and then."
35,63,"By modeling its structure so closely after ""All the President's Men,"" Spotlight only draws closer attention to its lack of scope and ambition."
36,100,"It’s a more subtle, damning film for implicating the media – as much as the church, the courts, the legal profession and other Boston institutions – in the systematic, wider cultural cover-up it describes."
37,100,"Like any creative endeavor a film is the sum of its parts.  In the most elementary terms it needs a screenplay as a base, a cast to bring the script to life and a director to orchestrate the pieces into something of considerable impact.  Excuse the hyperbole, but Tom McCarthy's Spotlight is an example of when all those pieces fit together almost perfectly."
38,60,"Spotlight never hits the heights of passion, but capably and decently tells an important story."
39,80,"There’s no tidy moral to take away, because a story like this shouldn’t end in comfort. Instead, your skin’s left prickling by its deft deconstruction of the business of secret-keeping, and its perceptive setting out of the courage and diligence it takes to overturn it."
40,91,"It's the best film McCarthy has ever made: restrained, intelligent and grown-up, but unfolding with the pacing and rhythm of a thriller."
41,70,"A polished, engrossing procedural, Spotlight offers plenty of old-fashioned pleasures — chiefly, the sight of smart, scrappy muckraking journalists stopping at nothing to uncover systematic corruption."
42,90,"Like so many films consumed with the minutiae of daily journalism, Spotlight is a magnificently nerdy process movie — a tour de force of filing-cabinet cinema, made with absolute assurance that we’ll be held by scene after scene of people talking, taking notes, following tips, hounding sources, poring over records, filling out spreadsheets, and having one door after another slammed in their faces."
43,40,"This material cant help but be interesting, even compelling up to a point, but its prosaic presentation suggests that the story's full potential, encompassing deep, disturbing and enduring pain on all sides of the issue, has only begun to be touched."
44,75,"The overly earnest movie falls below the rich ambiguities that Keaton brings to the part, resulting in a measured drama so restrained it sometimes underserves the material. Where ""Birdman"" magnified Keaton's talent, Spotlight leans on it."
45,95,"Spotlight is that rare journalistic procedural that deserves to be mentioned in the same breath as “All the President’s Men,” and while the movie never glamorizes or makes saints of its hard-working newsgatherers, it does stand as a reminder of the power and importance of a free press, particularly in ferreting out local corruption and malfeasance."
