id,rating,review_text
1,5,The special effects for the time period were superb.
2,3,"Echoes of several fairy tales and myths, particularly Phantom of the Opera and Cinderella. But Jean Cocteau's version is mind-numbingly tedious and incredibly slow. It's also woodenly acted and strangely uninvolving. Its reputation is baffling. If I heard the Beast preface another utterance with 'Belle, Belle...' I'd have screamed. But what do I know: I'm someone who also loathes Les Enfants du Paradis."
3,4,A beautiful adaptation of Beauty and the Beast.
4,5,The most magical and accurate adaptation of Beauty and the Beast.
5,2,"O Filme tava indo muito bem, até chegar no final broxante, a fera se transformar e ficar com a aparência de avenant?! Sério que vocês quiseram fazer uma relação entre um e outro? Credo, ambos tem personalidade e carácter completamente diferentes. Por acaso a Fera não tinha sua própria aparência de antes de ser amaldiçoada? Ele era humano antes, certo? Teve que ficar com a aparência do ladrão,bêbado e folgado? Mas tentando ter outra percepção,se for partindo do suposto que a fera estava realmente morrendo, então Diana a deusa da caça e dos animais,se compadeceu dele e então trocou a vida de avenant (que não prestava) pela da fera (que era boa), então isso seria de se emocionar, obrigada Diana. Agora porque essa espertinha da Bela disse que ""amava"" a Fera justamente depois dele virar humano? E não conseguiu o salvar a tempo? Porque não disse antes dele quase morrer?? Balela. Na minha opinião Ela amava avenant,mas como viu que a Fera a tratava melhor que ele, e agora,com o rosto bonito de avenant...ela teria ganhado na loteria....teria seu final muito mais do que feliz. Enfim,ainda falando sobre final, oque houve com o irmão da Bela depois que seu amigo é atingido pela flecha? E com suas irmãs malvadas? Muito tempo de tela em personagens secundários e no fim simplesmente não deu um desfecho...a riqueza da Fera não estava justamente naquele galpão onde o Avenant morreu? Eles teriam que entrar lá alguma hora e não voar pra sei lá onde. Enfim muitas pontas soltas, Mas isso não significa que o filme não seja bom, é magnífico, pra época,e atualmente também, mas muitas coisas deixaram de ser explicadas,e deixa o telespectador curioso e com um sentimento mágico por um tempo após assistir,que só quem viu vai entender oque eu digo. Um dos filmes que merecia ter mais minutagem e orçamento. Jean Cocteau fez mágica nesse filme, e todo mundo que curte história de contos de fadas,deveria assistir pelo menos uma vez na vida."
6,5,"I have seen this movie probably ten times in my life. Because it is my all time favorite. It came out one year before I was born. Spectacular effects, many of them never tried before...like playing the film backwards for having Beauty crawl off a wall and the very ending when she and Avenant spring up and fly off together. Cocteau was a pure genius."
7,5,"Long before the 1991 Disney adaptation, there have been many versions of ""Beauty and the Beast."" Some of these adaptations are good, some are bad, and some are just mediocre. However, Jean Cocteau's version of the story is truly magical. I don't believe I've ever seen an American film that captures the magic represented in this particular adaptation."
8,5,"Masterpiece, recommended for anyone."
9,5,Most touching is the expression of The Beast of his love for Beauty and his willingness to sacrifice for her. Never has true but unrequited love been shown so poignantly on screen. Intensely beautiful and unforgettable movie.
10,5,"Jean Cocteau adds a considerable level of brevity to the hodgepodge of ideas that is the original fairytale. His dreamy, almost subconsciously dark, visuals and a slew of absolutely fantastic performances does make this the best adaptation. Disney may have been the most concise and iconic, but Cocteau's version has an undeniable mood that lingers with you after watching..."
11,4,"Surrealism meets a fairytale what could be better, well honestly my only problem with the movie was one that many old films suffer from. Sometimes the music can be too climactic at scenes where nothing is happening, and then the movie will be silent while something climactic in the story is happening. That's the only problem I could find. Otherwise its a wonderful movie and I would definitely watch it again"
12,5,"One of the reasons why Jean Cocteau's fantasy update of Beauty and the Beast, La Belle et la Bête retains its freshness after over 70 years is that Cocteau made a film that has an adult dimension to it, but which seeks to appeal to the child-like sense of wonder that we all have in us. We are invited to suspend our disbelief and cynicism, and to accept that which is absurd and impossible. Made after the end of World War 2, Cocteau offered his audiences a chance to enjoy an escapist fantasy. It is not that Cocteau's film lacks special effects. In its way it is just as much concerned with delighting the audience with spectacle as any modern children's movie. It is just that the effects are never allowed to replace the storyline. There is no room for computerised effects here – just old-fashioned make-up and ingenuity. The stone carvings of moving faces in the wall were created by covering children's faces in plaster. The candles at the Beast's castle seem to light themselves, but this was achieved by getting the actor to walk backwards, blowing the candles out and running the film in reverse. I wrote a longer blog expressing a fuller appreciation of the movie if you are interested in reading more of my views: https://themoviescreenscene.wordpress.com/2019/07/01/la-belle-et-la-bete-1946/"
13,4,"It's a great and faithful adaptation of the book, which enhances the character of the Beast. I didn't love the ending but in general, is an excellent movie!"
14,5,The greatest 01 hour: and 35 minutes ever!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
15,3.5,"After comparing this original version of Beauty and the Beast to other renditions ,one can certainly see inspiration drawn from it. Be that as it may Im not as impressed with it as the hype made it out to be. For one I found the acting overly theatrical ;so much so ,that all emotions and feelings were tossed out the window. The main Villain ( Avenant) Was supposed to have been just that. Instead we get a very bizarre comparison between him and Beast that Belle claims to love both characters. That to me ruined the entire film for me. The fact she ends up claiming to love both men who we're supposed to represent an opposite spectrum. The fact why Beast was meant to be loving and kind while the Villain was not ,simply wasn't portrayed properly at the end. Also the romance between the protagonists wasn't as believable as in more modern adaptations. This movie didn't have the same effect .The whole production lacked basic human feelings. It was too lackluster for me and just not as romantic as it could have been."
16,4,"These costumes sure are kind of ridiculously funny and silly looking. The pilgrim hats and the baggy pants. The sisters who think they're royalty sure are delusional. I like how the pilgrim hat guy was making fun of them. Wow, Belle looks really pretty. Oh that's dope in kind of a weird creepy way - the arms holding the candelabras. Really impressive special and practical effects, especially for its time. That's spooky how those statutes by the fireplace actually moved their heads. And the arm that poured wine in the fathers cup. Definitely a lot more creepier than the cutesy Disney version. I actually find it intriguing. It's interesting to see their version of magical and enchanting back in the 40's. I like the Beasts' voice. It sounds like a man who's been smoking cigarettes for a while. And I like his snappy attitude and how there's a dead bloodied deer on the ground since he's been eating it. God. Belle's sisters, especially the loud obnoxious one, are disgusting witches. Like their personalities are disgusting. I'm glad Avenant slapped the crap out of her. That definitely calmed her down lol. That was dope how they used the rewind technique to give the illusion that Belle and the Prince are flying away. That was pretty sick. There was something very charming and raw about this version of Beauty and the Beast. The creativity and inventiveness with some of the ideas in the movie is admirable. I can definitely appreciate all the camera techniques and practical effects that they use throughout the movie - it's definitely ahead of it's time. But I couldn't help but be distracted by the film sets and overall look of everything. Far from a perfect movie. You can tell the movie was made on a low budget and they tried to do what they could with what they had - which I can respect. The problem is that it takes me out of the whole magical and enchanting experience when I notice that the sets, and props and some of the editing are lackluster. And on top of that you can see a boom mic in a shot and some half bald guy behind one of the dog statues lmao. The problem lies with the execution of certain things with this movie - that's pretty much it. For what they were able to do though, especially for a movie that came out in the 40's, is pretty damn impressive. But unfortunately it's not my favorite. I think that goes to the Disney version."
17,5,"Pure surrealist joy in Cocteau's cinematic masterpiece. Aristocratic inbreeding is out of control and they realise they need to freshen the gene pool. Along comes Beauty, who adapts quickly to a life in a chateau with moving statues, truth mirrors and jewels only she can wear. It's a great fairy tale, she's strong, loyal and adaptable; the dad is weak, sisters evil and brother and mate useless, the Prince a prize. Everyone's great and Cocteau is a cinematic genius with great angles, shadows and great effects. It races along in the manner of a bedside story. I want a fireplace with moving faces and a corridor with candles held by models' arms."
18,4.5,"Don't expect an older version of the Disney one. Instead, expect a dark, surreal, poetic tale of darkness and beauty that will stay with you for a while after it ends."
19,5,Funny and original!!!!!!!!!!!!!!!!!!!!!!!!
20,3.5,Yeah it's a pretty decent retelling of the tale. Well made for the time and the essence of the story is captured. Plays out like a child's fairytale.
21,4.5,"I was not expecting much from this iteration of Beauty and the Beast going in. Watching more world cinema, particularly more dated films, has left me a bit divided about earlier iterations; sometimes, plenty of them can be pure and profound, while others can very easily be dragged down by wearing their age a bit too proudly, whether in production value, theme, or social cues. However, Cocteau's Beauty and the Beast has aged quite well. The practical effects ae surprisingly good, and work in concert around a vision of the fairytale source material that is both whimsical and slightly dark, an aspect that gets completely lost in newer adaptations. Marais is the clear star of the film even underneath heavy prosthetics, working in perfect harmony with Cocteau's magical atmosphere. Though the narrative itself is classic, the subplots are a bit inconsistent, often eating up runtime with little payoff or relevance, particularly given that Belle's sisters are given little moral comeuppance. I do also think the ending is somewhat funny, with Avenant assuming the form of the Beast after beaking into the Pavilion; it makes me wonder if the spell wasn't broken by a 'loving gaze', but rather by someone else assuming the curse, at which point the Prince just hurriedly claims, ""it was ... love, of course!"" A startlingly well-conceived and finely made piece of high fantasy whose style clearly differentiates it from anything produced in decades within the genre. (4.5/5)"
22,4,"Cocteau immediately put me in the right frame of mind with his charmingly innocent request at the outset of this classic tale, which was to essentially transport yourself back to childhood and allow the chance for magic to occur. I was really only ever familiar with the Mouse's version of this story so was interested to see how the living components of the Beast's castle were portrayed in 1946 as I assumed talking clocks, teapots, and candlesticks hadn't been invented yet. The set design nailed it, allowing the ornately decorated castle to feel alive in some pretty creative ways. I was surprised how well this version still held up considering it's age, and can already see where this is leading now....likely with a trip over to Disney+ for a comparison watch in the near future."
23,3.5,"If you can ignore the overly theatrical acting and the mind-numbing score, which includes an incredibly shrill choir, Jean Cocteau's adaptation remains pretty true to the original story. The sets are beautiful, the effects are magical (despite being a bit dated), and the dream-like quality of the film makes for entertaining viewing for anyone interested in fairy tales and true love."
24,3.5,"1001 movies to see before you die. Saw on TCM. Fantastic and creative. Not much more than the visuals, but special nonetheless."
25,2.5,"Honestly, I thought this movie was pretty boring. Nothing can compete with the Disney version."
