id,rating,review_text
1,3,"Over-hyped and somewhat boring; the characters were not all that interesting, and I never felt it was as “intense and disturbing” as it has always been advertised, appearing on quite a few “most disturbing movies ever”-lists. Not terrible, just not sure I’d recommend it unless you’re a little bored and just need something different to watch (or like captive on an airplane, where I saw it)."
2,4.5,"Easily one of the most visually mesmerizing and heartbreakingly disturbing movies I've ever seen. It's a brutal movie about drug addiction. Yet the hypnotic cinematography and unorthodox editing of onscreen bodily sensations are very ethereal and suck you into its world. It's fun in the first half and slowly spirals into chaos and despair in the second half. Disturbing, yet fascinating. All thanks to the fantastic direction from Darren Aronofsky. The soundtrack is captivating, especially the titular music track Requiem for a Dream/Lux Aeterna. The cast is fantastic. The standout performance is from Ellen Burstyn, who acts her heart out into such a believable and heartbreaking character. The movie has great editing and stylized cinematography. You just want everyone to be happy, despite knowing the inevitability. The final half hour is incredibly tense and disorienting. It's an incredibly powerful cautionary tale about drug addiction AND how we as a society treat drug addicts."
3,5,amazing best thing ever the fridge was very scary
4,5,"I have watched this film 12 times. It is the best portrayal of the internal chaos of substance addiction and mental health I have seen to date. It's a psychoanalytic psychedelic dive into the many dangers of consumption, loss of meaning, and inhumanity that befalls people who lose themselves to substances. It's an art house film - so know now that it's not ""realism""."
5,5,"达伦·阿罗诺夫斯基用令人眩晕的交叉剪辑与扭曲的视觉隐喻，将药物成瘾如何系统性地碾碎四个灵魂的尊严与希望，呈现为一幅触目惊心的精神解剖图。 影片的残酷在于其毫无廉价的救赎。当角色在幻觉中拥抱虚幻幸福时，现实的冰冷才更显锋利。它揭示的不仅是个人意志的崩塌，更是家庭、社会与医疗体系共同织就的无形牢笼。这是一部需要用勇气直视的悲剧，它迫使观众反思：我们轻易归咎于""堕落""的苦难背后，究竟隐藏着多少被忽视的结构性暴力？"
6,5,One of the most powerful movies I’ve ever seen!
7,3,"Requiem for a Dream is a gripping, psychodramatic, fast-paced, and unique film. It's hard to bear. At times, it almost makes you look away from the screen. It's psychologically intense, because the viewer already knows more or less where the story will end, but sees it unfold in small, increasingly painful and dehumanizing steps. It's a terribly raw, acute, and accurate story of where addictions lead. The story is relatively simple from a narrative standpoint. The performances and dialogue are on point. The techniques used to make the actors identify with the characters are evident. The epic yet crippled leitmotif creates an atmosphere of limping suffering."
8,5,"Cinematic masterpiece that showcases the powerful writing and directing of Darren Aronofsky. The four main characters are perfectly cast, along with all supporting roles. The real magic is in every shot, by which I mean there isn't a single wasted one. There is such thought behind framing, angle, palette that you can pause at pretty much any moment and have a perfect image. The soundtrack is beyond powerful, but unfortunately has been very overused since. Just remember going in that it was scored for this movie. It was first."
9,4.5,"Has stood the test of time and still packs a powerful punch with darkly comic undertones, A treat!"
10,5,"Me encanta como es retratada la adicción, es un retrato crudo del mundo de las drogas y amo como visualmente nos hace sentir esa sensación de incomodidad y ansiedad que sientes al ver esta película, por un momento quise quitarla ya que empezó a ser abrumadora y creo que cumplió muy bien su objetivo"
11,1,I turned it off after 39 minutes. Bored
12,4,"Might have gotten a little too insane at the end, but this was pretty great."
13,4,"Absolutely depressing movie with an amazing soundtrack! Great performances throughout, excellent writing and beautiful cinematography. The only reason it loses one star from me is because I’m not sure how often I really need to submit myself to this torture."
14,4,7.5/10
15,5,its a very good movie i recommend it has a sad ending and it has a really good story development
16,4,"As a recovering addict, I can say with confidence this is one of the best films to capture what addiction does to not only the addict but those around them. The ending scenes of the main characters going into fetal positions gave me chills, real stuff"
17,2,"Ok, we get it, drugs are bad. Is there anything creative or specially insightful about this movie? It's just plain stupid!"
18,4.5,"A Frenetic Descent Into Obsession. Requiem for a Dream is not a comfortable watch — it is a cinematic assault, a relentless bombardment of the senses that mirrors the manic spiral of addiction itself. Darren Aronofsky’s direction floods the screen with rapid-fire edits, split screens, and hyper-kinetic camera work, creating a visual language that feels simultaneously hypnotic and suffocating. The viewer is thrust headfirst into the drug-induced euphoria, desperation, and delusion of each character, experiencing their highs and inevitable crashes in a near-physical way. This is not a film for passive viewing. Its pacing, intensity, and formal experimentation can overwhelm, and its emotional brutality is unflinching. Yet that is precisely what makes it extraordinary. Every shot, every score cue, every montage serves to immerse us in the characters’ obsessions, making their triumphs and tragedies feel immediate, almost unbearable. Requiem for a Dream is not everyone’s cup of tea — it demands attention, resilience, and emotional investment — but its audacity, technical mastery, and thematic clarity make it essential viewing for anyone willing to confront cinema at its most immersive and unrelenting. A triumph of form as much as story, it leaves a mark long after the screen goes dark."
19,4.5,"I never saw this movie before but I simply heard someone mentioning it in a video. I decided to watch it and I was blown tf away. It's about drug addiction. If you never saw it before and you enjoyed ""Blow"" (2001) and ""The Basketball Diaries"" (1995) then you will definitely love this one. It gets pretty wild at the end."
20,2.5,This is actually a powerful drama about taking drugs and how they can ruin everything. It is compelling viewing but very difficult to watch. I found the ending totally enthralling and upsetting as well as disturbing. It is serious from beginning to end with no room for comedy or anything even remotely light-hearted. Be warned that this is compelling and powerful viewing. Not that I have experienced it but I found this a scarily realistic descent from drug-joy to drug-hell. Can’t say I’ll ever watch it again though.
21,2,"Jared Leto's Joker Origin Story: ""Requiem for a Dream"" follows the journey of four different characters. Following the characters you see how drug problems lead to the titular death of their dreams. Don't go into this movie hoping for likable characters overcoming trials and making the world a better place. This movie showcases people at their absolute worst and highlights how bad things can get. The best attribute of the film is the editing and cinematography. Aronofsky knows how to inject a scene with energy and make this film a tight 100-minute runtime with no excess filler. Overall, beautiful camera shots, ugly needle shots."
22,5,Brutally honest and in your face about addiction. Powerful and a wonderful cast. Amazing performances from all of them.
23,5,"The movie is absolutely amazing. I cried at the end so hard, I felt relieved somehow."
24,5,"Great film! It's extremely necessary, not because it's dull, but because it's educational. It shows us the decline of modern society as it tries to escape the surrounding reality."
25,2.5,"I thought this film had a strong message and was well done. However, after watching it, I wasn't left thinking about it."
26,4.5,"I think this is a great and engrossing movie because it follows a rhythm that allows you to understand the origins of addiction in the characters. The film tells different stories through various characters and their respective traumas, showing how these lead to their destruction."
27,2,"Connelly and Leto are beautiful together and Burstyn's performance alone is worth the price of admission. That said, the story was mean, manipulative (e.g., one would never undergo electroconvusive therapy w/o their consent), and one-dimensional...basically Reefer Madness 2.0, or the Walmart Trainspotting. I'm sure Reagan and the MAGA freaks would love it, basically the same people who oppose comprehensive sex education and just want teachers to scream at students ""DON'T DO IT OR YOU'LL DIE!!!"" Can we have a grown-up discussion about substance abuse, please?"
28,5,"Requiem for a Dream is not an easy watch, nor should it be. It’s a film that forces us to confront the darkest corners of ambition, love, and loneliness. A devastating, unforgettable experience that defines Aronofsky as a fearless storyteller."
29,5,"This movie is dark and haunting, over stimulating, heavy in content. Chronos quartet's music will get to you, especially with the volume increase during the movie. I love ""drawn outside of the lines"" movies like this, definitely not everyone's cup of tea. But a ride you will get and it won't disappoint."
30,2,"From a movie standpoint, characters really didn’t have any depth for me to care about anything bad happening to them. I guess the mom Sara, but at the end I was just kind of like ugh… that was it? There are much better movies out there on addiction issues that portray it just as ugly but with character development that will illicit more of an emotional response. Honestly I got pretty bored half way through."
31,4,Brutal to watch. Depicts an unfortunate reality for many. Burstyn as Sara's decline especially harsh with Connely as Marion almost as awful. The male roles meet ends all to common in the drug thug life.
32,5,"Disturbing. The best review I can give is I have been a paramedic for 20 years and I have seen it all. This movie is and un-diluted look at what drug addiction does to a group of characters it follows. That’s it. I won’t ruin it. People give reviews for it but that takes away from the shock. So, it makes me get misty eyed after everything I’ve done and seen. That’s a review in itself."
33,5,"It’s not an easy watch, nor should it be, but Requiem for a Dream is essential cinema. Bold, nightmarish, and deeply tragic, it’s a film that dares to confront the darkness with stunning artistry. A masterpiece."
34,5,"Absolute masterpiece, and now I just feel sad"
35,4.5,"I don't understand what's so gut-wrenching about it, but I do think it's a must-see for movie-goers."
36,4.5,Beautiful. Such a fantastic film showcasing the dangers of addiction and drugs as well as the corruption in our hospitals and prisons. The main characters are all struggling with a different form of addiction; Sara has an addiction to diet pills and struggles with being an outcast with her neighbors and son. Harry struggles with needles and pushes himself to the brink to help his girlfriend and his mother. Ty struggles with an addiction to powder and the struggles with being a young black man living in a poor financial situation. Marion gets addicted to the same powder and ends up not being able to live without it and turns to affairs after her parents neglect her needs and replace it with monetary love. It really plays with your heart and the difficulties of drugs and money— this movie will drive you to tears.
37,4,It’s a beautifully tragic film. Very hard to watch but hard to look away from.
38,3.5,"The main characters chase delusional dreams, descending deeper and deeper into their abyss — an acid trip with great editing."
39,5,One of the most powerful I have ever seen. The film's score and editing will haunt you for years to come.
40,5,"This movie is a beautiful yet unsettling experience. I first saw this when I was a teenager and was enthralled by the sound design and visionary style that makes each scene so intense. The drug scenes especially, but also those when the characters are experiencing withdrawals, or seriously uncomfortable situations. The overall vibe and ending is deeply depressing but depicts a dark place that drugs of this depth could take you."
41,4.5,"Hermano que es esa grotecidad, la mamá no merecía eso."
42,5,I loved it. Movie follows four interconnected lives through each of their drug additions. Definitely a Just Say No flick. Intense and raw.
43,5,Absolute smashing film
44,5,"Went to the 25th Anniversary of Requiem. Haven’t seen it on the big screen since 2000. It not only still holds up I found it to be more amazing, audacious, heart breaking and even more memorable. The cast is outstanding and what Aronofsky did creatively with his team is nothing short of genius."
45,5,"a masterpiece; gut-wrenching and soaked in a hellscape of realistic proportions. Requiem for a Dream is a tough watch, but an essential one."
46,4,You would think Jennifer Connelly engaging in sex acts would be the best movie ever made. It's not.
47,3,"Requiem for a Dream was such a powerful movie. From my perspective, it portrays four different people, each with their own struggles and traumas. On one side, we have Harry—a young man battling addiction who mostly thinks about himself. Then there’s Marion, a girl dealing with depression who seems to be searching for a way out by being with Harry, especially since she has no real support from her family. Tyrone is a character who isn’t explored in depth, but we can sense the emptiness in his heart caused by the loss of his mother. Lastly, there’s Sara—the mother, who is alone and obsessed with losing weight. This movie was difficult to watch because it shows the harsh reality of people living with these kinds of issues in a raw and unfiltered way."
48,2.5,This movie tries to be deep and edgy but seriously misses the bar.
49,5,"Requiem for a Dream is as disturbing as it is artistic—a brutal, visually striking descent into addiction and obsession. Darren Aronofsky doesn’t hold back, and I wouldn’t expect anything less from him. The film sticks with you, not just because of its subject matter, but because of how masterfully it’s told. It’s not an easy watch, but it’s a necessary one."
50,4,"This is a movie that you watch once and then you never need to see it again. God forbid you are smoking during this because this will make you never want to touch drugs again. Good movies are made to elicit emotion from the viewers. However, that doesn’t mean it needs to be a good emotion.. in this case it is disgust and anxiety. Everything else is done to perfection. The movie is able to easily get points across to you without having to show you specifically what’s being done. This might be one of the best uses of split screen that I’ve seen in a movie for a while. Not to mention the scenes where certain people are sped up and others aren’t. Brilliant stuff. Lastly, the score is terrific. It really builds the tension and queues the audience in to an important moment. Overall this is a well filmed & acted movie. The topic and the way it makes you feel prevents me from going any higher than 4 stars."
