id,user_rating,review_title,review_text,author,date
1,9,Norman Rockwell meets Francis Bacon in Cinematic Form,"After his father collapses on the front lawn, college student Jeffrey Beaumont is made return home to the picturesque town of Lumberton; a place as quintessentially American as apple pie and coffee as black as midnight on a moonless night. Everything he once knew, however, appears different: full of mystery, strangeness and darkness. Like Dorothy in 'The Wizard of Oz,' Beaumont peeks behind the curtain, and is confronted with the harsh reality of a situation he had imagined to be perfect. Join Beaumont as he explores the seedy underbelly of the ideal suburban dystopia, in David Lynch's 'Blue Velvet'.Delightfully dark and disturbing, 'Blue Velvet' is a fascinating portrait of American existence full of abstractions, black-comedy and violence. ""If one looks a little closer at this beautiful world, there are always red ants underneath,"" Lynch has said, and Beaumont is fascinated by the creatures (both literal and figurative) he stumbles across upon his return to Lumberton. Lynch uses his story to examine themes of violence, voyeurism and sexuality, in a way which still feels relevant today. Additionally, in our social media focused society- where people's representations of themselves are often far from reality- the idea of someone discovering the real truth beneath a glossy façade is incredibly percipient.Which is not to say the film is an overly intellectual affair, or is in any way pretentious, because it isn't. The off-beat humour that would go on to feature so prominently in 'Twin Peaks' and 'What Did Jack Do?' (among other works of Lynch's) is on full display. Like Takeshi Kitano, and to a lesser extent Werner Herzog, comedy is just as important to the narrative as the mystery and darkness at the center of it all. Though violent and often uncomfortable; 'Blue Velvet' is also a strangely funny movie with plenty of opportunities for laughter.Music is incredibly important in 'Blue Velvet', and Angelo Badalamenti's beautifully sinister score haunts the film. Initially hired as Rossellini's vocal coach, he eventually became the composer and music supervisor, and has served in this capacity on nearly every other Lynch project to date. His unsettling but melodic tunes perfectly match the bizarre, often disquieting images that one associates with Lynch, and throughout this film his formidable presence- in the form of his score- is made known. Alongside Badalamenti's original score, a soundtrack of 50's pop hits- be it the title track, as performed by Bobby Vinton, or Ketty Lester's 'Love Letters'- are utilized to eerie effect, contributing to the atmosphere of sinister banality and hidden danger the film contains.'Blue Velvet' is a visually arresting movie, with stunning cinematography from Frederick Elmes. His composition under Lynch's direction is inspired, irregular and heavy with symbolism. The opening satirical montage, of suburbia in all its white picket fenced glory, is a strangely grotesque and highly symbolic display- like a bizarre and brilliant mixture of Edward Hopper, Edvard Munch and 'The Andy Griffith Show'. It sets the tone of the rest of the film, and- combined with Badalamenti's score- many of the images from 'Blue Velvet' will almost certainly haunt your dreams.'Blue Velvet' finds Kyle MacLachlan starring as Beaumont, in his second collaboration with Lynch. A charismatic and charming fellow, MacLachlan plays Beaumont like a young Jimmy Stewart for modern times: a good humoured, kind-hearted boy innocently intrigued by the darkness he suddenly finds all around him. MacLachlan is the perfect leading man for this type of story, as he is more than willing to go to complex and morally ambiguous places performance-wise.Co-starring as the club singer he forms a bond with is Isabella Rossellini, who gives everything to her role. Her performance is heart-breaking and intense, as a woman trapped in a horrific nightmare of machoism and shame; she is electrifying. Years ago, critic Roger Ebert accused Lynch of being crueler to Rossellini than anyone on screen, suggesting that the director constructed the film as some sort of misogynistic torture chamber for the woman who would go on to be his romantic partner for five years. While there is much violence in the film, his accusations were ridiculous. Viewers understand that Rossellini is an actress, that Lynch is a director, and that they are creating fiction. Like with 'Salò, or the 120 Days of Sodom', the process may be difficult in places and the finished product may look shockingly authentic, but we still know it's just a movie; and an actress giving a brilliant, tour de force performance.The late, great Dennis Hopper also stars, as one of cinema's all-time great villains: Frank Booth, a gas-huffing sadist with a penchant for Pabst Blue Ribbon and Roy Orbison. Leading Beaumont down a rabbit hole of indignity and crime, Hopper has arguably never given a stronger performance. He throws himself so fully into the role, it is frightening to think what he must have been like on set. ""I am Frank Booth,"" he allegedly told Lynch before shooting began; and there's no reason to doubt him after watching the film. Cruel and unusual, insane and assured of himself- he is the pinnacle of perversion.Rounding out the main cast is a young Laura Dern- already showcasing the talent and depth she is acclaimed for these days. She plays Sandy, the daughter of a local detective whom Beaumont meets. She is also intrigued by the darkness of suburbia, though doesn't immerse herself in it; staying apart in a world she understands. Sandy is a ray of hope for Beaumont, and his last link to the goodness he once saw everywhere. There could be no one better for the part than Dern. In fact, every role is perfectly cast, from the likes of Brad Dourif and Jack Nance, to the sadly departed Dean Stockwell in an all too short, scene-stealing turn as the 'In Dreams' miming, ultra-suave Ben.As many have done before, one could go on discussing 'Blue Velvet' endlessly. It has so much to offer, on so many different levels, that no two viewings are likely to feel the same. Funny, dark and thoroughly entertaining from start to finish, it is a remarkable film, featuring terrific performances, a great score and beautiful imagery. If you haven't seen it before, you've missed something truly unique: the work of an auteur at the top of his game.",reelreviewsandrecommendations,N/A
2,9,Lynch's Most Famous Movie? I Think So,"This has always been a unique crime movie, like no story I have seen before or since. In numerous ways, it's a sick film...but utterly fascinating, even after a handful of viewings. It's a certainly a trademark of director David Lynch with its bizarre story and twists and strange characters.This movie has one of the most evil characters ever put on screen: ""Frank Booth,"" played by Dennis Hopper. The latter is known for playing psychotic killers and this role tops them all. Hopper was never sicker. Almost as bizarre as him is the female victim in here, ""Dorothy Vallens,"" played a mysterious Isabella Rossellini.Kyle MacLaclan is good as the nosy late-teen who just has to find out what is going on in Dorothy's apartment while girlfriend Laura Dern gets caught up in his curiosity.In a movie that features strange characters, the strangest scene of them - and there are a number - is in Booth's apartment with Dean Stockwell and his friends. Stockwell's lip-synching to an old Roy Orbison song is really freaky. Make no mistake, though: as bizarre as this film can get, it's mostly a very suspenseful crime story that can get very uncomfortable to watch at times. The language in this film was surprisingly tame.....until Hopper enters the scene. He's about the only character who uses profanity but he makes up for the others by using the f-word in about every sentence. He is so over-the-top, though, that after the initial shock seeing this movie once or twice, I know almost laugh out loud at him and way he acts.Visually and audibly, this is another interesting Lynch movie with superb colors, creepy camera angles and a diverse soundtrack. You hear everything from lush classical music to old rock 'n roll songs, and a bunch of bizarre noises (sound effects).From discussions I've had, this seems to be a film people love or hate. There is not much room for middle ground. Lynch has done much ""nicer"" films such as ""The Straight Story,"" crazier films (""Wild At Heart,"" ""Eraserhead"") and classier movies (""The Elephant Man"") but this will be his trademark film: the one above others he will be remembered for, good or bad.",ccthemovieman-1,N/A
3,9,I've never seen anything quite like this before...,"What surprised me was how very different this was from the two other great David Lynch films I'd seen: ""Lost Highway"" and ""The Straight Story"", which are in turn very different from one another. I'd been told by a disappointed David Lynch fan, back in 1997, that the only reason I was so deeply impressed with ""Lost Highway"" was that I hadn't seen ""Bue Velvet"", in which he does much the same kind of thing better. ""Blue Velvet"" may indeed be better (I wouldn't want to say), but in no respect is it the same kind of thing. (The only instance I've encountered so far of Lynch making the same film twice is ""Lost Highway"" being remade as ""Mulholland Drive"", which partly accounts for the latter film being so stale and uninvolving.)""Blue Velvet"" is a simple amateur sleuthing story, but the genius is in the telling of it. It's hard to avoid the feeling that something supernatural is somehow involved, although it isn't, and we know that it isn't. It looks and feels as though we're watching the world through a special enchanted (or cursed) prism: the image has been pulled apart, ALMOST into two distinct images, with the elements of pure evil and pure wholesomeness now distinct from one another, sitting just millimetres apart.Unrelated to this, but still contributing to the intense suspense and the overall creepiness, is Lynch's ability to make us familiar with a few ordinary locations, which grow more sinister - or at least more meaningful - every time we see them, until the sight of a simple concrete stairwell in the dark is enough to make us start to panic.",Spleen,N/A
4,N/A,"Strange, Beautiful American Classic","Strange, Beautiful American ClassicSpoiler",sparklecat,N/A
5,10,A masterpiece,"A very strange movie but incredible. A young man (Kyle MacLaclan) comes home to help care for his sick father. Soon he's in love with a detective's daughter (Laura Dern) and mixed up in a mystery involving Dorothy Valdes (Isabella Rossellinni) and psycho Frank Booth (Dennis Hopper).Probably David Lynch's best film. The story has gaps in logic, but it's secondary to some incredible wide screen imagery (this has to be seen letter-boxed...no two ways about it). Lynch has said in interviews that he thinks of the image first then works it into the movie. You can tell...things that make no sense at first gradually make sense later on. This movie also demands multiple viewings...I was so shocked the first time I saw it, I couldn't concentrate on it...it took THREE viewings to finally get it.As to what the movie is about...it depends who you ask. Some people said it's the Hardy Boys on drugs...others say it's about a boy's sexual awakening...others see it as good vs. evil...each one is a valid statement! To me, that's a true art film...one that means multiple things all at once.The performances are top-notch. This film made MacLachlan...him and Laura Dern work well together and give nice low-key performances. Dern is just great...but she does look pretty silly when she tries to cry. Rossellinni is nowhere near as good as her mother (Ingrid Bergman) was, but she deserves credit for taking such a risky role. She's pretty good. Hopper is WAYYYYYYY over the top as Booth...he's both horrifying and hilarious...a great performance. And let's not forget Dean Stockwell as ""suave Ben"". His ""performance"" of ""In Dreams"" is a definite highlight.Be warned--the film is very extreme. There's explicit violence, plenty of nudity, sex and tons of profanity. Not for the squeamish. Still, I loved it from beginning to end. One of my favorite films of all time.",preppy-3,N/A
6,10,Bizarre And Familiar,"To watch Blue Velvet for the first time 31 years after its original release is a treat of unexpected proportions. I'm not going to tell about the story because, I'm sure, each one of us could tell it in very different ways. The blandness of Kyle MacLachland here is a major plus. It's not him that rivet us but his circumstances. And the circumstances are truly riveting, terrifying, unpredictable and gloriously cinematic. Dennis Hopper is superb, disgustingly so and Isabella Rossellini creates a character that was totally new to me. Related to many others but new, disturbingly so. Dean Stockwell has a moment that I know already will stay in my mind for ever. I'm so glad I finally saw it.",excalibur107,N/A
7,10,More than meets the eye...,"There is far more to 'Blue Velvet' than meets the eye.  You can't label this as drama, satire, or black comedy.  It just doesn't work.'Blue Velvet' is an example of our world's disarray.  This film is VERY genius in its portrayal.  We see a hokey, innocent town that yields a dark secret.The symbolism is great.  White picket fences, waving fireman, hokey acting, and a sunny day show the apparent innocence.  But a stroke, black insects, a candle getting blown out, etc. show us something else.I love how when we see the innocence, everything is hokey.  The music, acting, dialogue... everything.  But when the darkness appears, everything becomes serious.  The script improves, the acting is better... everything. That's something that was missed by most viewers.David Lynch is brilliant, but he also has a great sense of humor.  Jokes aren't funny... absurdity is funny.Lightness and darkness seemingly coexist in this lumber town... each in their own place.  When a curious fellow returns home, he disrupts the balance and the two forces go to war.  Yet, we don't really even know which side he's on.  I love how Jeffrey always wears black and white.  I love all the symbology of this film.If you haven't seen this yet, break away from the Hollywood cookie cutter movies and prepare to have your mind challenged and entertained.Makes a fun party movie, too.   ;o)10/10",Alpenglo,N/A
8,10,"A beautiful, strange ,dark film","Title: Blue Velvet (1986)Director: David LynchCast: Isabella Rosellini, Kyle Mac Lachlan, Dennis Hopper, Laura DernReview: David Lynch films are paintings come to life, this has very much to do with the fact that Lynch himself is a painter and he brings that artistic point of view to his film making. Like a good painting, his movies tell a story, which much like an abstract painting, is not always easy to figure out. But what a treat it is to try.Blue Velvet is a story about a young man returning to his hometown to visit his father who is sick in the hospital. Upon his return he stumbles upon a frightening discovery: a human ear lying on the grass as he walks through the forest behind his parents home. He then takes it upon himself to discover where this ear came from and discovers that that ear will be the reason why he discovers that this is in fact a very strange and dangerous world in which we live in.Lynch is synonymous with the strange and unusual and Blue Velvet is a good example of this. For those who have ventured into Lynchian territory with films like Mullholland Dr. or Lost Highway get ready for some more crazy imagery and messed up situations. But Ill be honest this time around, even though the situations and images are very very surreal and strange the story itself is pretty easy to understand. Lost Highway remains a total mystery to me to this day, Mullholland Dr. I had to watch about 6 times to figure out....but Blue Velvet though equally as strange and fascinating as those films mentioned, is actually easy to follow and understand.I loved Kyle MacLachlans character and it was very interesting to see him go through the changes he goes through after he makes his discoveries. He isn't quite the same anymore after he sees the things he sees and does the things he does. Loved that scene in which Laura Dern tries to let him see that even though there's some crazy things in this world there's some good bound to show up sooner or later. Laura Derns character was beautiful and innocent, the one thing that could bring balance to MacLachlans character. By far the most interesting and memorable thing in this film is Dennis Hoppers character, yes my friends, I'm talking about that crazy, demented, sex-crazed freak known as Frank Booth.Frank Booth is one of those characters that just oozes with evil. You don't feel like its this actor playing some villain, when that happens you totally stop believing that said villain is dangerous. Not so here. Hopper looks, breaths and speaks pure evil! Your kind of scared that there might actually be people like him out in the real world. His scenes and dialog is truly disturbing stuff.....""Ill f##C@ anything that moooves!""I loved the visual aspect of the film which was -as is usual in a Lynch film- extremely beautiful. We may be looking at sliced human ears and demented sex freaks...but everything is photographed within the context of beautiful haunting colors, exotic plays of shadows and lights. Great visuals. The music is incredible as well. Lynch seems to be fond of lounge singers cause very much like he did in Mullholland Drive in Club Silencio, we get another sequence much like that one, with Isabella Rosellini singing us ""Blue Velvet"" the title song. And there's also a sequence which is very very humorous yet strange and alluring....Dean Stockwell singing Roy Orbinsons ""In Dreams"". Awesome sequence, one of the most memorable sequences on this film or any other Lynch film. When that scene comes on, you'll be transported to another time and place. What time and place it is Ill leave it up to you.All in all a great Lynch film not to be missed. A masterpiece that lets me know why Lynch is one of the greatest American directors ever to be in the business of making bizarro, beautiful cinema.Rating: 5 out of 5 (and very very much so!)",spacemonkey_fg,N/A
9,6,"Weird crime mystery, and Dennis Hopper is nuts","Oh boy, what a weird movie. How can I even comment it.David Lynch films are not easy to get into (at least for me). Usually I don't like them upon first viewing, but at least Mulholland Drive has slowly become my super favorite. I don't expect Blue Velvet to climb as high, but there is some grower potential.I liked the beginning the best, when it's like a murder mystery. But then it goes crazy in all directions and I don't really know what to think. But some things are certain: the cinematography is beautiful and atmosperic, and there is a lot of great acting. Dennis Hopper is totally crazy in this film, but others aren't bad either.If you like strange movies, see this one. But only if you can stomach some violence and sexual weirdness as well. I will probably get an urge to want to see it again at some point because it has such a distinct atmosphere and style.",SkullScreamerReturns,N/A
10,10,"Strange but utterly mesmerising, quite possibly Lynch's masterpiece","David Lynch is a very love-him-hate-him director, with people fascinated by his style and imagery and others who find his films not easy to follow and too weird for their tastes. As somebody who loves Lynch and a lot of his films(the only one I've disliked is Dune), Blue Velvet is up there at the top. The Elephant Man(never has there been a film that moved me more) may be my personal favourite but Blue Velvet is quite possibly Lynch's masterpiece. Loved Mulholland Drive as well, but it is not as accessible as Elephant Man or Blue Velvet- films that even those who aren't fans of Lynch are likely to love- and is his most polarising most likely.Blue Velvet is an incredible-looking film. All of Lynch's films are beautifully shot and that is true of Blue Velvet as well, and the imagery is both hauntingly surreal and beautiful, all the different colours really popping out at you. The music is hypnotic with a very haunting undercurrent and really adds to the story's strangeness and mystery elements. The script is thoughtful and cohesive with a dose of weird but subtle humour as well as some deliberately not so subtle parts(especially with villain Frank Booth). The atmosphere created is the very meaning of scintillating and suspense levels are to the maximum. The story- one of the most coherent and accessible of any Lynch film- is always interesting and entertaining, the detective story elements are genuinely suspenseful and at times scary, Lynch has never directed a tenser scene than the climax here.Lynch's direction is superb; along with Mulholland Drive it contains some of his best. The characters all serve a point to the story and they are very interestingly written, in the case of Frank Booth, one of the most evil and fascinating villains on films, iconic. The acting is superb as well, especially with Dennis Hopper who's terrifyingly sadistic and sometimes hilarious, he is very over the top but in a gleefully enjoyable way. Kyle MacLachlan has never been in a better film or given a better performance than here, he's certainly not had a character as interesting either, Laura Dern is great and sensual Isabella Rossellini has a challenging role that she plays to truly devastating effect. Look out for an oddball but memorable appearance from Dean Stockwell as well. Overall, a strange but utterly mesmerising masterpiece. 10/10 Bethany Cox",TheLittleSongbird,N/A
