id,user_rating,review_title,review_text,author,date
1,9,A genuine timeless classic.,"During World War Two the Germans build a new prison camp, Stalag Luft III, for the express purpose of housing many of their most troublesome captured Allied airmen. However, all this serves to do is to pool the resources of some of the most ingenious escape artists in captivity and fill them with a resolve to engineer a mass breakout from the camp.Based largely on real events, this film has assumed classic status over the years and its easy to understand why. Quite simply, it excells in many departments. Director John Sturges was at the height of his creative powers and he keeps a firm grip on the proceedings. Although the film runs close to three hours it never feels sluggish, while at the same time winding up the tension gradually and developing the characters. The production design is first rate, to the point where Donald Pleasance (who had been a P.O.W.) felt quite intimidated by the vast set on his arrival. Daniel Fapp's beautiful photography shows this and the picturesque German locations off to full effect. Put these virtues together with a good script, inspired casting and a classic score by Elmer Bernstein, and you have an object lesson in how to create an intelligent and exciting big budget adventure film.On the subject of the cast; Much is made of Steve McQueen's role. While I am a huge McQueen fan, I feel that some of the other performances are equal to, if not better than his. Richard Attenborough, James Garner, Donald Pleasance, Charles Bronson and Gordon Jackson are all excellent. Good too are James Coburn, James Donald, David McCallum and Hannes Messemer as the sympathetic Commandant.This is one of those films that I can happily watch time and time again. In September of this year a new print was screened at the NFT in London as part of an 'Attenborough at 80' season. It was a pleasure to see this on the big screen at last. For the most part the print was in very good condition. The DVD was one of the first that I ever bought some three and a half years ago, and I watched its inevitable Christmas screening on BBC2 last night. I just never tire of it. In these days of brainless, poorly executed action fodder, its a joy to behold something that hits its targets so precisely.",KEVMC,N/A
2,9,Fantastic Movie,"They will never make movies like this again... If You haven't seen this before go hit the play button. This has a fantastic cast, great story and just an all around entertaining flick. Sit back and enjoy a few cold ones while you watch this classic WWII movie. Easily one of the best war movies ever made...",brett-76260,N/A
3,9,"A vast, multi-star war epic with great score by Elmer Bernstein...","9/10A vast, multi-star war epic with great score by Elmer Bernstein...Spoiler",Nazi_Fighter_David,N/A
4,N/A,"If you're going to critique the history, then know the history.","I find it difficult to believe that some reviewers' negative reactions to this film are based on their (misguided) beliefs that none of this could possibly have happened. Comments like these make it crystal clear that what some people don't know about history is appalling. If you are going to judge a film based on historical fact, it helps if you know what it is.It is well-documented what amazing technical feats the POW's were able to accomplish in the stalags. There was even an entire section of the British Secret Service dedicated to coming up with all sorts of clever ways to send these captured men the tools they needed to facilitate their escape attempts, i.e., sandwiching maps between the split sides of a record album (yes, the Germans allowed the prisoners to have records in the camps) or compasses in pens. At Colditz Castle, one of the more forbidding stalags, (actually an offlag since is was for officers only), many, many tunnels were dug and disguises created. One man actually created a German sergeant's uniform totally from scratch, donned a moustache and created an overall impersonation so realistic, it fooled two out of three sets of sentries. Some of the POW's built and concealed an entire glider that would have carried two men off the roof and over the wall! The only reason it didn't fly was because the prison was liberated before they got the chance! The Colditz experience is well documented. There are many books written about that particular prison complete with photographs, including one by a German officer confirming these amazing escapes and attempts. The reviewers who doubt what can be done when necessity is truly the mother of invention should look for them and learn something.As for the prisoners not being in jumpsuits, as suggested by one reviewer as one reason to question the authenticity of the film? Ludicrous, POW's wore what they were captured in. The German military (different from the Gestapo and the SS) considered them soldiers and allowed them to keep their badges of rank.As for the film itself, it is long, but absorbing. There are historical flaws (as there are in all movies), but several of the former POW's participated in the filming process, keeping it, for the most part,  very authentic. As for the emphasis on Americans, it's true they were not among the escapees per se, but several did assist in the effort before they were transferred out, as mentioned by a previous reviewer. However, you must remember that the movie was made for an American audience in 1963, long before international distribution revenue became so important to a studio's bottom line. They needed American stars who would appeal to an American audience. Who knows, perhaps if they were to remake it today, the cast would be all British and German, but I doubt it (see ""Hart's War"" where not only the plot, but all the British and Canadian characters that were in the book, disappeared).All in all, ""The Great Escape"" is an entertaining movie telling a fascinating story of what ordinary men can achieve in adverse circumstances. It's well worth the time.",FABabe,N/A
5,10,"Great Escape,Great movie","This must be my favorite movie of all times. Having seen it for the first time,in I guess 1987,a BBC Christmas broadcast,I was captivated by this brilliant piece of work. In the years after,I probably have seen it a ""million"" times,owning it on VHS and DVD,and still watching,whenever it is broadcast,in the original language. Why is it so great? This is a movie that keeps you locked to the screen,because it has everything a great movie should have. A great story,a good length,tension,it is a WW2 movie and the actors give top performances.Not just Steve McQueen,although his performance is brilliant,but also James Garner,James Coburn,Richard Attenborough,Charles Bronson and in this film,one of the greatest roles Donald Pleasance,playing the forger. It isn't historically accurate,please read the book by Paul Brickhill,but that doesn't matter a bit. This film gives you an image of POW camp,the prisoners and their guards,the Germans are also played brilliantly by German actors. I will not repeat the story here,but I can tell you,this film will capture you,all the characters are portrayed brilliantly by the actors. There is excitement,humor,tension,drama and emotion. See it,you will not regret it.",bas-21,N/A
6,10,"""We Intend To Watch This Basket Very Closely.""","10/10""We Intend To Watch This Basket Very Closely.""Spoiler",bkoganbing,N/A
7,9,Excellent...but the history teacher in me could have hoped for just a bit more...,"I am a tough audience for historical films. As a retired history teacher, I often notice when details are wrong--and I am not the sort of person you'd like to go to such a movie with, as I will invariably complain about the historical license the filmmakers took in regard to the facts. Now I sometimes realize that there are times when changing the facts a bit might not be such a bad thing--but too often, the writers just don't seem to care if they get it right. Because of this, I generally love ""The Great Escape"" as it IS based on a real mass escape and the characters are often based on these actual men. BUT, what I struggle with is the studio's insistence that Americans be included in the cast--though in the actual escape this was NOT the case. What makes it worse is that two of these Americans (Steve McQueen and James Garner) were among the leads in the film--making the event seem like it was planned and executed thanks to the good 'ol USA. Now I love my country, but I love the truth even more and it made me feel bad that the Brits and their Commonwealth members somehow got the short end of this. But, on the other hand, the film does do a very job otherwise when it comes to portraying this period in history.I could review the film at length, but there are countless other reviews on this movie already. The bottom line is that the film has exceptional acting, really fine dialog and is well made throughout--and is clearly one of the best war films can find. Well worth seeing and a film that easily justifies its nearly three hour running time.",planktonrules,N/A
8,10,"Not just great, simply magnificent more like!","""Wait a minute, you aren't seriously suggesting that if I get thru the wire and case everything out there, and don't get picked up, to turn myself in and get thrown in the cooler for a couple of months so you can get the information you need""Smart, witty and directed with adroit hands by John Sturges, The Great Escape is standing the test of time as a joyous multi cast family favourite. Based on the real accounts of allied soldiers escaping en mass from a German POW camp back in 1942, the film is involving from start to finish, due in the main to the wonderful array of characters on show. We follow them from the moment they arrive at the camp right through to the stunning climax, and it is with great joy I say that none of the cast lets the side down, they all do great work for the astute and undervalued Sturges. A number of great set pieces align with Elmer Bernstein's fabulous score to never let the blood settle, and in among the cheeky slices of humour is palpable tension to make this simply one of the best films of its type, in fact one of the best films ever.Sturges and his writers, James Clavell & W.R. Burnett, adapt from the book written by Paul Brickhill, someone who speaks from experience having been one of the prisoners of super POW camp Stalag Luft III, which of course is what The Great Escape is born from. Sturges was fascinated by the story and after trying without fail for over a decade to get it onto the screen, he finally succeeded. The success three years earlier of his star ensemble Western, The Magnificent Seven, enabled Sturges to realise his vision, the result of which is still enthralling new generations with each passing year.The cast is made up of notable thespians and iconic heroes. Steve McQueen (enticing the American audience in one feels), Richard Attenborough, Charles Bronson, James Donald, Donald Pleasance, James Coburn, James Garner, David McCallum, John Leyton and Gordon Jackson. Which of course is a pretty tidy roll call, but the input and impact of Hannes Messemer as the Camp Commandant, Colonel Von Luger should not be understated. His scenes have a real humanistic quality that shows a softer side of Germany to the one ruled by a certain despot (the finale here offering up the counter opposite of the war), the writers smartly, and rightly, not tarring a nation with the same old brush.A wonderful involving movie that puts characteristic heart in bed with the action and suspense laden plot. 10/10",hitchcockthelegend,N/A
9,10,Absolutely Awesome!!!,"The Great Escape is a classic war movie with plenty happening in it. It just so happens that it is my all time favourite having seen it 60 times since it first was released. Steve McQueen , as Hilts, was the driving force behind this movie. He seemed to tie everything together between the American and British prisoners especially in the scene where they were celebrating the 4th of July with the drums and good ole fashioned American moonshine. The Great Escape contains one of the most famous movie scenes of all times when McQueen has half of the German army chasing after him while riding his motorcycle trying to jump the barb wire fence to get to Switzerland. All in all, The Great Escape had a cast of actors that was so strong that it was a wonder they got this movie made in the first place with all of the egos involved. James Garner, Charles Bronson, Angus Lennie, James Coburn, etc.were absolutely awesome.",aquaman-7,N/A
10,10,The Great Movie,"The Germans, ""with madness in their method"" have taken every captured flier who has made repeated attempts to escape and put them in a POW camp which they have devised to be inescapable. Under the supervision of Richard Attenborough, they immediately begin to dig tunnels to break out 250 men.There are anhistorical elements here. There were four tunnels dug, not the three in the movie; the date of the escape was changed; most notably, several American flyers took part in the breakout. While Americans did take part in the planning and construction, they had been moved to a different camp by the time of the event. This was an American film, and director John Sturges had been trying to get this project off the ground for the better part of a decade before he and the Mirisches got United Artists to foot the bill, so James Garner, Steve McQueen, and Charles Bronson (as a Pole) got major roles. UA also wanted a shorter running time, and some women, which Sturges was able to resist.It's a great, gripping blend of suspense and thrills, with some pawky humor thrown in, and a canny shift in camerawork. The first two-thirds, with its closed-in spaces sustains an element of oppression, culminating with the breakout, at night in the confined space of the tunnel. This is followed by brightly lit and open vistas as the escapees make their ways towards freedom. Because Sturges had directed THE MAGNIFICENT SEVEN, the remake of Kurosawa's THE SEVEN SAMURAI, I thought for many years this dichotomy was taken from Kurosawa's HIGH AND LOW. However, the latter picture was released four months after Sturges'.170 minutes is a very long time for a feature film, and this was undoubtedly released in a road show version with an intermission. The natural place for a break would be right after the Germans discover the primary tunnel. Nowadays, when I watch this, I can take a break whenever I like. Even knowing how it comes out, it's a struggle to stop the movie at any point.",boblipton,N/A
