id,user_rating,review_title,review_text,author,date
1,8,A movie about madness,"I have watched this movie several times and it is just getting better and better all the time. Why? Because this movie actually has a message built-in, this isn't a violent story, like ""Saving Private Ryan"" - also a good movie with a message - but it is still not a slow story.When I last saw it, I realised that there was something in the movie that I had never understood, this isn't a movie about war, torture or how it was to be a prisoner of war; this is a movie about madness and pride. The pride shows both in Saiko and Colonel Nicholson, they are so full of it that it is almost impossible for them to come to a civil-conclusion with the problems they have with each other. The madness is shown in Colonel Nicholson and Holden's character - here they are, two prisoners of war and they don't want to help each other out, instead they try to reach separate goals, and they are both willing to die for it.After you have watched this movie one is amazed by the performances made by Alec Guinness and William Holden and I must say that this is therefore one of the best War/Drama movies ever made My vote? 9 out of 10 naturally.",Haplo-4,N/A
2,9,"""This is not a game of cricket""","The Bridge on the River Kwai – David Lean's first epic, a genre he would later be associated with more than any other. Previously having made his mark as a director of deep and often psychological dramas, Lean's easy transition into bigger pictures reflects the change that was taking place in the genre itself, moving from the grandiose spectacle of De Mille et al, towards the ""intimate"" epic of the late 50s and early 60s.We are also here seeing the development of the war, or rather, the anti-war picture. Prior to this most anti-war or anti-military pictures were small-scale dramas, whereas all the big war films were rousing flag wavers. Bridge on the River Kwai ticks both boxes, and is all the more effective for it. It is an anti-war film which prevents itself from becoming static or preachy, and an action film with a humanist edge.The problem presented to David Lean, aside from the fact that he had never done anything on this scale before, is that Michael Wilson and Carl Foreman's multi-layered screenplay contains many different strands, with stories told from multiple points of view. Lean fortunately had dealt with such fragmentary narratives before – 1952's The Sound Barrier for example – and here he actually uses the trappings of the epic to keep the narrative focused. This was the first time he had used the cinemascope aspect ratio, but rather than employing it purely to show off the stunning landscapes (although he does do a fair bit of that too, and why not?) he also uses the width of the screen to cram varying elements into the frame. For example, in the scene where Nicholson (Alec Guinness) surveys the railway construction with his fellow officers, the figure of Saito (Sessue Hayakawa) can be seen on a hill in the background. This reminds us of his presence, and subtly keeps his story arc going.Lean's use of colour is also remarkable. Of course, when your film is set in a PoW camp in the middle of a jungle, you have a fairly limited colour palette anyway, but Lean's crafty choice of camera angle and positioning is calculated to show off different tones at different times. In the opening moments, highly reminiscent of The African Queen (which, like Kwai, was produced by Sam Spiegel) he begins with the greens of the jungle – a fairly cold colour. As we descend through the trees, Lean gradually turns up the heat with those dusty yellows and browns. For the middle section of the film, he cools things off again with more lush greens and even some vibrant shades, before returning to the stark hot tones for the tense finale. Again, this is all very subtle director's work, but these touches do create little shifts in mood and influence the way we view each scene.Lean's handling of the larger canvas was however not yet quite up to best showing off his actors upon it. That's a shame with such a good cast, although Alec Guinness in one of his earliest non-comedic roles shone through enough to garner an Oscar. William Holden was also deserving of at least a nomination, but didn't get one. To my mind though the best performance of the picture was that of Sessue Hayakawa. Hayakawa was an incredibly powerful silent film actor – check him out in De Mille's The Cheat (1915) – and it's great to see him at the top of his game again here.Bombarded with awards, Bridge on the River Kwai is typical Oscar-winning fare, particularly for the conflicted political climate of the 1950s. It can be read as a damning critique of war, but also enjoyed as a gripping action film. This broad appeal, the depth of the screenplay and Lean's assured direction made it a hit in its day and allowed its popularity to endure in the generations since.",Steffi_P,N/A
3,8,"""It's a matter of principle"" - timeless direction by David Lean","""The Bridge on the River Kwai"" is a prinoner-of-war drama at its best, masterfully directed by David Lean.Amazing direction, and the whole approach to making this film is timeless - a study in being ahead of its time. Stunning set pieces and production design - such and effort was put into this. Fantastic cinematography, filled to the brim with pitch-perfect pans, wide-shots, and tracking-shots. Intense and dramatic score, deservedly receiving one of the total of seven Academy Awards. Brilliant cast and in particular Alec Guinness, who perfectly portrays a man of honour.What is a big shame is the way Colonel Philip Toosey - the original colonel, portrayed through Nicholson - was misrepresented, in that he actually acted very differently and much more courageously than in the film.Nonetheless, as a look into the historic event that took place in 1943 Burma, it is absolutely brilliant, and although the film does not carry loads of emotional moments, it is technically excellent, and greatly entertaining.Highly recommended.",calspers,N/A
4,10,Still Stirring Wartime Adventure and Compelling Psychological Drama Exhibit David Lean at His Peak,10/10Still Stirring Wartime Adventure and Compelling Psychological Drama Exhibit David Lean at His PeakSpoiler,EUyeshima,N/A
5,10,They don't make movies like this anymore.,"I recently saw The Bridge on the River Kwai at the Cinerama Dome, and it was quite spectacular.  Unlike some of today's grand adventure films, you get to know the characters along with seeing great scenes of acting and cinematography.  Alec Guinness is at the top of his form as the single minded Colonel Nicholson.  The scene between Nicholson and Saito in Saito's hut is remarkable.  Nicholson still will not concede defeat, he even takes offense that other officers of different armies gave in and worked alongside the enlisted men.  Saito can't understand Nicholson's acceptance of his punishment, and it drives him crazy.  The film's plot has two stories that are beautifully intertwined.  Shears' return to the bridge is his only way to escape the bridge.  In the film's final act, the tension is turned up as the British commandos try to blow up the bridge, and a train, and only then does Nicholson realise what the bridge really is.  The Bridge on the River Kwai is one film that is hard to top, the only film able to do that is Lawrence of Arabia, both directed by the meticulous eye of David Lean.  One director who could put intimacy in epic circumstances.",bat-5,N/A
6,N/A,"A true classic, despite one disturbing aspect","In my opinion, David Lean is one of the cinema's greatest directors, in the highest pantheon along with the likes of Kurosawa, Welles, De Sica, and Bergman. Lean's ""Lawrence of Arabia"" and his vastly underrated ""A Passage to India"" are unmitigated masterpieces, and some of his 'smaller' films, such as ""Summertime,"" ""Great Expectations,"" and ""Brief Encounter"" are true gems.""The Bridge on the River Kwai"" should justly be grouped with ""Lawrence"" and ""India,"" as all three are sweeping in scope, and all three are some of the most thematically ambitious films ever made, reflecting a mature filmmaker at the peak of his craft. Like ""Lawrence,"" ""Kwai"" does not flinch for a moment while it forces the viewer to gaze deep into the chasm of the human condition, and it is not an easy film to take in, as it presents us with profoundly symbolic (archetypal, you might say) character types, most of whom elicit both admiration and repulsion, sympathy and frustration. And while the film explores these character themes at length, it is ultimately content to leave the conflicts unresolved, happy simply to present us with the Hamlet-like paradoxes that are the human condition in all its glory and stupidity.If there is any clear, unequivocal message that can be gleaned from ""Kwai,"" it is an ode in praise of stoic virtue and the struggle for dignity and meaning in the face of a hostile universe-- in this case, in the face of an inhuman and absurd war. However, ironically, it is in this very aspect that the film, in my opinion, has its greatest failing. In retrospect, it would seem that in order to distill the film's philosophical elements down to universal themes, and perhaps in order to make the story palatable to 1950s audiences (and more Oscar-worthy?), the film greatly tones down the very inhumanity of the historical situation it portrays. In reality, the Japanese were perfectly capable of engineering their own bridges and, far more importantly, the building of the Burma-Thailand Railroad was an atrocity so vast and inhuman that it can only be rightly compared with the Nazi Holocaust and the Khmer Rouge Genocide. The true ""stiff upper lip"" displayed by the surviving prisoners-of-war from that hell in the jungle was not an insistence that a bridge be built right if it is to be built at all, etc.; the true ""stiff upper lip"" was mere survival itself, as thousands upon thousands were dying of starvation, overwork, constant beatings, summary executions, disease and exposure. While it is true that not every film about war needs to be ""Shoah,"" ""Schindler's List,"" or ""The Killing Fields,"" and ""Kwai"" should be viewed on its own terms, as a film solely about the themes and characters it has chosen to depict; nevertheless, by so greatly downplaying the horrors of the actual historical situation it portrays, the film ultimately does a great disservice to the hundreds of thousands of people of several nationalities who suffered and died in the building of this monstrosity of a railroad. While it seems to me that the intentions of the filmmakers were noble, that Lean sought to explore the struggle of the human spirit under the greatest adversity, the film's light treatment of the still-seldom-discussed topic of Japanese war crimes inadvertently trivializes that very struggle.Nonetheless, I still feel that ""Kwai"" is an amazing cinematic achievement in its own right. And while it would only be with heavy reservation that I place it on a list of ""greatest films,"" it does manage to squeak onto my hypothetical Top 100.",Local Hero,N/A
7,10,The Definitive Guinness Performance,"Within the Conflict that was World War II, there were many more smaller, more personal conflicts which, when added up, made a significant impact on the outcome of the War; though trying to explain them, or war in general, is like attempting to decipher the indecipherable.  In `The Bridge On the River Kwai,' director David Lean takes you deep into the Burmese jungle to examine some of these deeper conflicts, and the effects of extraordinary circumstances on some ordinary men:  British Colonel Nicholson (Alec Guinness) is a man of rigid principles and ideals, to whom acquiescence in any quarter is not an option; Japanese Colonel Saito (Sessue Hayakawa) lives by an inflexible code of conduct and is adamant in his adherence to it, through which he maintains his dignity and honor; American Navy Commander Shears (William Holden) just wants to make it through the war alive and get back home.As an integral part of their war effort, the Japanese have ordered a strategic bridge to be built across the Kwai River to facilitate the transport of troops and equipment.  This monumental task has been given to Saito, the commandant of an allied prisoners-of-war camp; and not only must he build it, it must be completed by a specific date.  And time is short. Toward that end, Saito has pressed into service every prisoner, including officers, whom according to the Geneva Convention of 1864 (which established rules for the humane treatment of prisoners of war), are to be excluded from any manual labor.  When a fresh contingent of British prisoners arrives to bolster his complement of workers, Saito finds himself up against a formidable opponent, Nicholson, who immediately informs Saito that his officers will not work, in accordance with the rules of the Geneva Convention.  And it's the beginning of another war-- a war of wills-- between two men determined to win at any cost.  To Saito, this is more than just another assignment, it's an obligation, and failure is not an option. If he does not succeed in having the bridge built-- and on time-- he will be forced to take his own life, in accordance with his own moral code. Nicholson, on the other hand, is unyielding to the point of madness, and will die before he accedes to Saito's demands.Meanwhile Shears has managed by some miracle to escape and has made his way back to Ceylon.  And he's home free-- after some recuperation time at Mount Lavinia Hospital, he'll be on his way back to the states.  Or so he thinks. But unbeknownst to him, the British are aware of the bridge being built on the Kwai, and are planning a commando raid to destroy it.  And Shears has something they need:  First hand knowledge of the precise location, and of the jungle through which he made his miraculous escape.  Subsequently, the Navy agrees to `loan' Shears to the British, to aid them with their mission. So instead of a ticket home, Shears is faced with another arduous trek through an uncompromising jungle, all for a mission of which the odds against success are nearly incalculable.From the beginning of the film to it's spectacular climax, Lean builds and maintains a subtle tension that underscores the drama, which makes this a compelling, unforgettable motion picture.  Lean is the Master of epic films such as this, filling them with sweeping visuals while integrating them with the emotional involvement of his characters perfectly.  Lean knows what he wants and how to get it, and he takes a terrific story (and this definitely is one) and tells it by using every bit of space--visually and audibly-- at this disposal.  And most importantly, he knows how to get the kind of performances from his actors to put it all across so convincingly and believably.Alec Guinness deservedly received the Oscar for Best Actor for his role of Nicholson, whom he embodies from the inside out, disappearing so utterly into the character that the actor is forgotten, leaving nothing but the real man in his stead.  It's a superlative piece of acting from one of the truly great actors of all times.  Holden, as well, delivers an outstanding performance as Shears, capturing that somewhat embittered, off-handed sarcasm and resignation of a man trapped by circumstances beyond his control, who nevertheless does what he can to make the most of it, while awaiting the first opportunity for escape that affords itself.  Holden's work here is Award-worthy, as well, but was destined to forever remain in the shadows of what is probably the definitive Guinness performance.  And what a rare treat, having two performances of this caliber in a single film.Other notable performances include Hayakawa, entirely convincing as the tormented Saito, and Jack Hawkins, as demolition expert Major Warden, the absolute personification of the undaunted British stiff-upper-lip.The supporting cast includes James Donald (Clipton), Geoffrey Horne (Joyce), Percy Herbert (Grogan), Ann Sears (Nurse) and Andre Morell (Green). Beautifully filmed and expertly crafted and delivered, `The Bridge On the River Kwai' is one of David Lean's masterpieces.  It's an emotionally involving, dramatic action/adventure that offers some real insight into the determination and tenacity of the human spirit.  This film (especially the ending) is one you will never forget; a classic in every sense of the word, it exemplifies the magic of the movies.  I rate this one 10/10.",jhclues,N/A
8,10,A powerful film experience,"I heard a film critic once say that there really aren't ""war movies""; there are only ""anti-war"" movies.  I'm still not sure what I think of that claim, but having seen - The Bridge on the River Kwai- enough times in the past several years, I think I'm persuaded that it's at least half right.  -Kwai-, I believe, is both a ""war"" and ""anti-war"" movie, and, in my view, it succeeds admirably at both.There is almost no element of -Kwai- that is not praise-worthy.  David Lean's direction is tight and evocative.  The cinematography is great (even though the color seems increasingly drained in film versions that I have seen).  The acting is top-notch.  I honestly believe that this is Alec Guiness's best performance, and Sessue Hayakawa is also highly sympathetic and believable.  William Holden and Jack Hawkins round out the cast nicely.The musical score is also right on.  Simply put, -Kwai- is an excellently constructed film made by people who obviously cared a great deal about it. As a result, the viewer comes to care a great deal about it as well.Clearly -Kwai- is an anti-war film.  There is no glorification here.  War is brutal, period.  It's brutality is not captured here in terms of gory carnage or senseless battles.  Instead, the psychological dimension of brutality comes across clearly.  Yet, -Kwai- also shows the resilience of the human spirit as well as its complexity.  One is left wondering if participation in World War II not only psychologically brutalized the characters played by Guiness, Hayakawa, and Holden but also if it simultaneously uplifted them.  The paradox is striking to me each time I view this film.  War can act both as a positive and negative catalyst, and it can do both of these things at the same instant.So, is -The Bridge on the River Kwai- a war movie or an anti-war movie?  I think Lean clearly preferred the latter, but the subject matter and his approach to it may have landed somewhere in between.Regardless,  -Kwai- is a fantastic film experience and is not to be missed. It is, simply put, my very favorite film--bar none.",Wormtongue1,N/A
9,9,Far Ahead of Its Time,"First off, what is so amazing about this film is that, for the time that it was made, how modern it looks. David Lean certainly had the eye of any modern director and managed to direct a visual masterpiece at a time when many films were still being shot in black and white.William Holden gives one of his finest performances as a cynic of warfare , citing for us the insanity and absurdity that the combatants often convey. And he hates the war, but he cannot avoid been thrown back into it again and again. We wish he could stay on the beach with his nurse lover, but he is a man destined for a tragic doom for his country, whether he wants to or not.Alec Guiness also delivers a fine performance as a bold general whose own pride is, at the same time, his most noble quality as well as his greatest fault. He is uncompromising, yet when the Japanese submit to his demands, he begins overseeing the construction of the bridge with great esteem. Eventually, for him, the bridge becomes a manifestation of his belief of the superiority of the British Army, which he follows like a religion. And in putting all his pride into this bridge, he loses sight of even the British's own true agenda. Truly, his sense of overwhelming honor is, at the same time, his downfall in a descent to a loss of morality, and a sense of good and evil.And yes, by the end of this film, we learn a great lesson of the horrors of war. Not only does it take the lives of many good men, but the utter failure and despair that accompany it make it an unbearable existence. And this message has only recently been re-evaluated with the also-brilliant masterpiece ""Saving Private Ryan."" But, keep in mind that it took forty years to regain the power that this film inspired so long ago.",Sickfrog,N/A
10,9,Winner of 7 Academy Awards...,9/10Winner of 7 Academy Awards...Spoiler,Nazi_Fighter_David,N/A
