id,user_rating,review_title,review_text,author,date
1,10,So good in so many ways,"I love Back to the Future. While having a typical 80s feel to it, which I like, I love how fun, irresistible and original the film is. The special effects are dazzling and the comedy is suitably sly and sophisticated. Helping along the way is a script that is pretty ingenious, the sort of script that has quotable lines and also pokes fun at 1950s icons and lifestyles during the frequent bouts of time travelling. The score by Alan Silvestri elevates the sense of fun to a greater level, the main theme is one of the most memorable themes ever in the history of film, or so I think anyway. Robert Zemekis's direction is very good, and the cinematography, scenery and costumes are also excellent. And I have to mention the acting, Michael J Fox is really appealing in the role of Marty McFly, the role that propelled him to stardom, and Christopher Lloyd is brilliant in one of his most memorable roles(and yes this includes Judge Doom from Who Framed Roger Rabbit? and Professor Plum from Clue). Lea Thompson and Crispin Glover are also great. Overall, brilliant film that is good in so many ways. 10/10 Bethany Cox",TheLittleSongbird,N/A
2,10,Absolute Classic,"As a child, I used to watch this movie religiously. I loved the chemistry between Doc Brown and Marty McFly, I loved the all too familiar soundtrack and the ridiculous way in which George McFly laughs. This movie has become such a nostalgic and feel-good film for me. I had the good fortunate to see all three 'Back to the Future' movies in cinema last year and it was such an experience to watch this timeless classic with people who enjoy this film as much as I do. Everyone has to see this film at least once in their life! Such an amazing, funny Sci-Fi from the 1980's. I just can't get enough of this movie - it will just never get old. Cannot recommend it enough!",hannahsutcliffe,N/A
3,10,How could anything be more fun than this?,"Back To The Future is such an inventive and exciting piece of filmmaking that it is impossible to forget about it. The casting of every character involved was absolutely perfect, and the performances were spectacular. I first saw this film when I was six years old, and it is the only movie that I know of that I don't think I could ever get sick of.One of the best things about Back To The Future is that it really makes you think. You can have in-depth conversations about the plausibility of the story-line and spend hours discussing the film. The story is awesome, it is delivered cleverly and entertainingly, and the movie as a whole is just so much FUN that it can be forgiven whatever number of time-travel discrepancies that may be found in the plot.I cannot recommend this movie enough. I have never found a movie other than this one that provides such a huge dose of great fun, and it has the desirable quality where you are able to see something new each time you see it. The only problem is that they stopped at part III.",Anonymous_Maxine,N/A
4,10,A classic masterpiece the original the only best my favorite time travel film of all time,"What can I say about this movie that was already said? It is my favorite time travel sci-fi, adventure epic comedy in the 80's and I love this movie to death! When I saw this movie I was thrown out by its theme. An excellent sci-fi, adventure epic, I LOVE the 80s. It's simple the greatest time travel movie ever happened in the history of world cinema. I love this movie to death, I love, LOVE, love it!I firstly saw this movie in the early 90's as a kid on VHS tape and I was blow away by the action and the score and the title back to the future. This movie is one of the best masterpiece time travel epic adventure film. Michael J. Fox and Christopher Lloyd are fantastic at acting. Music theme score by Alan Silvestri is excellent I could listen to it whole day.Back to the Future (1985)From the Academy Award ""- winning team of Steven Spielberg"" and Robert Zemeckis** comes the hilariously groundbreaking adventure that thrilled critics and audiences alike - and sparked one of the most successful movie trilogy ever! Directed by Robert Zemeckis the movie begins with Marty McFly (Michael J. Fox) a teenager who has a really messed up family. His ultimate goal was to become a rock star which was heartened by his girl friend Jennifer Parker (Claudia Wells). But things went wrong when scientist Dr. Emmett Brown/Doc (Christopher Lloyd) wanted Marty's assistance for his new invention.At that night Marty went to assist Doc's invention the Time traveling Car ""DeLorean"". Marty was told to record Doc's first time travel to the future. At that instant they were attacked by some Libyan terrorists who were cheated by Doc for Plutonium.After killing Doc they turn towards to Marty and without any intention Marty enters the Time Traveling car. But it was previously set by Doc and when activated Marty gets transfer to 1955 from 1985.What will he do next, will he can come back to the future, or will he stuck back in the past for his rest of the life. More than that will his time travel make serious effects on the future? Dealing with time travel and time paradox Steven Spielberg presents this amazing journey of Marty set up in the time of 80's and 50's. Scripted by Robert Zemeckis and Bob Gale for the story of Bob Gale himself, tells a science fiction adventure in a family oriented tone.They really work hard to sculpt that sci-fi thread into a thrilling, culture clashed family movie. A good story with a great script. Also the soul of the movie was given by the legend Alan Silvestri. His composition was all memorable especially in the chasing and emotional scenes. Over the top the theme music, it was the most dazzling and recognizable themes in the movie history.More than that the casting was simply brilliant, each and every actor is born to play their respected roles in this movie. Michael J. Fox was the only actor who can play the role of energetic Marty McFly, which was considered for numerous actors. Also Thomas F. Wilson was brilliant in his performance as the Bad boy Biff Tannen. Lea Thompson did a great work in portraying Lorraine Baines's two different life times, as a teenage girl and a matured mother. Well the extra talented Christopher Lloyd had almost ""chewed every scenes"" in the movie. Mr. Lloyd's versatile performance as the madman and genius scientist Dr. Emmett Brown is one of the great memorable roles in his carrier.Last but not the least, it was Crispin Glover who steal the show as the nerdy teenager/father as George McFly. It was an interesting portrayal as a boy who was transformed to a man. Crispin Glover lived in that part. I don't know whether the movie would be a masterpiece without his unique performance. Above all I want to remember this as a romantic movie and it couldn't be made without the songs ""The Power of Love,"" and ""Earth Angel"".The rating I am giving is 10/10 the original and the best one of all time. I love this film, it is my favorite time travel movie of all time and I love it to death! All in all it is the greatest sci-fi, romantic movie of all time. It is the part of the great Movie History, which consider itself as "" A Modern/Classic Masterpiece! """,ivo-cobra8,N/A
5,N/A,You gotta come back with me...,"Back To The Future (1985) is my all time favourite movie. It's a thoroughly feel good film, accessible to all ages and enjoyable from the 1st to the 45th time of watching and never fails to bring a smile.  Humour for all ages and a kick-ass car to boot, what more could a young kid want? Or those young at heart?From Marty's ""Johnny B Goode"" to Doc's classic ""Run For It Marty!"" You'll find that even though you know what's coming next, you'll still laugh. It is the ultimate feel good movie, the weed overcomes the bully, the dreamers wishes come true and all because a nosey old bird thrusts for a nickel ""Save The Clock Tower!""It's popularity spawned 2 sequels and although it got decreasingly good in terms of quality as a film, Back To The Future remains the best film in my repetoire and a safe bet when you need to feel good.It gets a solid 9 out of 10, comedy, fantasy, the gorgeous Lea Thompson, the insane but comic Doc and the typical teenager Marty make this film a must for all young at heart.",James-392,N/A
6,10,1.21 giga watts of awesomeness,10/101.21 giga watts of awesomenessSpoiler,onetrickpony-97192,N/A
7,10,Great movie,"One of the last movies I went with sister to see back in 86. The film blew my mind. My friends never wanted to see this one. I was happy I went. Many year's latter, I bought ""Back to the Future"" at Mc Donalds for $2.99 or for some other low price with a meal. The film ages well, and I love it just the same. The director and screen writer mixes science fiction, humor, and action perfectly. A big component of the script is time line theory which drives the story. Marty has many problems to fix, and finds out more than anyone wants to know about their parents. Michael J Fox and Christopher Loyd were excellently casted. Marty and Doc what a chemistry. With the film series one see the many dualities with time travel, that become a constant with the movie. The town clock, being awoke in a strange place, and letters. Keep this in mind when watching the 2 other sequels. The theory that time repeats itself is evident. What a time machine, the Delorian adds to this movie. Worth watch over again. 10 out of 10! Thank you TBS for showing all 3 films.",mm-39,N/A
8,9,Let your imagination fly,"A funny sci-fi? Unusual but here it not only works but does so spectacularly. A whimsical but very clever time travel story that bedazzles you leaving you wanting more.The charasmatic Michael J Fox plays a wonderful bumbling high schooler searching for love, a guitar gig and his existence which he himself threatens to erase.Clever and humourous references litter this fun flick; references which are further improved upon in the sequels. Views of the same scenes from different angles, different perspectives and different timelines abound.Fun for the entire family.",ad-17,N/A
9,9,Proof that Hollywood once was capable of putting magic on film,"I watched this movie again for about the seventh time after a 10 year lapse or so. If there ever was magic on screen, Back to the Future has it. By the end of the film, I was only thinking, ""Wow, Hollywood was once capable of putting magic on the screen."" It really makes you wonder if the best of Hollywood is behind us.To summarize a few components of the movie: The storyline and plot are superb, even with the minor plot holes. The acting is spot on in every scene. Today's film editors should watch this film a hundred times to see what editing should really be like, nearly flawless. The direction is unbelievable in my opinion. The screen writing and script are perfect as well and will make you laugh and smile throughout the movie. Every line by the awkward McFly family, every crazy rumbling of ""Doc"", and even the cheesy bully taunts of Biff fit together so well.When I sat down to watch this movie a few days ago, I expected to see an aged movie that I remembered being much better than it actually was. I'm so glad I was wrong.",spyder7,N/A
10,10,An '80s classic that never disappoints,"I admit to having grown up on 1980s films and thus having a special admiration for them. Whichever way you look at it, BACK TO THE FUTURE is one of the most intelligent of the Hollywood blockbusters from that era, a film which perfectly merges crowd-pleasing entertainment with a complex and well-written storyline that gets to grips with the thorny subject of time travel.The underrated Michael J. Fox stars in the role of his life as Marty McFly, a guy who unwisely gets involved in time travel thanks to the machinations of his kooky inventor buddy, Doc Brown. Christopher Lloyd essays this subsidiary character and, again, it's the role of his life; he's over the top in it but nonetheless his character is thoroughly endearing and never less than hilarious.The time travel aspects of the storyline are carefully worked out and hold together very well even today, some 30 years after release. What I particularly liked about this film is the calibre of the writing: there's no slow spots or simplicity here, just one suspenseful sub-plot after another. There are small moments, big set-pieces, cutting edge special effects, action, chase scenes, romance, and of course plenty of humour, and a quirky supporting cast who make the most of their roles. BACK TO THE FUTURE is a classic - and for good reason.",Leofwine_draca,N/A
