id,user_rating,review_title,review_text,author,date
1,9,Do yourself a favor - make sure you see this movie,"Caught ""A Separation"" in Amsterdam last night, fully unprepared for its greatness. I hadn't been swept off my feet for a while, but this Iranian Hitchcockian drama sucked us in for 123 minutes and left us very, very impressed.I'm mainly writing this review to assure every non-Iranian IMDb-reader that you absolutely SHOULD see ""A Separation"". I will be shocked if this movie doesn't win an Academy Award. The acting is great, and the script is probably the best I've seen in five years. The genius of Asghar Farhadi's story is that it piles on the tension and drama without resorting to fireworks, trickery or shock and awe plot effects. It also manages to perfectly balance the plights of several protagonists. Very few screenwriters have this capacity.If this movie reminds me of anything, it is ""Ladri di Biciclette"" (Bicycle Thieves), which has a similar seemingly ""simple"" story setup. But then ""A Separation"" is much more developed, much more complex, much richer. Go see it.",krisrox,N/A
2,9,Maybe the movie of the year,"And it comes from Iran. The first thing you read on the screen is ""In the name of God"". Well, anyway it's the best story, the best cutting, the best actors you've seen for long. And few films are that stomach-turning, although there's hardly any physical violence.A wife wants to go abroad. Her husband can't because he wants to take of his senile father. The wife moves and the husband hires a woman to look after his father.And then the screw turns, although most of the story takes place in everyday Iranian life. The center of it all is perhaps the daughter, who is nearly teared apart. But it takes time until you realize that. Anyway, I can almost guarantee you sit the film through, until the final post-texts has passed.So amazingly clever.",stensson,N/A
3,9,"you will be ""awed"" in amazement THROUGHOUT!","I'll just get to the point,if you are previewing for something to watch, there is no way you can play the 1st 3 minutes of this film and stop. It hooks you straight in, and for me, I LOVE that in films.the story is just AMAZING, and the way it's portrayed, the director makes sure you are following behind with EVERY MINUTE OF THE FILM, as it unwinds. the casting is just brilliant, as if they were just born to play this film and then die. they achieve in captivating the emotion of the story VERY well. EVERY SINGLE ACTOR int this film did a great job.what's even more amazing, it's how low budget this film is (300K us$).as a conclusion; 3 good things about this film; (1) the story-line, well written and well scripted (2) the cast, well selected, and amazing acting (3) the setting, and the lack of a score! (yes, & it was a great idea!)",eerereps,N/A
4,10,A Perfection,"If mainstream cinema leaves you soulless, see this film.If you have a modicum of intelligence, see this film.If you like great acting and directing, see this film.If you like great writing and editing, see this film.If you have an interest in law, see this film.If you are a parent, see this film.A Separation is not harrowing or depressing. Fear not as I did before. If you don't like subtitles, you will forget they are there. Do not read any more detailed reviews. Go without preconception. A Separation deserves all the plaudits it is getting and deserves a much wider audience. Minimalistic and economic, a Separation is one of the finest, most chiselled pieces of cinema of this millennium.",tait_tait,N/A
5,10,"thoughtful, brilliant film","This is the first Iranian film I've seen, and I'm recommending it to every-one I know. It is so well-crafted; the twists of the plot throw up new moral dilemmas for all the protagonists, which are explored sensitively and without judgement - so refreshingly unlike mainstream American films. I felt sympathy for all the characters, even the threatening Hodjat, full of misplaced rage which often erupts volcanically. And as a footnote, the film felt like an intimate view into a society that our news media portray as monochromatic and extremely foreign. (I am writing this a few days after the UK embassy in Tehran was ransacked)",jsrees,N/A
6,10,unsaid words can turn into a separation,"It seems that a court room drama could be the best place for Frahadi to recreate his very own world and confront us with a short and somehow faraway situations and incidents in life. We think these kinds of happenings and conflicts would not take place in our lives but with his realistic world and characters they seem so close and possible to anyone. Asghar Farhadi loves to put his audience in place of judge, as his other pictures like About Eli or Fireworks Wednesday and here with no fear he takes us straight to a court room. But the thing is that the judge does not provide any help for us to make a clear judgment and surprisingly makes the situation even more complicated. Yes Farhadi doesn't want us to make a judgment, He makes us watch and observe and leave the theater with a big fork in front of us.It Seems that any single decision creates another world full of forks and not taken ways.when nobody is clearly guilty and the line between black and white is so dim. And again here we are in Frhadi's powerful hands surprised to the end of the movie. You can't leave your chair even for one second because the story never lets you to lose even a single moment. And like a tennis ball we're always being shot from this side to the other. And finally we are the daughter shocked and disable to make a decision. May be we haven't seen or we don't want to see this side of life, where nothing is clear, when small lies and unimportant undone things and unsaid words gang up against us and turn to a big disaster. Frahadi has found his own world and his own language and his own version of life. Something we'd never seen before. We appreciate that. He can easily bombard us with information and surprise us with tiny details that seem nothing but like a snowball rolling down a slope they can form a big drama.",mrbarooee,N/A
7,10,The Swan Song of Iranian cinema?,"Asghar Farhadi's new film after the ingenious 'About Elly' is running for the Golden Bear at this year's Berlin Film Festival and, with half of the competition done and the rest of the program not looking too promising, appears to be an almost inevitable winner. Although maybe it won't for that very reason: Jahar Panahi's repeat inability to attend his jury duties because of Iran's government refusal to issue him a travel permit, a retrospective of his works including the 2006 Silver Bear-winning 'Offside', a variety of other Iranian productions and renewed demonstrations in Iran proper put the spotlight firmly on that country's elaborate, yet constrained film industry. All that buzz may outshine the film's artistic value, and prompt the jury to go for a less favored competitor. I should hope not, for Farhadi manages once again to embed lots of social criticism into a straight-laced, realistic narrative.As in 'About Elly', the story begins rather unassumingly and takes an abrupt turn into a spiral of increasingly dramatic events: Nader and Simin are a couple about to break up over the question of moving abroad, for which they have obtained a permit after waiting for 18 months. Nader, however, has his father to take care of, who is suffering from Alzheimer's. Sirin still wants to leave, but not without her daughter (yes, pun intended) Termeh, a somewhat shy, bespectacled 11-year-old who cannot accept her parents' break-up. She therefore decides to stay with her father, which prompts Simin not to leave the country, but move to her mother. Nader is thereby forced to hire someone to take care of his dad, and a colleague of Sirin recommends the pregnant Razieh. Being deeply religious, she should not work in a single man's household, but her husband has been out of a job for a long time and is threatened with jail by his creditors. Her pregnancy and the necessity to attend to her daughter additionally stress her out. When Nader comes home one day to find his father left alone and tied to his bed, a struggle with the returning Razieh ensues, with catastrophic consequences for everyone around...This is a much more complicated set-up than in 'About Elly', but it allows Farhadi to put a lot of additional information into his film as may be obvious to those who are just trying to follow the story (I hesitate to give examples because the film is as of yet to be released in Iran, which means an open-source comment such as this one needs to be carefully phrased). Much of the action takes place in courtrooms, where judges try to negotiate between the parties without any lawyers present. There's a lot of familiarity, and also a lot of menace, which succeeds to create the same climate of anxiety, accusation and deceit as in 'About Elly'. The realism of the narrative is embedded into a carefully planned scenography which makes almost every shot linger in the memory. And as in 'About Elly' the decisive moment, the one that solves the mystery is omitted in the picture, only to be explained verbally at the very end.What makes me feel even more for this film is the fact that it might be the last film of its kind from Iran for some time. Ali Samadi Ahadi, the German-Iranian director of the comedy 'Salami Aleikum' and the upcoming documentary on the July 2009 protests 'The Green Wave', wrote that the film industry has come to a virtual standstill. 'Nader and Simin' was in development at the time of the protests; since then, regulations have become far more repressive, with even established masters like Kiarostami or Makhmalbaf forced to work abroad, and others threatened with jail and work prohibitions, of whom Panahi is only the most famous example. All the more reason to give this film the credit it deserves - winning Berlin may cause Iran's bureaucrats to reconsider, for cinema is almost the last link remaining to our world. Without film, how could we understand that Iranians are a modern people with issues like our own, and not dangerous fanatics as some media and politicians would have us believe?",Radu_A,N/A
8,10,You be the judge...,"I'm an Iranian, but I've never been interested in Iranian cinema. I only watch Iranian films when they win awards or receive international recognition. I'm a fan of Kiarostami and Majidi, but I can't really say that I like all of their films. I watched Farhady's previous film (About Elly) about a year ago, and the first thing which struck me was how culturally detached the movie was in its depiction of an event. At the time, I believed this to have been the cause of this director's success. Watching Nader and Simin, however, proved that I was terribly mistaken.Asghar Farhady's obsession with the concept of judgment is once again the driving force behind his latest feature. The life-like depiction of the Iranian courtroom (which is in no way impartial) places the audience in the Judge's seat from the very beginning. The extremely believable acting and insanely complex script compel the viewer to make up his/her mind just like when reading a court case. As for the screenplay, I'm almost certain the events in this film actually happened in real life, because in no way could one fabricate such a chaotically complex series of events, so beautifully woven into a coherent whole.Despite being very Iranian in its narrative style and its depiction of Iranian culture (the sanctity of Family, faith, commitment towards parents and married life), I believe that this film could easily appeal to the Western audiences just like a film by Inaritu or Haneke (although I'm pretty sure it won't be nominated for an Oscar for political reasons).After seeing About Elly, I thought Farhady's success was just a one-time fling, but coming out of the theater, having watched Nader and Simin, I was proud to have another Iranian director added to my international list of favorites.",hideous_stranger,N/A
9,N/A,Brilliant,BrilliantSpoiler,ditay,N/A
10,10,Mankind Is Flawed,10/10Mankind Is FlawedSpoiler,claudio_carvalho,N/A
