id,user_rating,review_title,review_text,author,date
1,9,Wonderful Social Classic That Echoes Issues of Its Day...,"TO KILL A MOCKINGBIRD is presented like a play in three acts. It is also from the children's perspective. Through the kids, we find that racism is a learned attitude or feeling. We also see a delightful coming of age drama as the young kids realize that there is no Boogeyman down the street and their father is capable of doing a lot more than they think. The great Gregory Peck plays Atticus Finch, a pillar of nobility, social conscience, and, rare for 1930's Americana, a single parent. Peck is such a strong presence, you believe everything about him. It is something you can compare to America's trust in TV anchorman Walter Cronkite. We always took his word for it.Act one puts Atticus in the background and allows the kids to flourish. Director Robert Mulligan was able to get such realistic performances from non-professional kids. They are amusing and fun to watch. The big mystery lies in the house down the street in this small Georgia town. Who is the monstrous, ""6 and a half feet big"" legend living in the end house? Some light suspense ensues, while the buildup to a stirring act two is happening. Atticus must defend an African-American man for the alleged rape of a white woman.After threats galore, an unshaken Peck takes to the courtroom jungle in, without a doubt, one of the top 5 court scenes in motion picture history. Brock Peters lends the film its best moments as the accused ""negro"" on trial. This man has a face chiseled with suffering and deep, deep sorrow. We know Atticus is a good man, a decent human being with a soul. He sees this in his client as well, and in a closing argument that must have roused the civil rights movement, implores the jury to vote justice. An all-male, all-white jury in the 1930's were tough listeners. Peters' breakdown on the stand is one of the most realistic, emotionally saddening moments you'll ever see, especially in Hollywood films of the 1960's. The scene when Peck leaves the courtroom is now legendary as well.Act three produces a tragic death, an unlikely hero, and the bringing together of a family. The filmmakers have such a passion for the material, they seem to handle it with gentleness. Racism is a hard-boiled subject and it is depicted and dealt with through grace and patience. TO KILL A MOCKINGBIRD poses the injustice of race relations in the 1930's as a front for the events happening in the 1960's. The film came out during turbulent times and was also an adaption of a literary classic. I am one to judge a film solely by film only. The book is a separate art form and should not be compared to the film, an art form itself. It is important, it is enlightening, and it has not aged. Watch it.RATING: 9 of 10",Don-102,N/A
2,9,Perpetually Outstanding...,"It's a story that's riven with themes, of prejudice, hate, broken dreams, there's courage and caring, there's taunting and daring, growing up, finding out what life means. At its heart you'll find Atticus Finch, defends a man most town folk want to lynch, no evidence in play, to support what they say, but they're adamant and won't move an inch. Scout and Jem watch these awful events, through child's eyes losing their innocence, in a world that's gone mad, it makes you so sad, but there's hope that leaves some recompense. Plus there's Boo, who defies more perceptions, all shrouded in cloaked misconceptions, hidden from view, most people eschew, but a saviour, and a child's revelation.As good as it gets.",Xstal,N/A
3,9,It does the book justice.,"After studying the outstanding book of To Kill A Mockingbird at school, I viewed this film, and was on the whole very impressed. Scout and Jem are portrayed brilliantly, considering the ages of the children who played them, and they, as with everything else in the production, are true to the book's spirit. Gregory Peck is perfect as the unflappable Atticus Finch, and deserved his Oscar. The music is worthy of praise, especially for the climatic scene, and the raw emotion and feeling of the book is amply conveyed. All of the cast are well cast, and it's interesting to ponder how much this film, at the time, would've shocked. That the book explores racism and outsiders in a southern town, through the eyes of a child is genius and works very nicely here. The only problems are minor- much of the book's counter-balancing humour was left out, certain characters are omitted (Dolphus Raymond and Aunt Alexandra), and some of the book's early characterisation is missed. Aside from these gripes, this is a magical film and a ""must-see,"" as a companion piece to the classic novel. 9/10",HenryHextonEsq,N/A
4,10,"Not just film, but film history","10/10Not just film, but film historySpoiler",clydestuff,N/A
5,10,One of the most important films of all time,"To Kill a Mockingbird is the movie based on the Harper Lee novel of the same name about Scout, Jem and their father, Atticus Finch who is an attorney in a small southern town.  It is both a coming of age story about the children as well as a hard-hitting drama, as Atticus defends a black man who is on trial for the rape of a white woman.This review is not an easy one to write, despite the fact that I have seen this film at least 10 times.  The reason it does not come easily is that this is one of the most personally important films I have ever seen and is in my personal `Top Five of All Time'.  I'm certain there is nothing that can be said about the film that has not already been repeated a multitude of times, so I guess the best thing to do is explain why the film is so important to me.I first saw this film several years ago and was so profoundly affected by it that I immediately watched it again.  Of course, the defense of a man wrongly accused of a crime is a common story line, but To Kill a Mockingbird stands out as an exceptional example for several reasons.  Among them, the date that the film was released:  1962, on the cusp of the civil rights movement in America, and the fact that it takes place in the south in the 1930's.  It is also far from the first film to explore the experiences of children and their own personal growth, but To Kill a Mockingbird stands out because of its sheer honesty and natural performances by the child actors portraying these rich characters.But most of all, this film is special because of Gregory Peck's portrayal of Atticus Finch, a true hero.  At the risk of sounding histrionic, my heart aches when I watch him on screen because he is such an incredible man, and is so inherently good.  No matter how many times I have seen this film, I smile when I see his interaction with his children, and I well with tears when I see his incredible strength of character.  (No easy feat to break through the armor of this cynical film geek who, if given the chance would remake at least a few dozen films with tragic endings.) I was sitting in my car listening to National Public Radio recently the day Gregory Peck died, and I'm not ashamed to admit that I sat and cried hearing the retrospective they offered  mainly because the man who portrayed my own personal cinematic hero was gone, but also because Peck lived his life with the same conviction as his best known role; a fact that makes Atticus Finch all the more tangible.  The American Film Institute recently named Atticus Finch the number one hero of all time, a choice I consider both brave and insightful in an age where our heroes generally either wield weapons or have super human physical strength.  Atticus Finch fights evil as well, but with his strong moral fiber and his mind.To Kill a Mockingbird is generally required reading during the course of one's education.  If you have not read it, do so.  If you have not seen the film, do so; and share it with others.  It is an exceptional film that stands the test of time and will remain an important addition to film history for as long as the genre exists.--Shelly",FilmOtaku,N/A
6,10,Amazing film,"After hearing nothing but critical acclaim for this film, and the book it was based on, I finally got to see it. I am quite amazed at how well done this film is, and how timeless the theme is. I haven't read the book, but I'm considering it, just to see if there are any details that were left out. The story is amazing and exceptionally told. As far as I know, the film is as close to the book as it could possibly be; some call it the most accurate book-to-film conversion ever. The plot is very good, it takes a timeless problem and presents it to us, through the innocent eyes of a naive child. The pace is very good; apart from The Godfather(the first one) and one or two other exceptions, this is the only drama where there was truly not one single moment that I found dull, boring or unimportant. Nothing seemed trivial in the film. The perspective that is forced upon us is that of a young child, naive and innocent. This is a brilliant idea, as the eyes of a child is without a doubt one of the most impressionable things in the world, and the film handles this perfectly. What really makes the film, apart from the brilliant and possibly unique perspective, is the fact that the children are likable, credible and charming. You couldn't help but like them; believe me, normally I really dislike children. I find them annoying, loud and egotistical. But with this film, I couldn't, for one second, muster up any tiny amount of aggression, or even annoyance. They come off as so likable, charming, and, most importantly, *real*. Almost every kid in any Hollywood movie is either a completely ridiculous stereotype/cliché of a brat, who does nothing but destroy things around him, or the exact opposite, a little angel. Everyone knows that no child is the latter all the time, and even I will admit that there probably doesn't exist too many children who are the first, either. In this film, the children are completely real. They are naive, innocent, they disobey what their father tells them, but ultimately, they obviously love and respect their father, and they never do anything, anything at all, with the intent to hurt or harm someone or something. That is what a child is; innocent. They do what they do because they do not know better. This film provides a perfect view into their world, or, rather, their perspective of it. The acting is excellent. The child actors exceed all expectations. I was amazed at how professional and convincing they were. The other actors all give great performances as well. The cinematography is excellent; once again, it gives a perfect perspective on what your surroundings look like when you're a child. The characters are well-written, credible and well-casted. The dialog was well-written. The script was excellent. A very memorable and beautiful film, should be viewed by almost anyone. I recommend this to anyone who likes dramas, and just about anyone who for one reason or another might enjoy this. Don't be scared off by it being over forty years old, or it being black and white; it's an excellent film, and just about anyone would enjoy it. Don't miss this perfect film. 10/10",TBJCSKCNRRQTreviews,N/A
7,N/A,An Unforgettable Drama,"Hoo boy, am I a sucker for courtroom dramas. The wrangling of legal points and the investigation into the truth just gets my cinematic blood pumping (I s'pose it's in response to my own dashed hopes of becoming an attorney).""To Kill a Mockingbird"" rises to the top of the pile easily.Yes, the courtroom proceedings are nail-bitingly engaging. But played out against the tapestry of bigotry and hate make the legal goings-on even more compelling.The writing here is so beautiful, so lyric, so poetic. The Harper Lee-based screenplay captures wonderfully a time and a place that are absolutely real--where big brothers could solve the universe's problems in an instant and all the treasures of the world could be contained in a cigar box.""To Kill a Mockingbird"" also contains three of the most impressive child performances I have ever witnessed--there's not a false or affected moment in any one of them. Until seeing ""Ponette,"" a movie I would highly recommend, the kids in ""Mockingbird"" received my best child performance ever awards. ""Ponette"" has ratcheted them down one notch, but that doesn't diminish the achievement here. The scene in which Scout dispels the mob simply by identifying its individual members is one of the most powerful moments in filmdom.Peck more than deserved his best actor nod. His quiet dignity is a definite asset. Brock Peters, too, is terrific in what could have been a cliched role.If you are a moviegoer who has a bias against black and white movies and who has therefore never seen ""Mockingbird,"" I pity you. You've passed on one of Hollywood's most unforgettable experiences.",dweck,N/A
8,10,enough can't be said,"Enough good things can't be said about this movie.  It is undoubtedly one of the best and most moving films ever made.  No other racial injustice or discriminatory based movie can even compare with ""To Kill a Mockingbird"". This movie not only makes you sympathize with those who were being discriminated against, but also those who fought for those people.  One of the most moving parts of the movie is when Atticus Finch is leaving the court room and Reverend Sykes tells Scout to ""stand up your father is passing"".Gregory Peck has always been one of my favorite actors.  This is definitely one of my favorite roles that he has ever played, and he does an excellent job at it.  Mary Badham and Philip Alford are excellent as Jem and Scout. Mary Badham became the youngest girl to receive an Academy Award nomination for best supporting actress for her role as Scout.  Although it had a short time on screen, Robert Duvall's portrayal of ""Boo"" Radley was one of his very first roles on screen and what better movie than ""To Kill a Mockingbird"" to kick off your acting career.A great movie of all times.",jam5219,N/A
9,10,Wonderful,"This is why I watch movies. Every once in a while I stumble upon such a masterpiece which moves me to tears, because it reminds me that, all bad things aside, there is good in all of us - we just have to help each other search for it and bring it to light.This is definitely one of the best films I've ever seen. Mary Badham is absolutely wonderful as 'Scout', and I think she deserves just as much credit as Gregory Peck for this picture.The rest of the cast are great as well, and a special mention goes to Elmer Bernstein for his delicate and so appropriate score.I love this movie and recommend it to anyone. 10/10",acmilan03c1,N/A
10,10,Our Greatest Film Hero,"When the American Film Institute polled its members and they selected Gregory Peck as Atticus Finch as the greatest hero on film ever, the selection was met with very few dissenters. I'm sure not going to argue the merits of the choice. But I do have a theory as to why.Gregory Peck for the most part played decent honorable thinking men in his films. A few films like Duel in the Sun and The Boys from Brazil have him as a villain, but the public never accepted him really in those parts.Few of us in our lives can be Horatio Hornblower or spike the Guns of Navarone or command a submarine as in On the Beach. But Atticus Finch in To Kill a Mockingbird is well within our grasp. He's a small town lawyer, raising his children as a single parent and most of all trying to lead them by example. The performances of Mary Badham and Philip Alford show the kids have learned it very well as does the uncredited narration of Kim Stanley as the grown-up Scout.Atticus Finch is a very attainable ideal. It is I believe the secret of the popularity of both the book and the film.To Kill a Mockingbird is the story of Atticus Finch and his family during the Thirties in rural Alabama. The action takes place over several months of a given year. The most important part of the film deals with Finch defending a black man for allegedly raping a white woman.It's a thankless task and Finch knows it, because he knows the attitudes of the people there, those who would make up an all white jury. Still he proceeds with courage and determination. His summation to the jury is a film classic and Peck's innate decency is nicely counterbalanced by William Windom's prosecutor who smirks through out the trial knowing he just has to play the race card to win.Other outstanding performances are Brock Peters as the man Peck is defending, James Anderson as the father of the girl he's accused of violating, and Frank Overton as the county sheriff.This film was the debut of Robert Duvall in the part of Boo Radley who plays the autistic neighbor of the Finches. No dialog at all for Duvall who conveys great and pained emotion with a series of expressions that are unforgettable. Duvall played a similar role in another Peck film, Captain Newman, MD.Gregory Peck got the Best Actor Award for 1962. He was up against some very stiff competition that year. Peck beat out Jack Lemmon for Days of Wine and Roses, Burt Lancaster for Birdman of Alcatraz, Peter O'Toole for Lawrence of Arabia and Marcello Mastroianni for Divorce Italian style.No doubt sentiment did play a part in the final award. Lemmon and Lancaster had already gotten Oscars and O'Toole and Mastroianni were relative newcomers. But I sure think the Academy selection that year has stood the test of time.This film has sure stood the same test.",bkoganbing,N/A
