id,user_rating,review_title,review_text,author,date
1,9,Finds its charm in the little things,9/10Finds its charm in the little thingsSpoiler,rbverhoef,N/A
2,9,Incredibly Adorable & Phenomenally Fantastic...,"If ever there was a film to make you smile, grin and beam from ear to ear with such great style, as a delightful Amelie, shows immense tenacity, helping those who need a break with joy and glee!One of the most enjoyable films you'll ever have the pleasure to devour.",Xstal,N/A
3,8,A nice little film,"Rating: ***1/2 out of ****What a fun film! From the moment it begins, ""Amelie"" bursts with joy and energy. It's a fable of sorts, a love letter to a Paris fondly dreamt of by many. It may not be the real world, but it is such a delightful fantasy that it doesn't matter how unbelievable some of it may be. ""Amelie"" is the rare romantic comedy that has both the romance and the comedy. It isn't very surprising that this has been a hit in France for a while now, and I have no doubt it will find the audience it needs in the States as well.Amelie Poulain (Audrey Tautou) is a nave girl working at the Two Windmills Caf. When she was a child her mother and teacher was an innocent victim of a suicide gone awry. Amelie stayed with her father until she was old enough to leave and lead a life of her own. One day she finds a small box of treasures behind a tile in her wall, she decides to return it to her owner and become a natural do-gooder. Later on, she catches a man groping for lost photos under a photo booth (Nino Quincampoix, played by Mathieu Kassovitz), and it's love at first sight. She decides to go on a quest to find this man and help anyone she can along the way (including her father and co-workers).I said before that this film was a love letter to Paris, it is also a love letter to Amelie herself. Jean-Pierre Jeunet (director and co-screenwriter) conjured the film like a dream, as if Amelie is his dream girl and he is trying to save her and bring her to a happy ending. It's not hard to want everything to work out for her and her friends. Amelie Poulain is the kind of person who you wish was your best friend, your neighbor or your sister. She bounces along with good grace and whimsy living life to its fullest, yet keeping a mischievous grin. She has her own idea of justice that isn't very disagreeable. The tormentors must in turn be tormented; the lifeless must be brought to life. The film is like a non-musical ""Bells Are Ringing"", with our heroine bringing so much life to those around her but neglecting her wants and needs.After seeing Audrey Tautou as Amelie, I can't possibly imagine anyone else in that role. She embodies Amelie like no one else could, she is a rare find that pulls off the job of breathing life into Amelie in spades. Wait, I take that back. She does not just breathe life into Amelie, Tautou makes her jump off the screen and pull the audience into the story. It would be a crime for her not to get a Best Actress nomination for her role.Magical is the world that Amelie lives in, where photos and lamps come alive to aid her quest, where TV shows are showing nothing but her story. The story this setting surrounds is pretty standard, and presented plainly could have just been another machine-processed romantic comedy. Is it too sappy? No. On the contrary, the film takes quite a few steps to make sure it doesn't become tacky or conventional. The rich, storybook setting and a witty screenplay (asides are taken to deepen our connection each character, little things that each likes and dislikes) make the film all the more a delight to watch. The cinematography, crafted by Bruno Delbonnel, does wonders for ""Amelie"". The camera captures the action with an eye of a child in a candy store, beautifully bringing about each shot as a new discovery.With films like ""The Widow of Saint-Pierre"", ""With a Friend Like Harry"" and box-office hit ""Brotherhood of the Wold"", French cinema has had quite a year. It's a delight that we round off the year with ""Amelie"", a fresh, funny journey that could have easily just been more Meg Ryan-esque romantic comedy fodder. If not for anything else, see it for Tautou's performance, but prepare to be smothered in a dream world.",bigspeegs,N/A
4,10,"A hilarious, warm movie in a world all its own.","Not a lot of movies create their own sort of universe. Some that come to mind include ""The Wizard of Oz"", ""American Beauty"" and ""Vertigo."" These movies are so distinct and original that they seem to have created there own spot in the universe, untouchable by anything else. You can add ""le Fabuleux destin d'Amélie Poulain"" to that list.Here is a film so original, so funny, and so warm that it left me with smiling for hours and the people on the sidewalk thinking I was crazy. Yes it is heart warming, but not in the phony Wal-Mart commercial sense; but in the sense of how good you feel when laughing with a dear, dear friend.The film tells the story of French waitress Amélie (Audrey Tautou.) She is in her early twenties, lead a gloomy childhood and is missing something in her life until hearing of the Death of Princess Diana causes her to drop the cap of a bottle which rolls along the floor and dislodges a tile on her bathroom wall. What she finds behind that tile leads her to the decision that she is going to do what she can to make the people around her happier by whatever means possible.Amélie goes about this with great success. One particularly wonderful scene shows Amélie helping a blind man across the street and rapidly describing what's happening around them to give him a picture of the world he doesn't get to see. This is only one in a mountain of selfless deeds she does to make people happy.As she continues enriching the lives around her, Amélie becomes challenged with the fact that if she only helps others anonymously, she may live her life alone and without the happiness she brings others.Amélie's conflict is what rounds out the picture and makes it complete. The movie is deep and takes Amélie's inner struggle seriously, but it's never heavy. Brilliantly hilarious, ""Amélie"" has a wonderfully funny script and is brought to life in visual splendor by director Jean-Pierre Jeunet (""Alien: Resurrection"", of all things) and has at its center Audrey Tatou giving one of the warmest, most sincere and funniest performances you'll see this year.I can't tell you how much I love this movie. Just thinking about it gives me goose bumps and I can't wait to see it again. SEE IT IN THE THEATRE IF YOU CAN! This may be the year's best picture and is not to be missed.",alastair_m,N/A
5,10,She makes ME fall in love too!,"To start off with, I heard a lot of good things about this movie when it was on the big screens but never got around to see it before it disappeared. Sitting here, long after in the aftermath, I might never forgive myself for missing that opportunity. Eventually I did get around to see it, though a small TV never does a film the same justice a theater does, and being a bit sceptic about the small hype this movie caused made me prejudice about it, but I must say I have never been so wrong before. And I am happy saying it.This movies biggest crime, and yet its biggest asset, is that it is in French. Subtitles just does not bring full justice to a movie like this, and it is bound to scare off most of the audience not used to subtitled movies. Sad to say so, but I believe it is the truth. I do not know any French at all, but I sure wish I was fluent watching this movie!Compared to most other films ""Amelie"" (and I will stick to ""Amelie"" since ""Le Fabuleux destin d'Amélie Poulain"" is a bit long to write) is based on a rather ordinary and plain story everyone can relate to, but it is given to us in a very special kind of way, mixed with wonderful little subplots and an almost chaotic amount of details. We get to see and experience the world and especially Paris through the filtering eyes and fantasy of Amelie, A Paris that might feel small and limited on the screen but in fact is just as big as it is in the eyes of Amelie.Director Jean-Pierre Jeunet brings to life the world of Amelie with colors, masterful camerawork and a few special effects (Well, I have certainly felt like melting a couple of times too in my life!). Some people I spoke to before seeing ""Amelie"" criticized it for being too childish and unrealistic, but I believe it is an essential part of the movie since Amelie herself is a very childish and imaginative young girl. She just happens to fall in love one day when she decides to embark on a quest. Jean-Pierre Jeunet manages to bring us along without losing control of the set or the plot. It is exactly this kind of movie that could easily be overdone and lose all of its magic in the hands of the wrong person, but Jean-Pierre Jeunet never slips a single time. For you who think you never heard of him before he is actually the same man who brought us ""Alien 4"" back in 1997, (I still refuse to believe he was involved in that horrible film...), and the wonderful ""Delicatessen"" in 1991.Audrey Tautou could not be overemphasized for her importance in portraying Amelie. I am a bit embarrassed admitting it but I was almost falling in love with Amelie myself, forgetting she was only fiction on the screen. However she does not carry ""Amelie"" solely by herself. The cast makes an excellent whole and it is hard imagining switching anyone without affecting the whole outcome. Everyone manages to make the most out of their role and even though we only get to know some of them briefly they come alive just as much as Amelie herself does.I could go on forever about ""Amelie"". It contains so many details and switches in tempo and camerawork it has to be seen more than once to take in and understand everything. Damn it, ""Amelie"" made me happy, laughing out loud at times, and very few movies affects me like that.I very rarely give movies a 10, and I was indeed considering a 9 for a while, but for me this is one of those movies I will come back to time after time. Long after the CG thrills of hyped fantasy movies and big budget Hollywood productions have faded and been forgotten, Amelie will still be jumping around in my heart, doing all those silly and charming little things I wish I dared to do too...",mucronate,N/A
6,N/A,It's my favorite movie of all time...,"Short analysis on Jean-Pierre Jeunet's Le fabuleux destin d'Amélie PoulainFor 20 years Jean-Pierre Jeunet collected small astonishing and intriguing moments in his life, taking notes in his diary, not knowing that he was up to co-write and direct one of the most successful film in French film history. Jean-Pierre Jeunet fell in love with the story and the film he titled Le fabuleux destin d'Amélie Poulain. But it's popularity was even a surprise to Jean-Pierre Jeunet himself as he once stated: `I guess I have to produce a film like Alien Resurrection (USA 1997) to make a movie like Le fabuleux destin d'Amélie Poulain', obviously not aware of the films potential. Unfortunately the film didn't win an Academy Award for the best foreign film in 2001 which still puzzles film fans all over the world.I consider Jean-Pierre Jeunet's film as a masterpiece. In my opinion, it is an outstanding film in film history for its cinematography, the music, the story, but above all the overall atmosphere. Going to the cinema is like meditating. We sit for over one-hour and comfortable chair - our breath slows down and as the lights are switched off, we enter a dream world. We seek to escape our normal world just for a short period of time, to experience something totally different and yet, we want to find ourselves in this world. Thanks to Jean-Pierre Jeunet I had a wonderful dream, I will never forget.Jean-Pierre Jeunet and his camera man, Bruno Delbonnel, wanted to make the film look like the Spanish painter did his artwork. To establish a dreamlike atmosphere they used mostly red and green, sometimes adding a little blue spot in the picture to set the contrast. Audrey Tautou (Amélie Poulain), mostly wears either red or green dresses, as well as the housekeeper (Yolande Moreau as Madelaine Wallace, concierge), and Amélie's mother (Lorella Cravotta as Amandine Poulin) in the beginning of the film. When Amélie Poulain sits down to watch the tragedy of her life on her TV, there is an outstanding of a blue lamp in the background. Sometimes the use of color gets very obvious. Amélie's apartment for example is almost completely red, the underground station and the train station are kept in green and the green grocery store stands out from the grey buildings. Honestly, I haven't noticed the extreme use of color the first time I watched the movie. I just wondered how Jeunet succeeded in establishing such a fabulous atmosphere.The atmosphere is also supported by the magnificent music by Yann Tiersen who has composed 19 songs in 15 days for this movie. The principal motive appears in many variations somehow being joyful, yet at the same time sad - slow and sometimes fast and activating. The music supports every moment in the film and becomes the sound of a fabulous world.Camera movement certainly contributes its part to the atmosphere. Balanced and unbalanced pictures contribute to the message of each shot. Right in the beginning when Amélie's mother is introduced, the picture is balanced symbolizing her pursuit for correctness and cleanliness. The same can be about the first shots of Amélie's father. When talking about his dislikes, the shots are unbalanced. But more impressing are some camera movements. For example there is an astonishing high angle shot of Amélie flipping stones on le canal in Paris. The camera shows her leaning on a fence, flying above her head then craning to a low angle shot to show her flipping stones in the direction of the camera. Another one worth mentioning might be the chase of the repairs person. Nino is shown falling up the steps chasing the repairs person for the photo machines. The camera turns to show the man getting in the car driving off. Still in a low angle Nino starts his moped, trying to follow the worker, almost hitting a car. Amélie is entering the picture running after Nino. The camera follows her, then turning almost 180° around her to show her hold Nino's red bag that he lost. When Amélie sits in front of the station, we see her in a long shot, the camera dollies in to fly over her head to an over-the-shoulder shot. Some of these camera movements are really awesome, not only from a technical point of view, but moreover from an aesthetic standpoint. They support the dreamlike atmosphere, adding interesting aspects to ordinary actions.Audrey Tautou at the age of 23 is an astonishing actress. I really can't imagine anybody doing the job better than she did. To me she is not only giving life to the character, she lives it. It's wonderful to watch her. There was no moment when I had the faintest impression that there is something wrong or inappropriate in her acting. Also Mathieu Kassovitz as Nino Quincampoix is extraordinarily gifted with his talent. Most of the actors have done a wonderful job, although I want to mention the scene when Amélie's mother gets her nervous breakdown because of the suicidal fish. This scene appeared to me exaggerated which it probably was intended to be. Anyhow, the extreme close-up of Yolande Moreau was to intriguing to me, so I shrug back in disgust rather than laughing about it. I gues this was the director's choice, so I don't hold her responsible for that.Another negative and distracting thing where some scenes when Jean-Pierre Jeunet decided to show the key in Amélie's pocket after copying it and bringing the original key back to the grocer's door in a very unrealistic way. He uses a digital effet showing the key's silhouette in a yellow light. This is a technique that hasn't been used very often in the film, except for showing Amélie's heart going faster and the old, blind man feeling very happy after being guided by Amélie. All these scenes disturb the otherwise wonderful cinematography. There could have been other ways to communicate the actions. A simple smile on the old's man face, a close-up of Amélie's hand letting the copied key slide into her pocket and the heart beat as a background sound would have done the same without disturbing the atmosphere.Anyway, Le fabuleux destin d'Amélie Poulain is still my favorite movie. The narration is perfectly arranged taking its time to tell every detail. I enjoyed the subplots a lot that are told in a subtle way. Maybe the introduction is a bit to long, but still I enjoyed every second. Maybe I am too used to typical Hollywood productions, where you can tell the stages of a story by watching the clock. Le fabuleux destin d'Amélie Poulain has its own rhythm driving the story forward not by a superhero trying to achieve his goal, but by a hero that knows that she has time to arrange everything by strategic means. Maybe that is also one reason why I like this film so much. The story is told with time and not against time. There is no last minute-rescue, no time pressure, no need to act. It just takes its time as life does.In my opinion, Jean-Pierre Jeunet created a masterpiece. A film that is not only outstanding because of the cinematography, the special effects or any other technical characteristics, but also combines the perfection of craftsmanship with a wonderful story, humour, and emotion.",emilio77,N/A
7,10,This Movie can CHANGE your life :-),"A year ago, if someone would have asked me ""What is your favorite movie ?"" , I would not have known what to answer exactly, maybe Fight Club, maybe Vertigo, Indiana Jones even would have come to my mind.Since June, I have but one answer: 'Le fabuleux destin d'Amélie Poulain' !!! It is simply unique in his kind.  And now it has come out in the US, I am a bit frightened, because everybody there describes it as a simple 'feel-good movie'.  It is so much more than that ! Never before has a movie INFLUENCED my life in such a way.  Audrey's performance is simply stunning... she plays with an innocence, a wit, a smartness and naïvity that even someone with 40 years experience could not have done better. (please, will someone give an oscar to that girl, she makes Kidman & Blanchett look pale :-) The score from Yann Tiersen is so beautiful that by now I'm addicted to it ( I read here somewhere something about 'accordeon jingle', please, get some education ;-). The story itself could easily have been abused, and I'm sure that if Hollywood had made this movie, it would have been ridiculous, but now it is a beauty, a pearl amidst broken hearts.This movie is for everyone who understands passion or who has lost his/her childhood somewhere along the way. If you love art & music, sunshine & poetry than you are qualified for seeing this movie, be warned though...this movie can change your life (and maybe..it will ;-)!Audrey is superb, Matthieu is better than himself, every actor gives a stunning performance, the scenery is beautiful, the whole movie is amusing, entertaining and charming, even CGI is perfectly done ! 10 out of 10 !!!a 21-year-old Amélie fan who can enjoy the little things in life again",jilske,N/A
8,10,This is rated so highly cause it deserves it,"A slice of heaven right here on earth, ""Amelie"" is a joy to behold, and has some of the most gorgeous cinematography I've ever seen in a movie.Audrey Tatou is perfection as the title character.  A combination of Audrey Hepburn, Dolly Levi and Roger Rabbit, she involves herself in the world surrounding her as a means of really enjoying living. There are moments when she finds complete and total joy just walking down the street.Some of it is hilarious, too..like when her pet goldfish habitually tries to commit suicide, or when she is on the telephone with the man at the porno shop, or when a character is asked ""Are you a congenital shmuck""?But for the most part, its a human comedy, about love, of course.Just beautiful.  10/10.",Boyo-2,N/A
9,10,What is left to say about this glorious joy ride?,"I had heard superlative comments on this film and it does not disappoint.Paris is the backdrop and what a Paris, A Paris of La Boheme and the Merry Widow. Audrey is brilliant in the role of Amelie, projecting a true joie de vivre.The film is full of surprises in both plot and characters. I left the theatre feeling lighter. It is truly one of a kind, eccentric, unusual and uplifting. I will not say more on it as it would spoil the fun.I gave it a 10 out of 10 for something so completely out of the ordinary and so very unhollywood.",wisewebwoman,N/A
10,10,Audrey Tautou is magical,"Amelie is a film that struck a certain chord with me. Every now and then movies come along that speak out to you and emotionally touch you in some way. Amelie is one such film for me. I related to its innocent charm and delightfully shy protagonist played by French sensation Audrey Tautou, the way very few films have. Part of the reason we watch movies is to learn something about ourselves or recognize characters that are remarkably similar to us and the way we are in real life. For all of us shy, introverted, quirky, and odd-ball eccentrics out there who have trouble relating to ""normal"" people, Audrey Tautou in this film is our personal hero. Instead of going into much detail about why the film works, I'll instead try to explain what it meant to me personally. Sure I guess this means I have to open up maybe more than I'd like to about myself, but oh well. The way Amelie's childhood was presented is similar to my own. I am an only child to divorced parents and very rarely had friends as I was and still am very much a loner. As a child much of my time was spent alone so I entertained myself in all kinds of silly ways. Just like Amelie does in the film. Of course I gained my fixation with films at an extremely early age, but also did stupid things like give my stuffed animals personalities and have conversations with them, draw pictures and create stories to go along with them, and laid in bed listening to the radio with the windows open on a lazy summer day imagining creatures out of the cloud formations. Apparently there are legions of us out there. Even today I enjoy solitude far more than the company of most people and still use my imagination to think of stupid little things. Amelie did an amazing job in capturing what the world is like through the eyes of a person who doesn't really fit in, but finds joy in the simple things in life. Like the fresh spring breeze on your face, the sound of the rain, the chirping of birds, the touch of fur, and popping bubble wrap. Actually popping bubble wrap was always an exciting and rare treat during my youth. Jean-Pierre Jeunet's film also has a marvelously fun nifty view of sex. For Amelie sex is not something that is intimidating, temptingly desirable, sinful, adult, or lustful. It's just another of the many silly things that people do in this world that make us human. Two people taking off their cloths and rubbing up against one another. How sweet! In fact many people have insulted the film for it's unique view and open attitude towards sex. For shame really. Sure there's a lot of it actually. Amelie's first sexual encounter, the orgasms, the object of her affection working in a porn shop with a stripper and putting price tags on didoes. But it's all in good fun and filmed with the naivety that a character like Amelie would view sex as. Anyways the movie really works. Cinematographer Bruno Delbonnel does an excellent job in filming Jeunet's crazy vision and Audrey Tautou with her funky hairdo, wide brown eyes, and whimsical voice and kitten like mannerisms and shyness brings the movie to life. As I said I relate to this movie and understand the character the way I do with few other movies simply because it is frighteningly very much like I tend to be in real life.""You mean she would rather imagine herself relating to an absent person than build relationships with those around her?""Hmm, so would I sometimes. Audrey Tautou's been a more reliable friend than most people and has put a smile on my face and lightened my day at the thought of her more times than one. And I still say I'll marry her one day.",ztruk2001,N/A
