id,user_rating,review_title,review_text,author,date
1,9,Roll Jordan Roll,"A random and encounter has led Solomon Northup from living freely in New York to being kidnapped and sold into slavery in Louisiana, getting handed over to various slave owners. There, Solomon witnesses numerous acts of cruelty that no man should ever face.As I stared at the movie screen with full dread, I was reeling back at certain scenes I had just witnessed. There were good films and television shows about slavery before, and they had various nuances at how to tackle slavery. This film is part of said resurgence of the sub- genre, hot on the heels of ""Django Unchained"" and ""The Butler"". But while the former relinquishes on Spaghetti Western entertainment more than attempting to address the issue in a political light as the latter, Steve McQueen's ""12 Years a Slave"" shuts those two up, and perhaps the entire sub-genre, for good. I doubt any future slavery-themed film will be as harrowing as this one was.Steve McQueen is a fearless filmmaker, continuing his streak of unfiltered brutality within human depths. He frames his actors' faces in extreme close-up, the eyes staring into despair, the nostrils fuming in aggression. Naked flesh are shown not because of erotic content, but rather because of desperation and futility. Long takes and wide shots are not uncommon in his films, and here they showcase a plethora of fantastic scenes and performances that work to discomfort the viewer as much as possible. McQueen doesn't just allow the audience to tackle slavery, he guts the audience and leaves them for the consequences. This is an extremely uncomfortable film to watch. Beautifully shot locations are placeholders for unsettling sequences before and after, contemplated by Hans Zimmer's poignant and at times horrifying score. This all works to create a nightmarish time and place where hell walks on Earth.Central to all of this is the performance of Chiwetel Ejiofor as Solomon. Ejiofor showcases that he is a natural force to be reckoned with in this film, after a decade of mostly supporting characters. He spaces out in despair as the camera lingers onto him for solid minutes, not a word spoken. Another sequence shows him mourning the death of a fellow worker, in which the singing of the surrounding group compels him and shakes him down to tears. These scenes follow earlier ones where he is a classy, free man in the upper states, mingling happily with the crowd and partaking in fanciful music sessions. It is a tour-de-force performance.A fine ensemble of established and up-and-coming actors surround Ejiofor in his limelight - Paul Dano, Paul Giammati, Alfre Woodard, Sarah Paulson, even Brad Pitt and Benedict Cumberbatch, but none so ferociously as McQueen regular Michael Fassbender as the despicable, sadistic plantation owner Edwin Epps. So excellent and terrifying is Fassbender's portrayal of such a merciless and barbaric person, that the mere sight of him will either cause audience members unfamiliar to him to flinch.I was left speechless as the credits rolled. A lesser film would have added tacked-on sentimentality/exaggeration and politically influenced claptrap. Not this one. This is a movie to watch as a reminder of how powerful the human spirit can endeavor, and how lucky all of us have grown past that dreadful time in history. The full effect of it has not been felt in movies before, until now.",dvc5159,N/A
2,7,It's a summary of the book,"I watched this movie right after reading the book and it felt like watching the summary of it. Events mentioned in the book are presented mostly accurately but some events are squeezed to save time. Plus, I didn't feel like emotions of the book portrayed as well as they are portrayed in the book. For example, Solomon's life before enslavement and Eliza's Separation with kids, which is very emotional and difficult part of the book, seems rushed over. Probably because of it, viewers of movie can't connect with this part of story as well as the readers of the book. They also skipped one important event mentioned in the book. Solomon had a fight again with Tibeats and he successfully escaped to save his life but after some time, he returned back to Ford. They also didn't mentioned that why he didn't escape, like there were guards, hired by planters, patrolling the roads and anyone can ask slaves for the travel paper and in the absence of it can hand them over to authorities. There are also some other events mentioned in the book skipped in the movie for time or some other reason . Anyway, it is still a good movie and people who haven't read a book probably will enjoy mor.",TruthSeeker82,N/A
3,8,"Live, not just Survive","Greetings again from the darkness. Should this be labeled a historical drama? Is it one man's extraordinary tale of strength and survival? Does this fall into the ""art film"" category that so divides the movie-going public? The answer to all is YES, and I would add that it's a masterfully crafted film with exquisite story telling, stunning photography and top notch acting throughout.The movie is based on the real life and writings of Solomon Northrup, a free man who was kidnapped and sold into slavery from 1841-53. Northrup's story provides us a look inside the despicable institution of slavery. Needless to say, it's a painful and sad process made even more emotional by the work of director Steve McQueen (Hunger, Shame). McQueen takes a very direct approach. Not much is left to the imagination. Torture, abuse, cruelty and misery take up the full screen. The only subtlety comes from the terrific work of Chiwetel Ejiofor as Northrup. His facial expressions and eyes are more powerful and telling than any lines of dialogue could be.You will not find many details from the movie here. This is one to experience for yourself. It lacks the typical Hollywood agenda when it comes to American history. Instead this era is presented through the eyes of a single wronged man and his quest to return to his wife and kids, no matter the inhumane obstacles. We see Paul Giamatti as an emotionless, all-business slave trader. Benedict Cumberbatch is a plantation owner who has a heart, but lacks business savvy. And finally we enter the world of cotton farmer Michael Fassbender, who twists Bible scripture into threats directed at the slaves - his ""property"".Fassbender dives deep into evil to find his character, and along with Ejiofor, Sarah Paulsen (who plays Fassbender's icy wife), and Lupita Nyong'o (who plays slave Patsey, the center of the two most incredible scenes in the film), provide more Oscar worthy performances than any one movie can expect. You will also note Quvenzhane Wallis (as Northrup's daughter) and Dwight Henry (as a slave) in their first appearances since Beasts of the Southern Wild. Other strong support comes from Scoot McNairy, Taran Killam (SNL), Michael K Williams, Alfre Woodward, a nasty Paul Dano, Garret Dillahunt and Adepero Oduye.Steven Spielberg gave us a taste of the holocaust with Schindler's List, but not since the TV mini-series ""Roots"" has any project come so close to examining the realities of slavery. Northrup's story seems to be from a different universe than the charming slaves of Gone with the Wind. I would argue that what makes this watchable (though very difficult) is the focus on Northrup's story. While tragic, his ending actually deflects from the ongoing plight of those not so fortunate. It's a story of a man who states he doesn't wish to merely survive, he wants to live a life worth living.McQueen's direction will certainly be front and center come awards season, as will many of the actors, John Ridley (the screenwriter), Sean Bobbitt (cinematographer) and Hans Zimmer (score). The only question is whether the subject matter is too tough for Oscar voters, who traditionally lean towards projects a bit more mainstream.",ferguson-6,N/A
4,10,Slavery is an evil that should befall none,"12 Years a Slave tells the true story of Solomon Northup, an educated and free black man living in New York during the 1840's who gets abducted, shipped to the south, and sold into slavery. It is a film that stimulates at both an emotional level and an intellectual one.Chiwetel Ejiofor plays Solomon Northup. He's been a ""that guy"" actor for sometime – film-goers may know his face but not his name. After this film his name will be known. He gives, quite simply, the best performance from a leading actor since Daniel Day Lewis in There Will Be Blood. Because of his character's position as a slave he is usually unable to speak his mind unless he is prepared to be beaten. As a result Ejiofor is forced to utilize body language and his eyes, which become enormous pools of emotion to express himself to the audience. He's forced to endure terrible things, but he always maintains a certain dignity and nobility that makes his plight even more affecting. It's a performance of incredible subtlety that may leave you speechless and in complete awe.Micheal Fassbender gives the best performance of his already extremely impressive career, even besting his previous high marks from the films Shame and Hunger (both directed by Steve McQueen, who also directed 12 Years a Slave). He plays Edwynn Epps, a vicious and demonic slaver and perhaps the most loathsome and disgusting character ever put on screen. If alive today, he'd likely be a drunk with severe anger management issues. By turns pathetic and terrifying, he embodies the ultimate nightmare of a deeply flawed man given absolute power over other human beings, and through that absolute power finds only madness, which drives him to deeper cruelty. He's always a menacing and malignant presence even when not on screen, as his slaves must always be aware and prepared for his seemingly random bouts of sadism.Other actors give excellent performances as well. Paul Giamatti, Paul Dano, Benedict Cumberbatch, Sarah Paulson, Alfre Woodard are all great in relatively small roles. But in this film of titans it's the one you've probably never heard of who perhaps stands above them all. In her first role in a feature film, Lupita Nyong'o, playing the pretty young slave Patsey - the object of Edwynn Epps demented and horrifying affections and the emotional epicenter of the entire picture, gives one of the most devastating performances I have ever seen. A portrait of unbearable sadness, her character is a mirror image of Solomon. While Solomon is a man who refuses to break and give up the dignity which he's known since birth, she is one who has long since been broken, and who never knew dignity in the first place. Her life is a living hell, forced to endure the ""love"" of Edwyn Epps and the brutal jealousy of his wife, she's trapped in a terrible triangle that she can't escape. Despite that, she retains a level of innocence that only heightens the tragedy of her character. It actually gets to the point where simply looking at this character might be enough to bring you to tears. It's a shattering performance.Starting his career as a video artist before making full length films, Steve McQueen has an uncanny eye for imagery and contrast. He's also a very patient film maker, utilizing long, steady single shots to emphasize various things. In his prior films this has felt like a purely stylistic choice, here, it's a choice aimed directly at our heart. When the events on screen become their most horrifying and ugly is when his camera becomes the most unflinching. At times feeling perhaps like we're seeing out of the solemn eyes of the ghost of some murdered slave, watching in sorrow and rage. This is both McQueen's most accessible and artistically searing film yet.There are also moments of stunning natural beauty that would make Terrence Malick proud. Alone, these shots would inspire wonder, but in the context of this film they make us feel more forlorn, as if the ugliness of man is encroaching on the natural beauty of the world.Perhaps the most noteworthy thing about 12 Years a Slave is the way that it portrays slavery itself. Instead of taking the easy way out and limiting his exploration of the topic solely to the slaves, Steve McQueen increases the scope and we see how it affects those who profited by it. Take Benedict Cumberbatch's character. A seemingly decent and caring man who treats his slaves with some semblance of respect and kindness. He comes off as a relatively good man who is trapped within the powerful confines of the institution of slavery. In 12 Years a Slave, slavery is shown as a horrifying and destructive social construct that drains the humanity from everyone it touches, turning good men into moral quandaries, turning flawed men into monsters, and turning an entire race of people into livestock and tools.To watch 12 Years a Slave is to be confronted with the grim reality of slavery in a way that's never been done before. To say this is the best film ever made about slavery feels trivial, as slavery is a subject in film that has been shown with naive romanticism from films like Gone With the Wind or silly exploitation from something like Django Unchained. Both of which serve to make the topic digestible. To watch 12 Years a Slave is to experience a level of despair and misery that can become overwhelming. It's a film of such ugliness, such blunt emotional trauma, that it may haunt you for hours if not days after seeing it. So why should you watch a film that could leave you reeling and devastated? Because, it's also one of the greatest cinematic achievements of our time.",BackFire83,N/A
5,10,"nothing can show us the full brutality of slavery, but this comes close","Solomon Northup's story of his kidnapping and sale into slavery got widely read upon its original publication but then disappeared as the Confederates built up an idealized image of the antebellum south (exemplified in ""Gone with the Wind""). Now that Northup's story has gotten brought to the screen, it's important for everyone to see it. ""12 Years a Slave"" not only takes an uncompromising look at the sheer brutality of slavery, but also shows how nothing could take away Northup's dignity and his hope that he would one day be a free man again. One of the ugliest scenes is the whipping of a slave for perceived disobedience.Most of the credit goes to Chiwetel Ejiofor as Northup, showing him to be a man who wouldn't let even the most vicious treatment break him. The rest of the cast deserves ample kudos, but Steve McQueen deserves credit for bringing to the screen a story that got suppressed for over a century.This movie should also motivate us all to take a serious look at the plantation system and the fact that the US economy got built on it. George Washington and Thomas Jefferson owned slaves, and the White House is the product of slave labor.In the end, this definitely deserved Best Picture. Three quarters of a century after the pro-Confederate ""Gone with the End"" won big, we are finally seeing atonement. If you see only one movie this year, make it ""12 Years a Slave"".",lee_eisenberg,N/A
6,10,And the Oscar goes to...,"chitchens fan  2 hours ago △ ▽−Well, to begin, I cannot remember the last time I could not get up at the end of a movie. I literally could not rise up from my seat. My body felt as though it were being weighed down by something considerably larger and heavier than myself... History had it's way with me( I am an African American woman). Thank you Mr. McQueen, Mr. Ejiofor, Ms. Nyong'o, Ms. Paulson and others, and yes, even Mr. Fassbender. I am not a film critic nor a movie hobbyist, although I try to stay current, but what I am is a human being trying to understand the various problems and issues within our country. This movie is a potent reminder of why we are where we are as a society today. How man can be so unflinchingly cruel to his fellow man, especially if he looks, speaks or behaves differently, I will never understand.",thamanidelgardo-822-410218,N/A
7,10,Another masterpiece from McQueen,10/10Another masterpiece from McQueenSpoiler,LetwitJr,N/A
8,10,McQueen's epic is beautiful and tragic anchored by sensational performances...,"Read More @ The Awards Circuit (http://www.awardscircuit.com)One of the things that have been thrown around for months now is the notion that awards season voting bodies won't respond to it because it's too ""difficult"" to sit through. Let's define difficult, shall we? Is it difficult to see the first openly gay politician gunned down by his closeted colleague? Is it difficult to see a reformed convict put to death by our country for his crimes? Is it difficult to see a mother choose which one of her children dies during the Holocaust? I'd argue that these answers add up to a resounding yes. Yet, no one threw those phrases of ""too difficult"" around.I've watched hundreds of films throughout my short 29-year history and I've seen some difficult cinema. Steven Spielberg's ""Schindler's List"" can make anyone quiver in shame as it shows the despicable reality of the Holocaust. Paul Greengrass' ""United 93"", which is almost an emotional biopic of America's darkest hour, makes me want to crawl up into a ball and cry. And finally, Mel Gibson's ""The Passion of the Christ"", one of the highest grossing films of all-time, shows the labor of our sins fleshed out into the beaten skin of an honest man. And still, no one threw these hyperbolic terms out saying, ""it's too hard watch."" Is it because this is an American tragedy, done by Americans? Is it the guilt of someone's ancestors manifesting it in your tear ducts? I can't answer that. Only the person who says it can. The structure of this country is built on the backs and blood of slaves. But slavery didn't just exist in America, it was everywhere. It was horrifying what occurred for over 200 years and believe it or not, still exists in some parts of the world TODAY.Now when approaching the powerful film by McQueen and distributed by Fox Searchlight Pictures, there is a resounding honesty that McQueen and screenwriter John Ridley inhabit. There are no tricks or gimmicks, no cheap takes on a side story or character that is put there for time filling or a life-lesson for Solomon to learn. Everything is genuine. Is the film heartbreaking? Oh my God yes. Did I cry for several minutes after the screening? Embarrassingly so. I was enamored the entire time, head to toe, moment to moment.I have long admired the talent that's been evident in the works of Chiwetel Ejiofor. I've known he was capable of what he has accomplished as Solomon Northup and he hits it out of the park. He has the urgency, worry, and drive to get home to his family and executes every emotion flawlessly even when all hope seems to be lost. Where he shines incredibly are the small nuances that he takes as the story slows down, you notice aspects of Solomon that make him even more believable.As Edwin Epps, Solomon's last owner, Michael Fassbender digs down deep into some evil territory. Acts as the ""Amon Goeth"" of our tale, he is exactly what you'd expect a person who believes this should be a way of life to behave. He's vile and strikes fear into not only the people he interacts with but with the viewers who watch. As Mrs. Epps, Sarah Paulson is just as wretched. Abusive, conniving, entitled, and I loved every second of her.Mark my words; Lupita Nyong'o is the emotional epicenter of the entire film. The heartache, tears, and anger that will grow inside during the feature will have our beautiful ""Patsey"" at the core. She is the great find of our film year and will surely go on to more dynamic and passionate projects in the future. You're watching the birth of a star.Hans Zimmer puts forth a very pronounced score, enriched with all the subtle ticks that strike the chords of tone. One thing that cannot be denied is the exquisite camera work of Sean Bobbit. Weaving through the parts of boat and then through the grassroots of a cotton field, he puts himself in the leagues of Roger Deakins and Seamus McGarvey as one of the most innovative and exciting DP's in the business. Especially following his work in ""The Place Beyond the Pines"" earlier this year. Simply marvelous.Oscar chances, since I know many of you are wondering. Put the Oscar's in my hands, you have a dozen nominations reap for the taking. Best Picture, Director, Lead Actor, Supporting Actor, dual Supporting Actresses, Adapted Screenplay, Production Design, Cinematography, Costume Design, Film Editing, Makeup and Hairstyling, Original Score. There's also a strong and rich sound scope that is present. The sounds of nature as the slaves walk or as Solomon approaches his master's house is noticed. The big question is, can it win? I haven't seen everything yet so I cannot yet if it deserves it or not. I can say, if critics and audiences can get off this ""difficult"" watch nonsense and accept the cinematic endeavor as a look into our own history as told from a great auteur, there's no reason it can't top the night. I'm very aware that seeing this film along with Steve McQueen crowned by Oscar is nearly erasing 85 years of history in the Academy. Are they willing and ready to begin looking into new realms and allowing someone not necessarily in their inner circles to make a bold statement as McQueen and Ridley take in ""12 Years a Slave?"" I remain hopeful.",ClaytonDavis,N/A
9,10,Astonishing and heartbreaking,"I just saw this at LFF. It is a brilliant piece of cinema. Clearly it's central theme is slavery, and the depravity human nature can so easily reach; but it has many other small moments that trigger thoughts about wider issues - the role of religion being one for example. It is violent, and in some respects awful to watch, but this is the story of Solomon Northup told truthfully. There is nothing saccharine about the way Steve McQueen presents this and that is what makes it so astonishing. You cry because what you witness is truly terrible, not because the violins are out and the director's tugging on your heart strings. All the acting is first rate, as is the score by Hans Zimmer. This really should be essential viewing for everyone old enough to understand it.",hal9341,N/A
10,N/A,A very special piece of film making,"Let's be honest about it: this spotlight on the darkest days of American history is a particularly British triumph. The brilliant director (and artist) Steve McQueen and outstanding Chiwetel Ejiofor, as the eponymous Solomon Northup, are both British; even Michael Fassbender, in the main support role as a sadistically brutal slave-owner, is half British; and Benedict Cumberbatch makes an appearance as a 'kinder' slave owner.But, of course, there is a vast array of American talent here too. As always, Sean Bobbitt is inspiring as director of photography, making full use of the Louisiana locations. And a host of fine US actors make cameo appearances, notably Brad Pitt (who was one of the 10 producers), Paul Giamatti (looking as if he had walked straight out of the TV mini series ""John Adams""), Sarah Paulson and Alfre Woodard. In her first film role, Lupita Nyong'o gives a heart-rending performance as a young slave who is horrendously abused. Original music by Hans Zimmer and use of contemporary songs add to the searing atmosphere of the workMcQueen is unrelenting in his focus: except for short pieces at the beginning and the end of the film, all the time is the period in captivity and, except for occasional glimpses of humanity, we see the slaves subjected to humiliation and horror again and again and again. McQueen's style is slow and penetrating with some long and wordless scenes totally captivating.As a piece of social history, this movie is simply stunning - a virtual blow to the solar plexus. As a cinematic work, it has some challenges: there is no conventional narrative arc in which a plot unfolds or a character develops because Northrup is confined to a small geographical space where he can only survive by keeping as low a profile as possible; the characters are literally black and white with little subtlety or nuance; and there is not really a sense that the period of incarceration is more than a decade.At the start and finish of the film, we are reminded that this is a true story based on the book written by Northup in 1853, once he finally re-acquired his freedom (in a pedestrian act of bureaucracy rather than anything more dramatic or violent). As if Northup has not suffered enough, we learn that his legal actions against both those who sold and bought him failed in the courts. A special award should go to McQueen's Dutch partner Bianca Stigter who discovered Northup's book and recommended it to the director.",rogerdarlington,N/A
