id,user_rating,review_title,review_text,author,date
1,5,The movie is ok...,If you watched the original version of this film before watching this remake you will definitely prefer the old version directed by Alfred Hitchcock.,Reinvented04,N/A
2,5,At least it looks nice...,"How can something, so beautiful, so twisted and so disturbing, be so boring?",faolanredwolf,N/A
3,5,Nothing Added,"I don't understand why you would attempt to remake a film who's shoes are just too big to fill.First off the film looks great especially the scenes in France and the story is good but that is the source materials fault not anyone involved with this film.I thought it was pretty bland apart from the points above. The characters were just so blah. I literally cared more about Clarice the maid than the lead characters. She seemed nice which is at least an adjective, I can't really think of any adjectives to describe Mr and Mrs de Winters. So that tells you something.I was really looking forward to the costumes too but for the most part I was let down. They stuck Mrs de Winter in like dumpy hats and cardigans that you could go and pick up from H & M. I don't understand this choice. In the Hitchcock film they give her interesting dresses and stylish tops. I was so confused.I also don't believe the reviews that say this captures old Hollywood. I didn't feel it, it 100% felt like a 2020 film. If you want a old Hollywood movie just go and watch one.I would honestly skip it, it was pretty confused. The first chunk of the movie felt like full romance but then it shifts into like a boring drama then it's all like Frankensteined together with horror tropes like ""jump scares"". It had no point of view.",Neon_Gold,N/A
4,6,Where is the narrative arc?,6/10Where is the narrative arc?Spoiler,nicollemelansonpowell,N/A
5,7,"I enjoyed it, think other reviews are a bit too harsh!","7/10I enjoyed it, think other reviews are a bit too harsh!Spoiler",egrw,N/A
6,6,"Pretty good, perhaps missing a little something.","I had such high hopes for this, anticipation was high, especially as new material has been somewhat thin on the ground this year, for obvious reasons.I did raise an eyebrow when I heard that Armie Hammer had been cast as Maxim, but I felt he did a decent job, it gives me hope for his upcoming part in Death on the Nile.The standout for me was Kristin Scott Thomas, she was a fearsome Mrs Danvers, very impressive.The film itself, very stylish, and had some good moments. If I'm totally honest, I was a tad disappointed, I think the pacing was a bit off, it perhaps felt a bit rushed at the ending.A few reviewers calling for no remakes, and yes the 1940 adaptation is the ultimate, but come on, many of us love seeing a retelling. However, if you haven't seen the adaptation with Olivier and Fontaine, I urge you to, it captures the atmosphere beautifully.Overall, it's a good watch, maybe it's the sinister atmosphere that's perhaps lacking. 6/10.",Sleepin_Dragon,N/A
7,6,Gothic Goes Glamorous,"I won't complain about the lovely costumes and scenery, the gawkable high-end interiors or the attractive cast. Lily James' costumes are to die for, even the demure little blouses and tweed skirts she wears when she returns to Manderly with her dashing husband Maxim. If anything, the actors are TOO pretty, especially Armie Hammer. Yes, James' bobbed blonde hair is glaringly fake against her brown eyes and crisp dark eyebrows (seriously, WHY do they always make her a blond?), but at least the style is period appropriate and highlights her sensible wardrobe and English Rose prettiness. But Hammer's towering, hunky frame, chiseled face and big baby blues make him look more like a GQ model in a Ralph Lauren ad than a 1930s English Posho. His accent is passable, as is his acting. He and James both give perfectly good, if not masterful, performances. They have chemistry and I rooted for their marriage to make it. They make a nice couple. The problem is, they're in the wrong movie.""Rebecca"" is supposed to be a Gothic thriller, not a romantic adventure. Which is not to say it can't have a love story embedded in it. ""Jane Eyre"" is a love story, but Rochester is a genuinely dark character, and real danger looms (literally) above the heroine's head. Here, the second Mrs. De Winter allows herself to be cowed by Kristen Scott Thomas's (excellent) Mrs. Danvers, who, while disdainful, icy and manipulative, does not seem mentally unhinged enough to be truly terrifying. Even the house itself is just a large, old manor house full of portraits and servants standing at attention....remarkable to a young woman from a humbler background, but not to anyone who has watched other English period pieces. James' character is a fish out of water. Intimidated by her surroundings, especially the wing/rooms that belonged to her predecessor, yes. Unnerved by her husband's uncommunicative moodiness and sleepwalking, yes. But haunted? Driven to near madness? I'm not convinced.The sinister sexual undercurrents of Hitchcock's version are also missing. They really only rear their heads when the talk and action turn to horses (sorry!). It seems that whereas Mrs. DW2 doesn't even know how to ride., the aristocrat Rebecca, as Mrs. D tells her in racy detail, could break any stallion. Ahem. So when Rebecca's dissolute Toff of a cousin (Sam Riley, very good) shows up and sweeps the young bride up onto a horse in front of him for an impromptu lesson, squeezing her thigh and tossing off comments like ""just move with me"" and ""you'll be sore tonight"" with (almost) comic creepiness, I was kind of delighted at the diversion. She almost seems more scared here than at any other time, and I don't blame her. Honestly, I think Riley would have been better cast as Maxim. Hammer's version is just too darned wholesome.And speaking of shifts! (Again, sorry). About 3/4 of the way through the movie, there is a massive Info Dump and the train suddenly switches tracks, lurches off in another direction entirely and goes in and out of a few shadowy tunnels before almost unceremoniously dumping the viewer out at its destination, where I at least was left blinking in the sun. Twists and turns in a mystery are a good thing, and of course the end is supposed to be a surprise. But here, the characters turn on a dime. All at once she, at least, is almost a different person, their relationship transformed. She puts on a (gorgeous) tweed suit and does a whole Nancy-Drew-Goes-Noir bit for about five minutes, revelations come fast and furious, and......here we are! Wait, what? Where? The end, tacked on from the original, is satisfying in a way, but also random.The movie is engaging and beautiful. No one embarrasses himself or herself. If you like the book, like period pieces and mysteries and lovely things, then watch it. But don't expect to be on the edge of your seat. This isn't one for the ages.",annlevtex,N/A
8,3,Such a waste of great source material,3/10Such a waste of great source materialSpoiler,magdalenabing,N/A
9,7,Entertaining movie,"I enjoyed this movie, it may not have the suspense of the novel but the story is entertaining. Kristin Scott Thomas was wonderful her character was really well played. The setting, Mandalay, the clothing and cars were stunning.",birgitleimbach,N/A
10,4,Style over substance,"The book by Daphne Du Maurier is amazing and a favourite, a masterpiece of suspenseful atmosphere and psychological depth. There are three versions of 'Rebecca' prior to this latest one from 2020, the best known one justifiably being the Alfred Hitchcock directed film. While the 70s adaptation with Jeremy Brett is the best version as an adaptation, Hitchcock's is my personal favourite. Even with inevitable changes to suit the code, it is superbly made, acted (Judith Anderson is unforgettable) and directed, true in spirit to the book's atmosphere.Unfortunately, this version is inferior in nearly all those aspects. It does have its good things, but of all the four versions of 'Rebecca' it is easily the worst for me. Being the only one to not work, the other three are excellent and more. Visually and stylistically, this 'Rebecca' is mostly very successful. When it comes to the substance however, this film adaptation and standalone wise is a failure. Actually don't think one needs to have seen any of the previous versions or read the book to see how badly flawed the film is, a friend of mine also saw it with no prior knowledge of the source material or previous adaptations and disliked it too, highlighting the lack of atmosphere, shallow characterisation, erratic pacing, messy final act and Armie Hammer as particular flaws.'Rebecca' (2020) has good things. It does look gorgeous, though in my mind the film would have benefitted from a darker look either in a Gothic or noir-ish sense. The film is exquisitely photographed and the settings have beauty and vivid atmosphere, especially in Monte Carlo. Apart from the yellow suit, the costumes are nice and Manderlay is a beautiful and atmospheric house if not quite the character of its own kind that the previous three adaptations achieved. Clint Mansell's score has parts where it is ominous and stirs the emotions.Didn't care for the performances on the whole, but Kristin Scott Thomas is very good indeed as Mrs Danvers and there is a formidable quality that makes her very memorable. Sam Reilly's Favell is deceptively friendly but suitably manipulative, though could have afforded to have been more caddish.However, Lily James and Hammer didn't do it for me in their roles. Actually like James as an actress, ever since her charming 'Cinderella', but she lacks the plain mousiness that is needed for the 2nd Mrs De Winter and comes over as too neurotic in her more haunted moments. Hammer is also too young (especially considering that there is meant to be a big age difference, without it the story dynamic doesn't work) and too handsome, personality wise he is like a bland uncharismatic cipher as well as jerk-ish even when Maxim's character writing darkens. The lack of chemistry between the two really hurts the film and too lukewarm romantic comedy-like instead of the conflicted one it ought to be. The characters are stripped of their complexity and become one-dimensional, the most interesting is Mrs Danvers easily but that is down to Thomas mainly.Furthermore, the script could have flowed more and is too mundane with no spark. Some of it was awkward too. The direction is too constrained and tends to be pedestrian in the first half and then out of control and too reliant on a horror vibe in the second. The story is completely lacking in suspense and the omnipresent spookiness just isn't there, with the psychology of the characters being too muted. Likewise with the more mysterious elements in the story. The pacing is a mess too, it takes too long to get going and is too deliberate in the first half and then the final act especially becomes very rushed and jumpy. This part of the film is also far too melodramatic, the tone shift is not just completely uneasy and jarring but the second half feels like a different film altogether and in a schlocky horror way, not in a suspensefully psychological way. The ending is very tacked on and did reek of studio interference or of the writers not being sure how to end the film.In summary, liked the style but the substance underwhelms. Very disappointing. 4/10.",TheLittleSongbird,N/A
11,9,I was happily surprised!,"I'm not sure I understand the negativity...I adore the Hitchcock version, while the newer BBC version with Emilia Fox and Charles Dance always felt very miscast and the 1970's BBC version was just blah. But this 2020 remake was a happy surprise. I thought the casting was excellent and it has a modernity that I think many will appreciate, maybe even motivating them to read the source material. While it may not have the sleek polish of a 1940's movie with the unparalleled Laurence Olivier, this is a very worthy attempt.For those who criticize the Lily James character of the ""new Mrs. DeWinter,"" she is supposed to be ""jumpy"" and unsure of herself. That is the character. Armie Hammer brought a posh sophistication that also impressed me, since he was the casting choice I questioned the most, and Kristin Scott Thomas was delightfully creepy.It's been years since I read the book, but I'm downloading it soon to reread. And even if the movie is not 100% faithful to the book, it's certainly faithful enough at its core. Even the Hitchcock movie had changes.Whether you read the book or not, this version is worth your time. Great for a girl's night once the pandemic ends!",laughing_cat,N/A
