id,user_rating,review_title,review_text,author,date
1,6,A Promising Adaptation That Loses Its Way in the Corridors of Sentimentality,"The announcement of a film adaptation of the viral indie game ""Exit 8"" was met with justified excitement. With over two million copies sold and a dedicated global fanbase, the project seemed destined for success. The film's acclaimed premiere at Cannes, where it received an eight-minute standing ovation and was hailed by some as the first truly successful video game adaptation, only heightened the anticipation. As a fan of the game's uniquely claustrophobic and paranoid atmosphere, I entered the cinema with high hopes for a masterclass in psychological horror. Unfortunately, director Genki Kawamura's interpretation, while technically proficient, ultimately betrays the source material's core premise.The first act is a masterful, faithful recreation of the game's eerie universe. The premise is simple: a man must escape an endless underground corridor by identifying the one ""anomaly"" among seemingly identical passages. Kawamura and cinematographer Akiko Ashizawa nail the aesthetic. The color grading is stark and unsettling, the camerawork-often employing long, unbroken takes-is immersive, and the sound design masterfully builds a sense of dread. You feel the protagonist's isolation and paranoia firsthand, scanning every inch of the frame for subtle, terrifying inconsistencies. Actor Kazunari Ninomiya is compelling in these early stages, delivering a physically convincing performance as an asthmatic man pushed to the brink of exhaustion and panic.The film's fatal flaw arrives in the form of a narrative addition not present in the game: a child. This is not merely an expansion of the lore; it is a complete genre shift. The tight focus on claustrophobia, existential absurdity, and subtle psychological terror is abruptly abandoned for a saccharine and wholly unnecessary subplot about rescue and redemption. The meticulously built atmosphere dissipates instantly, replaced by a sentimental drama that feels tonally alien and dramatically weak.What follows is a tedious second act that forgets it's supposed to be a horror-thriller. The tension flatlines as the plot meanders. The anomalies-the very heart of the game's terror-become sparse, static, and largely uninteresting, more of a background nuisance than a central threat. The potential for a rich tapestry of ever-escalating, creatively terrifying phenomena is squandered. For a concept ripe with possibilities for psychedelic horror and mind-bending suspense, the film offers a startling lack of variety and genuine scares. A single effective jump scare arrives far too late, by which point the audience's engagement has already waned.There is undeniable craft here. The production design is a perfect replica of the game's setting, and Yamato Koti is brilliantly unsettling as the ""Walking Man."" Kawamura, a veteran producer of works like ""Your Name."" and ""A Silent Voice,"" clearly understands quality. However, his decision to prioritize emotional ""depth"" over visceral horror is a miscalculation that will leave most fans of the game deeply disappointed. It feels less like a passionate adaptation and more like a missed opportunity, a project rushed to capitalize on the game's fame without fully committing to its terrifying soul.The verdict is a frustrating one: ""Exit 8"" is a well-shot, well-acted film that fails as an adaptation. It might stand as a passable drama for viewers completely unfamiliar with the source material, but for those who cherished the game's oppressive atmosphere, it's a betrayal. One can only hope this paves the way for a future, more faithful remake-perhaps by Korean masters of tense, atmospheric horror like Kim Jee-woon or Yeon Sang-ho-that truly understands the terrifying genius of its original premise.",D0SKA,N/A
2,7,Minimalistic Thriller with minimalistic mistakes,"I watched The Exit 8 during the Fantasy Film Festival in Stuttgart and specifically chose this film because I had seen gameplay of the video game it's based on a few years ago. I was fascinated by its minimalist aesthetic and seemingly simple mechanics.The film largely follows the same premise as the game: our nameless protagonist finds himself trapped at the very beginning in what appears to be an endlessly repeating subway underpass - a single white, sterile corridor with a few small details here and there, and a mysterious, silent man.To escape the loop, the protagonist must keep walking through the tunnel, trying to reach the 8th level. However, so-called ""anomalies"" occasionally appear: lights begin to flicker, symbols or posters suddenly look different, or new objects appear where none were before. Whenever such an anomaly occurs, the rule is clear - turn back immediately!Unlike in the game, the film gives the main character a short backstory at the beginning, which might explain why he, of all people, is trapped in this loop. Because it's not only about escaping, but also about growing up and learning to take responsibility.What I especially liked about the film is how it involves the audience - you're encouraged to make decisions along the way. Is this an anomaly, or is it safe to move forward? It's very similar to the feeling of playing the game in first-person perspective as you guide your character through the labyrinth.The minimalist setting feels believable and, at times, reminiscent of Cube - the entire story takes place in a confined space, yet thanks to clever shifts in perspective, the premise holds up remarkably well over its 95-minute runtime.When some horror elements appear toward the end, they are barely visualized - never fully shown - forcing you to use your imagination, which, at least for me, created a genuine sense of unease. It's intelligent horror rather than cheap jump scares.Unfortunately, the characters, much like the setting, are rather simplistic, making it difficult to form a deeper emotional connection - they end up feeling somewhat interchangeable, and the performances don't particularly stand out.Another point of criticism: early in the film, it's established that our protagonist suffers from asthma and runs out of his inhaler, which initially adds a sense of urgency to his need to escape the loop. However, this element is never revisited later in the story and feels somewhat forgotten.Something else that bothered me - and that I've noticed in other East Asian productions as well - is that the protagonist, especially in the film's early scenes, tends to verbalize everything he sees, even when it's obvious to the audience. Because this feels unnatural, it constantly reminded me of my role as a viewer and made it harder to fully immerse myself in those moments.In summary, The Exit 8 is a gripping, minimalist psychological thriller that dares, for once, not to explain how its situation came to be. Through smart perspective changes, the film successfully expands a simple premise into a feature-length narrative and keeps the viewer actively engaged. What's missing, however, is a stronger emotional connection to the characters.",rapaulke,N/A
3,7,A BIT TOO REPETITIVE.,"A creepy and interesting at first, but it gets a bit too repetitive. The idea is good, the atmosphere is tense, but it doesn't fully keep the scare until the end. A decent short horror, but not very strong.A creepy and interesting at first, but it gets a bit too repetitive. The idea is good, the atmosphere is tense, but it doesn't fully keep the scare until the end. A decent short horror, but not very strong.",4170123W,N/A
4,7,Does he have to cough so much?,"I knew they would add sub plots, but there is no indication that the protagonist of the game had asthma. This guy coughs so much you would assume he had covid 19. It doesn't drive up tension, it's just unrealistic and irritating. I'm otherwise enjoying the movie, but i come back to reduce the score every time this happens.Edit: this ""sub plot"" thankfully stops about half way through, but there is basically zero explanation as to why. Maybe the asthma was an anomaly. The movie is overall a decent way to spent 90 minutes, and didnt waste too much time given that the subject matter can be completed in 10 minutes.",miless-49621,N/A
5,6,Had me in the first half,"I admit I get scared easily even though I love horror games (can't play them myself) and movies. My bf dragged me out to the cinema and so I didn't know about the source material but I had a feeling it has a video gamey feel to it, especially the first person perspective in the beginning and the anomaly rules presented (man I love creepy signs). The first half was immersive and I was genuinely engaged, however the second half was meh. The ending especially was disappointing. Also there are five characters in the movie, and we get 3 male POVs, but no female POVs. They are left just as side characters. Maybe the director wanted to explore the male POV more but even so it's not really explored is it? A difficult question is raised but there's no answer and nothing changes in the end and I'm not a fan of a culmination like this. It's not mysterious or an open ending too.All in all 6/10.",hiendarr,N/A
6,6,Very frustrating movie,"I was really interested by the concept. I've not played the game but I did see a few tiktok video and a movie based on it seems a good idea. But after an interesting start, halfway through I started to be disappointed by the main characters. The younger adult has (as they say ) the survival instinct of a fart! No spoiler, but each time it should just turn around and walk away he has to stand by and wait. It rapidly become really ridiculous. Also the smartest (by far) is the ten years old boy and that really frustrating for me. Also frustrating is that from the beginning there's a clear sense of emergency for the main character but every thing he's doing seems slow.Tl;dr if you get frustrated by people doing really stupid thing for the plot, be ready!",originaliko,N/A
7,7,PUT YOUR PHONE ASIDE !,7/10PUT YOUR PHONE ASIDE !Spoiler,TrungH-6,N/A
8,8,The Exit 8,"This absolutely briliant movie in a way it is made and shot. The camera plays a tricks on you, builds incredible tension, lets you looking for ""anomalies"" just like the characters do so you truly become ingaged in the story.""Exit 8"" is a smart and inventive project that makes the most of its minimalism.",0U,N/A
9,6,An Intriguing Concept That Struggles to Fully Translate,"""Exit 8"" is a film that immediately sparked curiosity, especially for those familiar with the original game and its uniquely unsettling premise. The source material was memorable for its simplicity, atmosphere, and quiet tension - so seeing it adapted into a feature film is both surprising and ambitious. While the result isn't bad, it ultimately feels a bit underwhelming.The movie does a decent job of preserving the eerie tone and minimalist feel that made the game so intriguing. There's an effort to maintain that sense of unease and repetition, and visually, it captures the sterile, liminal atmosphere fairly well. You can clearly see the respect for the original concept.That said, the transition from game to film proves challenging. What works brilliantly in an interactive format doesn't always translate into a compelling narrative structure. The film struggles to expand the premise in a way that feels fully engaging, and as a result, some sections feel repetitive or stretched thin rather than tense and immersive.Performances are serviceable, but the characters never become a strong emotional anchor. This isn't entirely surprising given the nature of the source material, yet it does limit the film's impact. The pacing is uneven at times, wavering between moments of intrigue and stretches that feel less inspired.In the end, ""Exit 8"" is a respectable attempt at adapting a very unconventional game. It's watchable and occasionally effective, but it never quite reaches the level of tension or originality that made the game stand out. Not bad, not great - an interesting experiment that falls a bit short of its potential.",Hakihiko,N/A
10,2,Waste of time,"Exit 8 is extremely frustrating. It's weird for the sake of being weird, goes around in endless loops, and never delivers a proper ending. The whole movie feels like you're stuck watching the same thing over and over with no real payoff. If you don't already know the game it's based on, there's really no point to this film-it makes little sense, explains nothing, and doesn't offer the viewer any closure. Instead of building tension or meaning, it just drags you in circles until you're left wondering why you invested your time. Confusing, empty, and ultimately a waste of time.",eldalatijana,N/A
