id,user_rating,review_title,review_text,author,date
1,9,A great western which enables multiple interpretations,"John Wayne is ""The Ringo Kid"" in this John Ford-directed parable of outcasts traveling towards various kinds of figurative and literal redemption/salvation. On a surface level, the basic plot is disarmingly simple--a motley crew of eight takes a stagecoach from Tonto to Lordsburg, trying to avoid Geronimo and his Apaches on the way. They are having their own problems with the U.S. government and are thus likely to attack. The stagecoach bounces from outpost to outpost while the relationships of its passengers evolve, helping each other to ""find themselves"" and (usually) providing hope of some kind of new life.The Ringo Kid has been wrongly accused of a crime and is on his way to Lordsburg to avenge both the false accusations and more importantly, the murder of his father and brother. Dallas (Claire Trevor) is implied to be a prostitute, and so is ostracized from Tonto (which means ""stupid"", ""foolish"" or ""daft"" in Spanish) by a self-stylized matronly moral majority. Doc Boone (Thomas Mitchell) is far more concerned with getting drunk than being a doctor, and is partially ostracizing himself from Tonto. Hatfield (John Carradine) is a ""gambler gentleman"" with a shady reputation and a false identity. Lucy Mallory (Louise Platt) is trying to get to her husband, who is in the military; she's in a surprisingly ""secret"" physical state. Samuel Peacock, whom everyone keeps mistaking for a reverend, is in the alcohol business and just wants to get back east to get back to his business. Henry Gatewood is a crooked banker trying to flee before his questionable dealings are discovered. And the stagecoach drivers consist of a lovable buffoon, Buck (Andy Devine) and the most forthright, straight arrow of the bunch, Marshal Curly Wilcox (George Bancroft).Even though Stagecoach remains tightly focused on its wilderness road trip, that might seem like a large stable of characters to shape into a taut plot. Ford, working from script by Dudley Nichols and Ben Hecht, based on a short story, ""Stage to Lordsburg"", by Ernest Haycox (which itself bears a relation to Guy de Maupassant's ""Boule de Suif"", 1880), keeps the proceedings in check by only giving us the information we need to explore the evolving relationships, and only focusing on each character when they're important to the plot. This results in a few of the characters being functionally absent for extended lengths of time, but Ford can so easily establish a ""deep"" character with a minimum of screen time that the absences are not a detriment.The principal focus, of course, is between Ringo and Dallas, as on a significant level, Stagecoach becomes a romance. They're initially brought together via their mutual ostracization, even among the ostracized, which gives them an immediate bond beyond their physical attraction towards one another. Wayne and Trevor are both fantastic in their roles, avoiding the occasional overacting by some other performers. But this is a film where it's difficult to count the slight overacting as a flaw, as it was more of a stylistic tendency of the genre during this period and it provides a nice counterbalance to Wayne and Trevor.Stagecoach is also famous for its setting. Much of the film was shot in Utah's Monument Valley, along authentic stagecoach ""roads"". The (beautiful) starkness of the desert is often taken as a symbolic trip through a kind of purgatory for the characters, where they're left alone with their souls, their only connection being their small group, to contemplate their pasts and futures. Whether we choose to read something along those lines into the film or not, Monument Valley is at least a captivating presence in the film, although for me, the cinematography could have been better technically, especially considering that Stagecoach was made at the same time as The Wizard of Oz (1939). Ford's famous tendency to do only one take results in a couple minor gaffes, such as the initial shot of John Wayne--a zoom into a close-up--that is out of focus for most of the zoom.As one could guess, eventually our passengers run into a band of Apaches, who are often interpreted as representing more of a ""natural force"" that our heroes must surmount. The climax features a fabulous extended chase/fight sequence with a number of amazing stunts by both humans and animals. The most impressive human stunts are performed by the legendary Yakima Canutt, including one that involved being dragged through the dirt by the horse-pulled stagecoach, which was moving along at about 40 miles per hour and supposedly missed running over Canutt by only 12 inches (30.5 cm). This scene was an inspiration for a similar stunt in Steven Spielberg's Raiders of the Lost Ark (1981).Although it's not a ""perfect"" film to me, and it's not even my favorite western (I'm more partial to the classic spaghetti westerns, for example), Stagecoach is a very good film and was very influential, despite being made at a time when Ford was told that he was committing professional suicide by even contemplating a western. As the plethora of critical literature attests, it works on many levels, including as an allegorical microcosm of U.S. Depression-era society, and should be seen at least once by anyone serious about film literacy.",BrandtSponseller,N/A
2,9,"Stagecoach, a great movie, a great western.","I first saw Stagecoach the year it was released 1939, when I was nine years old. I saw it again the other afternoon as a rerun on tv.  Despite that technically it is showing it's age, afterall it is 63 years old, and all of it's players are no longer with us, it is still one of the greatest westerns to ever grace a cinema screen. The indian attack, the cavalry to the rescue, the drunken doctor, the bar room floozie with a heart of gold, the gambler, and the hero doing ""what a man's got to do"" and escaping without a scratch .  All the ingredients and more of a classic western but done superbly. Not a scene overplayed, not a (film) shot wasted.",shih_tzu,N/A
3,9,"Grandeur of Monument Valley, Utah, became part of the signature on a John Ford Western...","9/10Grandeur of Monument Valley, Utah, became part of the signature on a John Ford Western...Spoiler",Nazi_Fighter_David,N/A
4,10,Great ensemble western,"I grew up watching the old, crotchety, gruff John Wayne, the iconic hero of the right wing, and even though I'd seen some of his early films on television, I'd forgotten what a sexy and compelling presence he had when a young man. It's easy to see while watching his performance how this film made him a star. As great as Wayne is in this film, he doesn't overshadow any of his fellow performers. Thomas Mitchell plays the drunken doctor thrown out of town, a performance that earned him an Academy Award. Andy Devine is hilarious as the complaining, squeaky voiced stagecoach driver. John Carradine is sleek and snake-like as the gambler. Claire Trevor gives a heartbreaking turn as the good-hearted whore thrown out of town by pious hypocrites. Donald Meek plays his name, a meek whiskey salesman befriended by the whiskey-loving Doc. Each actor quickly and deftly sketches his character so vividly that every performance is memorable.But the real star of the show is John Ford, the director. To introduce and define nine characters in the context of a fast-paced western is no easy task, and he accomplishes it in masterly fashion. Much of the action takes place in the limited confines of a stagecoach, but Ford takes advantage of the limits by staging brilliant and subtle bits between characters; John Wayne casts sultry glances at Clare Trevor, who blossoms under his glance, the young calvary wife's eyes glaze over as the banker pontificates, and Doc sneaks sips of whiskey from the samples case while he solicitously keeps the wind from chilling the whiskey salesman. When the action moves outside, he films the action in dynamic angles and stunts that were the most daring of its time.If you enjoy westerns and haven't seen this, you have a great night of film-watching ahead of you. And if the last time you saw Stagecoach was some midnight years ago when you wandered home for a bit of the late show before bedtime, watch it again and rediscover what a great western it is",ninazero,N/A
5,N/A,The classic film that started it all.,"The Overland Stage Lines stagecoach is traveling from the frontier town of Tonto, Arizona to Lordsburg, New Mexico.  Geronimo, the Apache chief, has just jumped the reservation and starts an uprising.  Before leaving Tonto, the passengers are notified by the Calvary that they are now traveling at their own considerable risk but they will be escorted by the soldiers (here's a clue: don't believe it).  Among the passengers are a prostitute being thrown out of town by a group of women with their noses so stuck up in the air you could fly flags off of them.  She is joined by a drunken doctor, a gentlemen card shark, a meek whiskey salesman, a crooked banker, a pregnant woman on her way to meet her husband, and a young cowboy who just broke out of jail and out to revenge his family's murder.  The coach driver and his shotgun complete the group.It's all based on a short story called appropriately Stage to Lordsburg but also on a French story (Guy de Maupassant's Boule de Suif) with similar characters traveling in a coach during the Franco-Prussian War.The basic structure of the plot is also familiar to fans of disaster films. Passengers are introduced, board a common conveyance and face a tremendous danger.  The exciting adventure of who lives, who dies, will the stage make it to its destination, and what happens next is highlighted by perhaps the most famous stunts in film history by the most famous and respected stuntman of all Yakima Canutt.  If one of the stunts looks familiar, Steven Speilberg recreated it for his first Indiana Jones film.The film is also a lot more.  Unlike other westerns up to its time which were mainly shoot-em-ups between the good guys in the white hats and the bad guys in the black hats, it examines very serious social issues and how different people look down at others differently.  Besides prejudice, some of the characters are flawed with alcoholism, greed and revenge.  We also see the good in bad people with respect for new life and ultimately redemption. Nominated for seven Academy Awards, including Best Picture, Best Director, Best Cinematography, Best Interior Decoration, Best Film Editing, Best Supporting Actor (won) and Best Score (won), Stagecoach was John Ford's first sound Western and elevated the genre in both critical praise and popularity.  The low camera angles in Monument Valley would become a John Ford trademark.  Despite doing 70 films, this is the one that made Wayne a star and it's easy to see why.  Many consider it his best performance; both subtle and clear he cares for the needs of the people around him and yearns for his own need for a home, a wife and a family.  It is considered one of the great films in cinemas greatest year, 1939.  Gone With the Wind, Goodbye Mr. Chips, Mr. Smith Goes to Washington, Wuthering Heights, Dark Victory, The Wizard of Oz, Of Mice and Men and Ninotchka were all nominated for best picture alongside Stagecoach that year.Regarding the political incorrectness of an Apache uprising, well, they happened.  If you just happened to be in a stagecoach in the middle of the southwest during an Apache uprising chances are you would be killed.  This story does not examine the reasons for the uprising only the effects on a group of travelers trying to travel through it.",SanDiego,N/A
6,10,"The western that made Wayne a major movie star, the western that upgraded the genre from B grade to A grade n the first western that was shot in the beautiful Monument Valley.","Saw this in the 90s on a vhs. Revisited it recently on a bluray. It is an awesome entertaining film with beautiful scenery n amazing action sequences. The long shots captured the landscapes well, the characters r all very memorable n the tension is maintained throughout, the action scenes were top notch, especially the stagecoach running in the middle of the vast wide open space n pursued by the Indians. Wayne shooting his guns from the top n he controlling the horses were amazing action sequences.
This movie did two great things. Wayne became a major movie star n western movies upgraded to A grade. It is also the first western shot in the beautiful Monument Valley.
The movie is about a group of passengers who r travelling in a stagecoach. The passengers are given the alarming news that Geronimo is on the warpath and that their lives are in danger but each of the passenges has their own reasons for taking the risk.
When the Marshall is informed that an outlaw is present in the destination town, he joins the stagecoach which is filled with a driver whos got a unique voice, a prostitute who has just been forced out of the previous town, a drunken doctor, a pregnant woman, a gambler, a liquor salesman and a crooked banker.
Wayne gets a solid entrance after we have heard about him multiple times from other characters.
Ringo Kid (Wayne) joins the stagecoach cos his horse has gone lame. He has to surrender his gun to the Marshall n will be arrested once they reach the destined town but our Ringo kid has to settle score with a trio of outlaws who killed his father n brother.",Fella_shibby,N/A
7,10,One of the finest westerns ever made,"I admit I am not a huge western fan, but there have been some I have really liked. Stagecoach is no exception, in fact it is a brilliant film not just as a western but of any genre really. Everything about it is wonderful, and I can see why Orson Welles watched this apparently 40 times preparing for Citizen Kane. The cinematography is gorgeous, and as always the Monument Valley locations are magnificent. The music is very well done too, and the story while simple always grips. The script is clever and well written and all the characters are credible. On top of that the big chase sequence for me has to be one of the finest action set pieces for any film. The special thing about these characters are that by the end of the film they aren't as they are initially seen to be. John Ford's direction is superb, and the acting is excellent, not just from John Wayne who gives one of his better performances here but also from the likes of John Carradine. Thomas Mitchell though is the one that steals the show. Overall, a fine film and a benchmark in the western genre. 10/10 Bethany Cox",TheLittleSongbird,N/A
8,10,"Over the rise, it's the Duke, Winchester in hand","One of my favorite movie shots of all time comes in Stagecoach when the coach rounds a bend and you see a figure in the distance and has the camera zooms in closer you recognize it as John Wayne, saddle in one hand and winchester rifle in the other.Certainly the figure of John Wayne is familiar enough even to today's moviegoers as the man who put more people in theater seats than any other player. But back then in 1939 all he was known as was B picture cowboy who was a friend of John Ford, whom Ford happened to be giving a break to. He sure took advantage of it.Wayne heads an ensemble group of players who are journeying from Tonto to Lordsburg by stagecoach. It is a dramatization of the western novel by Ernest Haycox and John Ford brilliantly cast his film.Anyone of them could have been Oscar material, but one player did win an Oscar, Thomas Mitchell as the alcoholic Doc Boone. 1939 was maybe the highpoint of Mitchell's career. Imagine being in three films nominated for Oscars, Stagecoach, Gone With the Wind, and Mr. Smith Goes to Washington. He could have been nominated for any one of them.On top of the coach is driver Andy Devine and riding shotgun is Marshal George Bancroft. Devine is a befuddled dunce and a lot of reviewers usually pass him over in talking about the film. To be sure he is, but there is a scene where the stagecoach has to cross a deep stream. A pontoon like device is rigged, but it's professional teamster Andy Devine who drives the stage across with his team swimming it. He may be a dunce, but he's a professional at his job. I think it was Andy's moment to shine.Bancroft is a stern but kindly marshal. He and Mitchell are friends of Wayne who plays the Ringo Kid. Wayne's busted out the penitentiary to get the Plummer brothers who framed him. There's a reward for Wayne, but Marshal Bancroft ain't worried about the reward, he's concerned about Wayne getting killed, biting off more than he can chew.However Mitchell spends most of the journey cultivating mild mannered Donald Meek who's a whiskey salesman. A useful friend to have you like to imbibe. If ever a character actor was aptly named it certainly had to be Donald Meek.In 1939 you couldn't say that Claire Trevor was playing a prostitute named Dallas. But it's surely hinted at often enough. Claire Trevor was Hollywood's greatest portrayer of girls with easy virtue and a heart of gold which she has here. She got her Oscar in Key Largo again playing just such a role. The difference is she loves good guy John Wayne instead bad guy Edward G. Robinson in Key Largo.And to add to the mix we have an embezzling banker on the journey played by Berton Churchill who played many a sanctimonious hypocrite in his career. He gets news that the telegraph is down because of the Apaches on the warpath and in an act of impulse fills a satchel full of the bank's money and grabs the stagecoach at the last minute. He's also trying to escape a hatchet faced harridan of a wife. Nevertheless he's the least sympathetic and most useless character on the journey.A few months ago I saw and reviewed the film Carrie which was based on a Theodore Dreiser novel. The lead character in that, George Hurstwood is also an embezzler of his employer's money as he runs away to New York to get away from his harridan of a wife. But Hurstwood, same crime for the same reasons, is a sympathetic figure. Not our friend banker Gatewood as Churchill portrays him here. It some times depends on the writer's point of view.The last two passengers are John Carradine a mysterious gambler of Southern origins and the pregnant wife of an Army Captain played by stage actress Louise Platt. He also boards the stage at the last minute as he's crushing out big time over her. He becomes her protector during the journey.Of course Stagecoach is the first film that John Ford shot in Monument Valley and the long shots of the valley with the lonely stagecoach driving on to Lordsburg are breathtaking.And there's the Indian attack. The question is often asked why didn't the Indians just shoot the horses. The real answer is you wouldn't want to cut short abruptly one of the most spectacular chase scenes in film history. And then of course maybe the Indians wanted the live horses.Ford uses for the first time a spectacular gambit during the Indian attack. I won't say more, but think about the fact that he repeated the same shot in Fort Apache with the Indians chasing John Agar and the repair party there.What I like most about Stagecoach altogether is that it sticks to the first rule of movies, it moves. Even in the scenes of dialog inside the coach you get the feeling of movement. Nothing static about it, and the story could never be adequately done on a stage.It's what movie making is all about.",bkoganbing,N/A
9,6,Visually stunning and some good laughs but the romance and crime drama fall short,6/10Visually stunning and some good laughs but the romance and crime drama fall shortSpoiler,spdowling,N/A
10,10,An amazingly timeless Western,"This is the breakout film that helped to propel John Wayne from a B-movie star to first-rate status. Up until 1939, he'd been relegated to series B-movies like the Three Mesquiteers or other rather generic hour-long movies. In this case, he heads an ensemble cast of dynamic supporting actors in one of the best Westerns of the era.Before I go any further, I should mention that I've seen this film several times but only this last time did I realize that this movie is actually a re-working of the old Chester Morris film, FIVE CAME BACK. In FIVE CAME BACK, the setting was a downed airliner in the jungle and in STAGECOACH the setting is a stage that is trying to avoid Apache Indians on the warpath in the old West. However, apart from this, the films are remarkably similar--with many of the same style characters--such as the ""fallen woman"" who in the end proves that she is ""true blue"", the embezzler, and all the rest of the characters are so similar that at times I mixed the movies up in my head.Both are superb films, but I have got to give the nod to STAGECOACH as the better of the two films due mostly to some amazing stunt and camera-work. The scene where they are being attacked by Indians on horseback is incredible--without the use of cheesy rear projection and top-notch stunts. In addition, the location shooting throughout made it a much prettier film, as FIVE CAME BACK had more the appearance of a stage production with lots of decorative plants--it wasn't bad, really, just not quite as realistic.Overall, I loved both films but insist you see STAGECOACH if you consider yourself to be a film lover. It is one of the top 5 or 10 Westerns made and is brimming with quality from start to the exciting finish.UPDATE: I had a chance to actually see this on the big screen last weekend. I enjoyed it immensely. However, I also saw another great Ford film that same weekend (""How Green Was My Valley"") and realized that ""Stagecoach"" actually was more impressive when it came to cinematography. Inventive camera angles, the use of light and dark and impressive framing of the scenes give me an even greater appreciation for ""Stagecoach"" and because of that I am raising its score to 10. For a relatively low-budget western, it is awfully impressive and is without flaws.",planktonrules,N/A
