id,user_rating,review_title,review_text,author,date
1,8,You will either like it or hate it,"This is obviously a carefully crafted film: from the scenes, the acting, the words, the clothes, the facial and body movements, the music, it is all careful and artistic. That being said, it is terribly descriptive: an obsessive dress maker finds his muse in a strange woman who wants him to be hers alone. There is nothing else, just their play back and forth, and then the film ends. If you are here for the quality of film making, then you will probably like the film. If you want some insight into human psyche, this is a good film to learn from, with actors as dedicated as Lewis, Manville and Krieps. If you are looking for an interesting story that fills you with emotion and teaches you new things, you may be disappointed.It doesn't help that neither of the characters in this film is even remotely relatable. Lewis' character is the typical obsessive genius that is careless of others and focuses on his work above all else. Yet he is not that much of a genius, just a failed human being with some temporary success and weird fetishes. Manville's character is a stern woman who's only purpose in life seems to care for Lewis to the point of losing herself, to keep things in balance when his histrionics threaten ""the house"". Krieps' character is plain creepy. If you want something to make you fear women, this is a great start. She is concomitantly lovely and well intentioned and borderline psychotic.Bottom line: a very technical and artistic study on a rather boring subject and some unrelatable people.",siderite,N/A
2,7,"""There is an air of quiet death in this house and I do not like the way it smells.""","7/10""There is an air of quiet death in this house and I do not like the way it smells.""Spoiler",classicsoncall,N/A
3,8,Quiet and crackling,"Quiet movies are not usually my thing. I like pace and story and energy. But this film crackles in the quiet. PTA makes every scene feel like a battle, and the actors' performances rise to that challenge. It may be a quiet movie about a dress maker, but it is so much more - a battle of wills, a tension against each seam, a few characters slowly resigning themselves to something other than what they planned. If you described the plot, I would be like, ""Really? That is the story?"" After watching it, I can say it is not just a story...it is a great story.",cliftonofun,N/A
4,9,A most unusual romance,"In early 1950's Britain, Reynolds Woodcock (Daniel Day-Lewis) is the most sought-after dress designer among the rich and powerful. He lives a regimented, almost monastic life, with his watchful sister Cyril (Lesley Manville) as his close associate. One day Reynolds meets waitress Alma (Vicky Krieps) and takes her on as his muse, model, lover, whatever he needs. Alma learns that she's not the first to fill this position in Reynolds' life, but she becomes determined to be the last.I could care less about the fashion world or Haute Couture, and yet I still was drawn into the single-minded obsessive artistry of Reynolds' world, his strict discipline and pursuit of perfection within his chosen field. Alma acts as an audience surrogate, unsure of this odd world led by the often inscrutable Reynolds and Cyril, the latter of whom often has the charm of an asp. But as Alma begins to see the way things work in this cloistered, rarefied world, she begins to find ways to upset it and bend it to her advantage. Cyril is naturally distrusting of this latest distraction, but Reynolds seems to find something in this new, shaky lifestyle of uncertainty.The performances are fantastic, with Day-Lewis once laying claim to the title of greatest actor of his generation. He complex, unique yet very real, without a single false note. Manville was also singled out for awards consideration, and she's scary, pitiful, powerful, and voice for order and tradition. Vicky Krieps, a native of Luxembourg, is subtle, sharp, and a match for Day-Lewis as the seemingly simple, unworldly Alma.The filmmaking is concise and largely unobtrusive, letting the characters do the work, often with silent looks and facial expressions. Director Anderson did not use a Director of Photography on this, instead working with the camera operators themselves. The result is spontaneous but not amateur looking, with a slight gritty haze that makes many scenes almost dream-like. It's not a look that I would like to see in a lot of films, but it works here among the chilly environments both exterior and interior. The score by Jonny Greenwood, guitarist and songwriter from Radiohead, is surprisingly subdued, mainly light piano pieces, with some flourishes when needed.I won't pretend that a lot of viewers will like this, as they might find it slow, pretentious, boring, or pointless. I certainly did not, and found it a deep, and even deeply disturbing, look at a unique type of love fostered by unusual people, told in a compelling, if quiet, way. This is more for the Masterpiece Theatre crowd than the Fast and the Furious crowd. I would rank this among the very best of the year 2017. Highly Recommended.",AlsExGal,N/A
5,10,A shattering glamorization of the toxicity that so many of us desire,"PHANTOM THREAD just annihilated me. It's completely worthy of all the immense hype (such as, most cinephiles considering it the best film of 2017). It grows and builds in as organic a manner that a film possibly can. At first, I wasn't sure how I felt - I needed to get to know the characters, then, through most of the movie, I was cracking up at all the tension and the misery between them, then, by the last 10 minutes, I was in tears - a flow of tears which increased each minute as I processed the power and uniqueness and realness of what I had just witnessed. They were ""profound"" tears. I don't know that I've ever seen a movie that so tastefully glamorizes the toxicity of love. The poison that so many of us romanticize, the poison that we NEED in our lives. There are two types of people in the world: people who feel at home in perfectly ""healthy"" relationships, and then there's the rest of us. This film is for the rest of us. It stands in a league of it's own. I could never have expected the conclusion - the way that the ribbon is tied, the way the final thread is sewn. It hit me like a bag of bricks. It is all of the pain in love and all of the beauty, all at once. I have never seen this story told before. It's completely original, and completely shattering. The three leads are absolutely astonishing - Daniel Day Lewis and Lesley Manville are terrifying - Vicky Krieps is the most real. The writing and directing is impeccable - P.T. Anderson's legacy continues, it's fire burning brighter than ever. Yes, this is a masterpiece. I am dead.",Stay_away_from_the_Metropol,N/A
6,6,Daniel Day-Lewis' final film,6/10Daniel Day-Lewis' final filmSpoiler,blanche-2,N/A
7,8,"""There's an air of quiet death in this house"".","The alleged acting swan-song of Daniel Day-Lewis (""Lincoln"") sees him deliver a brilliantly intense portrayal of a maestro in his craft with all the quirks and egotistical faults that come with that position.Reynolds Woodcock is the craftsman behind a world-renowned 1950's fashion house, in demand from the elite classes and even royalty. He has a magnetic personality, is overtly self-confident, obsessive, a cruel bully and treats his girlfriends as chattels that he can tire of and dismiss from his life without a backward glance. Trying to keep the business and Reynolds on track, with ruthless efficiency, is his sister Cyril (Leslie Manville, ""Maleficent"").Looking for his next conquest during a trip to his seaside residence, he reels in blushing young waitress Alma (Vicky Krieps, ""The Colony""). But he gets more than he bargains for.This is a really exquisite and gentle film. Aside from some dubious fungi-related practices, there is no violence, no sex and - aside from about half a dozen well-chosen F-words - limited swearing (of which more below). This is a study of the developing relationship between the two protagonists, with little in the way of plot. Sounds dull? Far from it. This is two hours that flew by.What it also features is (yet) another example of extremely strong women asserting their power. A scene (well trailed in Manville's award snippets) where Cyril firmly puts Reynolds back in his box is brilliant: a real turning of tables with Woodcock meekly falling into line. And Alma makes for an incredibly rich and complicated character, one of the most interesting female roles I've seen this year so far.It's a stellar acting performance from Day-Lewis, and while Oldman fully deserves all of his award kudos for ""Darkest Hour"", Day-Lewis delivers the goods without any of the make-up. It feels like Day-Lewis is a long way down the betting odds this year because ""he always gets one"". He certainly gets my vote ahead of all of the other three nominees.Kreips - not an actress I know - also brilliantly holds her own, and if it wasn't such a strong female field this year she could well have been nominated.Also worthy of note is the pervasive piano score by (suprisingly) Radiohead's Jonny Greenwood. It's really lovely and counterpoints the rest of the classical score nicely. Its BAFTA and Oscar nominations are both well deserved (though I would expect the Oscar to follow the BAFTA steer with ""The Shape of Water"").All in all, this is a real tour de force by writer/director Paul Thomas Anderson (""Inherent Vice"", ""There Will Be Blood""). How much I enjoyed this film was a surprise to me, since I have no interest in the ""fashion industry"" (as my family will no doubt be quick to point out!) and I went to see this more out of 'duty' based on its Oscar buzz than because I really wanted to see it.The big curiosity is why exactly the BBFC decided that this film was worthy of a 15 certificate rather than a 12A. Their comments on the film say ""There is strong language ('f**k'), as well as milder terms including 'bloody' and 'hell'. Other issues include mild sex references and scenes of emotional upset. In one scene, a woman's nipples are visible through her slip while she is measured for a dress."" For a 12A, the board say ""The use of strong language (for example, 'f***') must be infrequent"". I didn't count the f-words... but as I said I don't think it amounts to more than a half-dozen. Is that ""frequent""? And - SHOCK, HORROR... visible covered nipples you say?! Lock up your teenagers! When you look at the gentleness of this film versus the violence within ""Black Panther"", you have to question this disparity.",bob-the-movie-man,N/A
8,N/A,Elegantly Crafted Masterpiece,"Intimate, delicate, and a beautifully crafted masterpiece. Paul Thomas Anderson manages to expresses an artist's creative journey through threads of fashion and romance with such subtlety that it could only be conveyed through the medium of film. An atmosphere reminiscent of Kubrick's achievements, this romantic odyssey illustrates a unique perspective of love; a perspective in which love is shaped and manipulated by the fragile strings of each character's hearts.To begin with, I will praise an awfully disregarded aspect of ""Phantom Thread"": the cinematography and direction. The style and manner in which Paul Thomas Anderson uses silence and long takes is ingenious, and as stated above, was most likely inspired from Kubrick's works. Similar to the quote, ""The less you say, the more your words will matter,"" the more silence, the more each line will signify. The more long takes, the more each short take will signify. Therefore, this method permits a greater control over the variety of dramatic effects; and in turn, the audience's emotions. Anderson also utilized this technique in many of his other films, including ""The Master"", ""Magnolia"", and his masterpiece, ""There Will Be Blood"".Of course, this strategy doesn't always serve well. The more the audience regards the dialogue, the more engaging the screenplay has to be. The more engaging the screenplay is, the more compelling the performances have to be.Yet ""Phantom Thread"" has all of this. Magnificent lead performances by Daniel Day-Lewis and Vicky Krieps, a strong and often overlooked supporting performance by Lesley Manville, and a sharp, dense original screenplay written by Paul Thomas Anderson himself. A few sprinkles of comedy are also blended in the script, which is always valuable for a romance. Not to forget the costume design either, which was essential to establish a post-war 1950s London environment.And finally, the score. Arguably the strongest part of the film, the score possesses Paul Thomas Anderson's signature strange aura that is found in several of his other films. It's not a coincidence that one of his most frequent collaborators is Jonny Greenwood, who composed the score for this film, ""There Will Be Blood"", and many others. While most movies nowadays would use music to heighten drama, Paul Thomas Anderson rejects the common norm; valuing music to form an atmosphere. This atmosphere is crucial in almost all of his works, creating an eerie tone for a mystery that drives the story forward.A transcendental and sublime work of art so remarkably subtle- delicately transfixing the audience ever so slightly, exploring the convoluted depths of an artist's obsession, and expanding cinema's horizons for miles of wonder- all woven beneath the intertwined threads of the phantom.Farewell, Daniel Day-Lewis. We will miss you.",Wesley-Wang,N/A
9,6,"Exquisitely crafted, ruined when it turns incoherent","Phantom Thread is an exquisitely crafted film. Camera work, lighting, sound, music. Quirky, controlling, and slightly freakish dress designer Reynolds Woodcock (Daniel Day-Lewis) meets a meek and clumsy country waitress named Alma (Vicky Krieps). The characters are interesting, their relationship moves in a delightfully unpredictable manner. Until things start to get weird, and not in a good way. Towards the end neither the character development nor their actions make any sense.Nearly every dress designed by Woodcock in the film was exquisitely made yet had a weird element that ruined it. Maybe it was intentional. Maybe it's just me. But I felt the same way about the film.",OlgaGorelik,N/A
10,10,A divine phantom,"Have a lot of admiration for Paul Thomas Anderson and really like to love all his work, especially 'Boogie Nights' and 'There Will Be Blood', even finding a lot to admire with his weakest film ('Inherent Vice' from personal opinion). Also consider Daniel Day-Lewis a wonderful actor and that his triple Oscar wins are testament to that.With 'Phantom Thread' being touted as Day-Lewis' swan song (very sad) and with so many award nominations, interest was incredibly high despite not being completely sold by the advertising. Seeing it yesterday when it first came out in my country, found it to be a truly outstanding film in every regard. One of the most beautiful and most interesting films seen recently and the standout so far of the 2017 films released here this year. Also consider it Anderson's best film since 'There Will Be Blood' and one of his very best.'Phantom Thread' is a visually stunning film. It's beautifully and cleverly photographed (the techniques and types of camera-work being typical Anderson), with the cinematography allowing one to be in awe of the sumptuous production design and jaw droppingly gorgeous costume design (my win for this year's Oscar for its category).Anderson's distinctive directing style is written all over the film. Meaning visual boldness, the memorable way in how he uses music, how he handles thematic consistency and having characters that are flawed but realistically so while not being necessarily likeable. All present here.Jonny Greenwood's music score is as ever an interesting and layered in mood, hauntingly beautiful and clever one on its own, one that is not forgotten. Just as remarkable is the sympathetic way it's used while being like its own character in the film. Undoubtedly the reason for its Oscar nomination. The pre-existing music makes every bit as much of an impression, perhaps even more so. Most of it classical, with a mix of solo piano, symphonic and especially chamber music (on top of popular songs from the period). They are either understatedly heard in the background, appropriate for a gentle piece like Faure's Berceuse, or like characters of their own that enhance the intense mood of the scene in question, such as the Schubert and especially the Debussy (made to sound easy by the performance of the quartet, when it's actually a nightmare, Debussy in general is hard having sung many of his songs and he can be unforgiving to vocalists).Throughout, 'Phantom Thread' is very thoughtfully and even poetically scripted, with remarkable complexity. To make Alma an ambiguous character with vague motivations was an intriguing choice, and while it will no doubt frustrate viewers and will be considered a flaw it came over very well and only added to the realistically complicated dynamic of her relationship with Reynolds.In terms of the story, 'Phantom Thread' is anchored by this relationship dynamic. It may not be a novel theme, with other films having done it (a recent example being 'Mother!'), but 'Phantom Thread' handles this far better than most of them, what it says about it is illuminating, fresh and surprisingly subtle. Also effective was how the high fashion world is portrayed, on the outside it's glamorous in how it looks and is worn and methodical in how the dresses are made but behind the scenes there is bitterness and cruelness, a very truthful, if again not new, depiction and a relevant one by today's standards.Acting is throughout extremely good, superb with the three leads. Vicky Krieps is a powerful and subtle presence (very difficult to do with a character with as much ambiguity that Alma does), while Lesley Manville makes a somewhat thankless role terrifyingly formidable. But it's Day-Lewis' film, it's perhaps his most personal role with a little of himself in Reynolds and Day-Lewis gives the performance of his life portraying a man with vulnerable sensitivity and erratic quirks and is simply mesmerising, his swan-song being one of his finest performances and one of the year's overall best too. Am rooting for either him or Gary Oldman for 'Darkest Hour' for the Best Actor Oscar.It's already been said that Reynolds is not a likeable or relatable character. To me, he is not likeable but he is flawed in a realistic way (as said a trademark of Anderson and one of his strongest examples) and personally could identify with his quirks and sensitivity, being an autistic person prone to sensitivity and erratic moods, a lot of difficulties and obstacles having to be faced all my life and having a few compulsive quirks of my own. Though not as extreme as those of Reynolds, still try to be nice and easy to get on with despite all this.Overall, a divine film. A long film and a slow one but hugely rewarding. An easy 10/10. Bethany Cox",TheLittleSongbird,N/A
