id,user_rating,review_title,review_text,author,date
1,9,The Genius of Buster Keaton,"Probably Buster Keaton's best film, and oddly enough, it's not even a straightforward comedy  it's actually an action film, with clever doses of romance and comedy tossed in for good measure.  `The General', which is set during the Civil War, is about a train engineer named Johnny Gray (Buster Keaton, of course) who tries to enlist in the Confederate Army . . . and is turned down because the army feels he'd be much more valuable for the war effort as an engineer instead of a soldier.  However, through a series of misunderstandings, both Johnny's family and his girl think he's a coward, and they refuse to speak to him until he becomes a soldier.  Months pass, and Johnny, sad and alone, is piloting his train  the General  when it is stolen from him by the North.  Johnny's efforts to recover the General  and to win back his girl's love  become an unbelievably funny and action-packed series of events, as Johnny tries to go from being a sad-sack buffoon to being a hero.If you haven't watched many silent films, they demand a greater amount of attention than `normal' film  there are no audio cues; and volumes can be spoken with a simple facial expression.  Buster Keaton is amazingly expressive, as he's fully capable of going from wildly happy to downtrodden and sad in the blink of an eye.  While funny, Keaton is much more than just a clownish figure  he manages to evoke a lot of sympathy as well, and he genuinely becomes what can only be described as an action hero as well.  His timing, whether for a joke or for a tender moment, is absolutely impeccable.What's also great about `The General' is the sheer amount of stunts and physical humor  a movie like this couldn't be made today.  No amount of insurance would cover it.  Keaton does all his own stunts, and manages to perform a number of feats that are simultaneously hilarious and dangerous  he chases down `The General' with a bike, he sits on a moving cattlecatcher, knocking away railroad ties with a tie of his own.  All these stunts are fantastic, but it's scary to think that any one of these probably could've killed Keaton if something even went slightly wrong.`The General' is a lot more than slapstick.  Personally, I think it's one of the first films to push the envelope of movies  it goes for action, romance, and humor, and it pulls all of those elements together into a terrific movie. If you've never seen Buster Keaton  or, for that matter, a silent film  go find this one and watch it.  It's a classic. A+",MadReviewer,N/A
2,9,It is more appreciated now than when it was released,"This film flopped when it was released in late 1926 for several reasons. First, its premiere was delayed because ""Flesh and the Devil"" was such a sensation that it was held over an extra couple of weeks. Second, people came to the movies to see Buster Keaton the comedian, not Buster the filmmaker and director, which is more of the role he played here. The film was funny, but it was not gag after gag, like so many of Keaton's other films. Keaton plays a railroad engineer living in the South. A title card declares he has two loves - his girl and his engine. when the Civil War starts he tries to enlist, but is considered too valuable to be in the Army due to his profession. His girlfriend misunderstands, thinks him a coward, and says she won't speak to him again until he is in uniform.Meanwhile, the Union forces have developed a plan to crush the South that involves stealing Buster's train. Unknown to Buster, his girlfriend is on the train at the time of the theft. Buster starts out in hot pursuit of the thieves to retrieve his train, still without the knowledge of his girl's captivity by the Union army.Forgotten with the arrival of sound, the film revived - often cut up from its original length - in the 1950's because Buster didn't preserve his rights to the film and it fell into the public domain. That is the reason there are so many versions of The General out there today, often with poor video and hideous musical accompaniment.Today The General is considered one of the best silent feature length films, and one of the few silent films to not only be on DVD but to get the Blu Ray treatment too. SHERLOCK, JR. is clever. OUR HOSPITALITY is hilarious. The General is both of these things. It's story driven, races to a climax, and is fueled by cute, clever, inventive gags.Buster recycled these gags when he was a writer for MGM years later in ""A Southern Yankee"".",AlsExGal,N/A
3,8,Buster Keaton at his best,"It's 1861. Johnnie Gray (Buster Keaton) is a train engineer. He loves his train ""The General"" and Annabelle Lee. They won't let him fight in the Civil War because he's needed as an engineer. People tell Annabelle that he's a coward, and she won't speak to her until he's in uniform. A year later, Union spies have captured The General and kidnapped Annabelle intend on recking havoc on the South. Johnnie comes to the rescue.There are some hilarious impossible stunts that Keaton gets into. This is Buster Keaton in his prime. The story is a good melodramatic yarn. There is a lot of amazing train stunt work. The scale of the production is certainly grand. It's not really constant laughs but it is a joy to watch.",SnoopyStyle,N/A
4,10,Understated Perfection,10/10Understated PerfectionSpoiler,imogensara_smith,N/A
5,N/A,Loco and Motive,"No one will top Keaton for physical risk, and risk is what deep film experiences are all about. This might be classed as a comedy, but for me it touches deeply enough. Its about a man who needs to prove himself by taking risks and being true. And its by a man who takes even greater risks and is more true. True to the spirit of the social compact, here displayed as the chummy south.He's always done stunts that amaze. Many of his other films have things in them that if the timing were only a little off, he'd be seriously injured, or die. But this takes the cake. Its almost as if he started with the idea that he'd have three locos to play with and had a year to think up stunts.And the stunts are so physical! And so dangerous. And so, so very effective.His trademark is the deadpan face placed as a sort of innocent cluelessness. Its particularly funny when you see the physical movements and you know that 1) they take incredible preparation and timing to pull off and 2) the fellow you see that looks so puzzled by the reality you see is the guy that devised and directed those stunts.Ted's Evaluation -- 3 of 3: Worth watching.",tedg,N/A
6,10,The Greatest War Comedy ?,"It is ""generally"" (or should I pun and say ""General Lee""?) said that the best comedy of the silent film career of Buster Keaton's career was his Civil War epic THE GENERAL. Apparently planned with more care than any of his other film projects, it involved not only researching a period of history some sixty years in the past, but getting the correct rolling stock, costumes, weapons, and props to make it look correct. And it worked so well that Keaton never really could (despite some great moments in STEAMBOAT BILL JR.) out-do it. In fact, the closest thing to his best sound film (or film that he influenced that was a sound film) was his work with Red Skelton in the comedy A SOUTHERN YANKEE, where he returned to a Civil War theme.THE GENERAL (as I mentioned in discussing the Disney film THE GREAT LOCOMOTIVE CHASE) is based on the ""Andrews Raiders"" stealing of the Confederate locomotive ""The General"", and an attached train, which was used to damage tracks and bridges. The raid (in February 1862) was from northern Georgia into Tennesee. It only lasted 20 miles, as the coal for the train was used up and not replaced. Andrews and several raiders were hanged after a trial. Others went to southern prisoner of war camps. The effect of the incident far outstripped it's military success. The damage (after all) could be repaired. But like Jimmy Doolittle's Raid over Tokyo in April 1942, it had a tremendous effect hurting Confederate morale. The area attacked was hundreds of miles from the battlefronts of Virginia or Kentucky/Northern Tennessee that were in the current events of the War at the time, and so was considered safe by the Confederate government and public. Instead it had been shown quite easy for Northern raiders to hit and run for awhile.Despite it being a brief incident of the war, the locomotive chase would remain famous after more important events were forgotten. The actual locomotive is still in existence in a museum in the south. When Lesney did it famous series of ""Models of Yesteryear"" the first locomotive that was included in that series of collectible toys was ""The General"".The story, however, was ultimately a downer. But Keaton took the basic tale and made it a comedy of the period. First he changes the viewer's perspective - it is not concentrating on Andrews and his men, but on the Confederates. Secondly, he builds up the story of Johnny Gray, a railroad engineer who tries to enlist but is rejected (the twist of logic failure in the script is that the Confederate draft board head does not bother to explain to Johnny that he is more useful as an engineer to the cause than as a soldier). Because Keaton's family and girl friend (Marion Mack) see he is not enlisted, they believe he turned coward.Johnny eventually is the only person who tries to retake ""the General"" from the raiders, and the film has actually two chases in it - first Andrews and his men stealing the train, and then Keaton sneaking into Northern lines with Mack and retaking it.Along the way are many comic classic moments, such as Keaton carefully standing on the cowcatcher and carefully using physics to knock off broken wooden ties that might derail the train, or when (at a moment of dejection) Keaton sits on the connecting rod that links the trains wheels and finds himself pulled into the locomotive barn while in a sitting positions. The situation of fighting the Yankees during the second chase, and finding Marion Mack there ""helping"" him, are wonderful - especially when she judges which lumps of coal are pretty enough to be used to keep the engine fired (she throws away the ugly little ones). Keaton's reaction to her stupidity is a wonderful moment.The classic conclusion of the comedy is the battle of the two sides at the river, and the burning of the railroad bridge (with it's destruction of a second locomotive). It has been called the most expensive sight gag in history. By the way, the Northern General who ordered the locomotive across the bridge is of some special interest. He was Mike ""Turkey Strut"" Donlin, a frequent member (and starring player) of the old New York Giants under John McGraw and Christy Matthewson in the first two decades of the 20th Century. Donlin (who got his funny nickname from the way he ran the bases) left baseball to become a film actor (he had worked a bit in vaudeville). Keaton was a sports fan (and showed this in his film COLLEGE, where he shows his abilities in several sports) and hired Donlin. This was the latter's most famous performance - look at his reaction to the collapse.It must be regarded as Keaton's finest film, and certainly the best war comedy to come out in the silent period. It may also be the best war comedy to come out of any period of motion pictures.",theowinthrop,N/A
7,10,Deserves its reputation: a masterwork.,"Buster Keaton's love of history, engineering and operatic displays of action are put to their finest use in his masterwork, The General. However unwelcoming the concept of an incredibly accurate historical movie about the civil war may seem, or a title which refers to an army rank, rest assured that The General is imbued throughout with a wonderful sense of fun, as with all Keaton. The pervasive irony running through The General is the fact that little Buster is helping fight the civil war just by happenstance - all he really wants to do is save his girlfriend. The appeal of The General may lie in its ability to take you back to what it would have been like in frontier America, its remarkable visual beauty (incredible cinematography), or possibly Keaton's trademark operatic stunts, the climax of this movie which is one of his most impressive (the famous bridge scene was the most expensive shot in all of silent cinema).But the thing which makes this and all Keaton films a joy to watch is the irrepressible charm and appeal of his onscreen persona. You just can't help liking little Buster, and rooting for him in all the troubles he happens to fall into. 5 stars from me - one of the all time greats.",Ben_Cheshire,N/A
8,9,A wonderful silent movie.,"Johnnie Gray is turned down for military action, as his job as a train driver means he's an essential worker. He's forced to take drastic action to retrieve his train, aka The General, when it is stolen.For many years I overlooked silent movies, I always thought they'd not be able to hold my interest, Sherlock Jr and The Great Dictator proved me wrong.The latest masterpiece I checked out was this one, and The General is just that, a masterpiece.I'm not quite sure what you'd class it as, a drama, a comedy, perhaps it's a combination of several different styles.It's fast paced, engaging and pretty thrilling, I was stunned by Keaton's physical stunts, he definitely wasn't afraid to roll his sleeves up, and get do his own stunts, he took several chances, but they definitely paid off.I love Sherlock Jr for its cleverness and the sheer imagination of it, I equally love The General for the effects, pacing and originality of it.It's a classic.9/10.",Sleepin_Dragon,N/A
9,9,Locomotive Majesty...,The locomotive majesty of silent motion pictures amplified tenfold by the genius of Buster Keaton.,Xstal,N/A
10,10,A Failure - only in it's time,"Having read through the various comments on this movie, I find it interesting that no one has yet mentioned that 'The General', Keaton's pinnacle was a flop in it's day.  There are various theories as to why such an excellent film bombed.  Some suggest that the American Civil War was simply too close at heart at the time.  Veterans were immediate family members.  Others suggest that Keaton's choice of making the Hero, Johnny, a southerner was an error.  (If I'm not mistaken, in the book - and true story - that the film is based on, the heroes were not Confederates, making Keaton's choice just a little pondersome.)My pet theory is that Keaton alienated his fans by making a movie that is NOT a comedy.  Funny, oh yes, but not a comedy.  ""Our Hospitiality"" ""Sherlock Jr."" ""Steamboat Bill Jr."" are the sort of films that Keatons fans were accustomed to.  Genuinely funny movies.  But ""The General"" in an adventure.  And in the context of silent film, it is an excellent adventure. (By today's standards it is structurally weak.)  But it is not hysterically funny like most of the films in Keaton's main canon.  His fans didn't know how to take it.  And as a result it made considerably less money than his previous movies had.  Keaton followed ""The General"" with the more conventional ""College"" and financially speaking returned to the world of successful filmmaking.Today - indeed since the resurfacing of Keaton's classics (In the late 1950s?) - we see ""The General"" from a distance.  It is with this perspective that we see that it is in fact his best film.  Amongst it's accomplishments ""The General"" is chock full of his most ingenious business and stunt work. The only stunt which rivals anything in ""The General"" would be the house collapsing on him in ""Steamboat Bill Jr."" and there are those who will argue that the bridge collapsing under The Texas is more spectacular.  I have to say that this is simply wrong.  Both are heart stopping stunts.  But the house collapse seriously endangered Keaton's well being.  (Possibly apocryphally, all of his crew except the cameraman left the set 'cause they ""couldn't stand to watch.  The cameraman closed his eyes hile he cranked.) The destruction of The Texas was then the most expensive shot in film - and may still be in adjusted dollars. (Probably not.)  But nobody was imperiled by the stunt.  Nobody was actually in the train.",sonofcohen,N/A
11,7,"""If you lose this war, don't blame me"".","7/10""If you lose this war, don't blame me"".Spoiler",classicsoncall,N/A
12,10,An instant favorite,"I haven't had so much fun watching a movie for a long time. The General is a silent comedy (mostly slapstick) about Johnny Gray, a train engineer with two loves: his engine and Annabelle Lee. Annabelle soon dumps him because of his failure to enlist into the Civil War (they would not take him because he was too valuable as an engineer). Things are then sped up a year, where we see some Union commanders planning to hijack a train to unleash a highly sophisticated master plan. As it so happens, they steal Johnny's engine, a big mistake.Buster Keaton does a phenomenal performance as Johnny. His face and character is ideal for this type of comedy. He reminds me a lot of Leslie Nielsen from the Naked Gun movies (but, of course, less old). He is often ignorant of what is going on around him, leading to plenty of laughs. This also makes him a very charismatic character.There are countless train related jokes. The first one comes right at the beginning, when we see Johnny being followed by two kids and a woman, in a line much like a train. The bulk of the movie is made up of Johnny running a train, either chasing or fleeing from the Union soldiers. The movement and maneuvering of the trains is beautiful. The stunt work is an incredible accomplishment. The finale is explosive.The General was a lot of fun to watch. It gave me more laughs than most modern comedies, and had plenty of substance on top of that. This is enough for me to label it as one of the greatest comedies ever. After my first viewing, it instantly became one of my favorites. It is timeless gem that should be watched at least once by anyone interested in movies.",vovazhd,N/A
