id,user_rating,review_title,review_text,author,date
1,9,One Shot,9/10One ShotSpoiler,bkoganbing,N/A
2,9,Hard to Watch At Times!,9/10Hard to Watch At Times!Spoiler,gab-14712,N/A
3,8,Sowing the seeds of his own disaster,"Eight stars. The seeds of Cimino's downfall were sown in his greatest triumph.His Heaven's Gate was the disaster that ended the Hollywood auteur era of the
60s and 70s. And one needs look no further than the first act of The Deer
Hunter to see why. Maybe Cimino thought he really needed three one-hour acts
for some sort of symmetry. I don't know. What I do know is that act one was
about twice as long as it had any business being. It dragged. Painfully so.Now, once we leave Clairton for Vietnam, the film elevates to brilliance. Acts
two and three are masterful. Cimino's work here is glorious. And the acting
is splendid from the first scene onward. DeNiro and Walken get most of the
cred, but Streep and Cazale are both monumental here. Savage and Dzundza also
turn in splendid performances. Dzundza's is the easiest to overlook, just as
Savage's is the easiest to discount. But his work is needed for the whole
tragic tale to hang together. Nick and Steve are both shattered by their
experiences. And, for all his love and effort, Mike really can't save them.This is a great film. If Cimino had cut half an hour from act one, it would
be a transcendant one. 14 August 2023.",pauleskridge,N/A
4,10,"A veteran's impression of ""The Deer Hunter""","10/10A veteran's impression of ""The Deer Hunter""Spoiler",ldadvantageinc,N/A
5,10,It was 1978 and everyone in the audience was about to wet their pants,"No, this is not the best film about the Vietnam War; it's hardly about Vietnam at all. The vets who don't like it have it wrong, as do the Vietnamese who found it racist. It could be any war, with any combatants. But because the (primary) victims here are recognizable American archetypes, Americans will feel this in their gut more than any other war film I know of. This is one of the very few post-war Hollywood films that shows a sincere reverence for the lives of small town Americans.After seeing it in a very high quality theater on its initial release, I walked out thinking it was easily one of the best movies I had ever seen - and that I never wanted to see it again. But I looked at it today on cable and found that not much had changed about it, or me. I don't want to see it again...but I want you to see it.Even now, the Russian Roulette scene (in context, people: watch all that comes before it first) is the single most intense sequence I've seen; it makes the end of ""Reservoir Dogs"" seem like a cartoon. Best Walken performance, period. Meryl Streep glows, DeNiro has seldom been more affecting. A unique classic...it is not surprising that Cimino didn't have another movie in him after something this wrenching.",yawn-2,N/A
6,10,A War Like All Wars A Film Like No Other,"""The Deer Hunter"" is 32 years old. How extraordinary to sit through it now. Walking over the politics that divided , somehow, all of its admirers then. ""Great film but..."" How silly to think of it now. Michael (a sensational young Robert De Niro) is as extreme a character as Rocco was in ""Rocco And His Brothers"" His goodness, the one that was always there but that he discovers under the most horrendous circumstances, underlined by Stanley Mayers's ""Cavatina"" permeates the entire film. I remember thinking, when I saw the film for the first time, that I couldn't or wouldn't spend ten minutes with Michael and his friends, the ones we meet at the beginning of the film but by the end I thought of them as brothers and I loved them. I actually loved them. That in itself is a sort of film miracle. John Savage will break your heart, it certainly broke mine and Christopher Walken is absolutely riveting. How strange to tho think that Michael Cimino, still a young man, is nowhere to be seen. Is still a punishment for ""Heaven's Gate"" and ""Indecent Exposure"" or there is something else we don't know about. The Cimino behind ""The Deer Hunter"" is a true master.",abelardo64,N/A
7,10,It's about character development,"A comment re the other comments: A lot of the comments criticize the first half hour as being too long. In my opinion, these comments miss the point of the movie.Of course many of the scenes in the first hour don't advance the narrative. They're not supposed to; they're for character development.The whole point of the movie is to show us how the various characters were affected by the war. It wouldn't have worked nearly as powerfully as it does had the first hour been trimmed down. We have to sense the careless and frat-boy-like immaturity of these young men. That's why the scenes all revolve around frivolity and seemingly senseless boyish behavior; it creates such a stark contrast to the devastated characters of the three who went to war (and the relatively unaffected personalities of those who stayed behind, like Stanley).The strong points of the film are the outstanding performances of nearly every actor in the movie. Yes, there are technical deficiencies in the sound, but it hardly matters. This is nitpicking compared to the overall construction of the film.",mikeand1-1,N/A
8,10,"It's been given a fairly bad reputation over the years - undeservedly so, too. One of the greatest films ever made.","10/10It's been given a fairly bad reputation over the years - undeservedly so, too. One of the greatest films ever made.Spoiler",MovieAddict2016,N/A
9,6,So-so,6/10So-soSpoiler,bgar-80932,N/A
10,9,Touching drama about the ruin of a group of men's friendship by war,"""The Deer Hunter"" is not a film about the Vietnam war, as it is wrongly said in many cases.""The Deer Hunter"" is a film tells the story of 3 friends within about 5-6 years, during which their friendship is repeatedly put to the test.It is primarily a picture of the contemporary life of a group of people around 30 living in a small American town during the Vietnam war.The first hour of the film portrays the every day life of three friends Mike (De Niro), Steven (Savage) and Nick (Walken), who look forward to Steve's wedding but at the same time have to prepare for their commitment in Vietnam. The main actors (above all De Niro and Walken) perfectly picture the character's inner conflict between their easygoing home town life and the forthcoming assignment in Vietnam. Despite this conflict the characters don't show their concerns to their environment.Particularly Nick is worried about him and his friends leaving his home town and perhaps never coming back, but he only tells his best friend Mike of his thoughts, who is much more resolute and sees their engagement as a strong masculine act.Cimino manages to show the simple irrationality of young men, going to a senseless war from which they might never return for the only purpose of glory and approval, and abandoning their settled and happy life for it. The spectator just can't understand why those young men voluntarily sign for the army and give up everything they have. The passage from the small-town-idyll to the war cruelty is greatly pictured. Cimino does not show the three friends' way to Vietnam or the training, he immediately switches from a happy get-together to the cruel war captivity of the Vietcong. This passage perfectly underlines the contrast and the inexplicability of the three men's actions.Although the passage that is set in Vietnam is only about one third of the whole film long, the war is omnipresent at any time, which is probably the best benefit of the whole film, Cimino does not need to bomb the spectator with pictures of crying children, mutilated soldiers or desert battlefields in order to illustrate the cruelty of war. Far from it! The changed behavior of all characters after the friends' returns tell more about wars' capability of changing someone's life, than anything else.And the fact that the many dreams that these three friends had before they went to Vietnam didn't come true, because of their longing for recognition by becoming an acclaimed veteran can even pluck your heartstrings.Cimino's great directing and the cast's awesome acting provide for a touching and honest drama about the friendship of a group of young men, that is destroyed by the Vietnam war.",Danherb,N/A
