id,user_rating,review_title,review_text,author,date
1,9,A Complex Man In Epic Events,"Although having just watched Lawrence Of Arabia again though I am bowled over by the size of the epic, I still can't believe that for the entire length of the film, the word oil was not mentioned. If it were done today it sure would be.T.E. Lawrence's story fascinates people today more than ever because he was in the center of the events that gave us the Middle East we have today. In the previous century and a half questions about that area revolved around the Ottoman Empire, the so-called sick man of Europe for that conglomerate of territory spilled into quite a bit of Europe. What's to happen if one country gets control of the place should that aging and decrepit empire falls apart. The question was postponed right up to World War I when Ottoman Turkey committed itself to the Central Powers.It was time then for the various peoples still under Ottoman control to rise and rise they did. In Arabia a young staff officer named T.E. Lawrence gained the trust and confidence of many Arab leaders and had a lot to do with uniting them and forming an army to chase fellow Moslems, the Turks out of the area and helping the British and French win in the Eastern theater of World War I.If going native which was the expression used by the British for one of their's who starts to identify with those he's supposed to subjugate than T.E. Lawrence went native in a big way. When his fellow countrymen did not keep pledges made to his Arabs he opted for a life of obscurity which is what he got until his death in 1935.David Lean when he couldn't get Marlon Brando for the part, opted instead for a young Irish player named Peter O'Toole who he had seen in the Walt Disney version of Kidnapped two years earlier in a small role. It was a felicitous choice as O'Toole became the star he remains to this day as a result of Lawrence of Arabia.It's a complex role and one you have to keep the audience interested in for over four hours. O'Toole runs the whole range of emotions here. We see him as idealistic, as arrogant, as humble, as honorable, as a stone killer, even a bit of a fathead at times. Sometimes a few of these mixed together at different points. Although David Lean got him a stellar supporting cast, if your Lawrence isn't any good, the film would flop. But Peter O'Toole was up to the challenge, he got the first of seven Oscar nominations. In this particular year he had some stiff competition with Burt Lancaster for Birdman of Alcatraz, Jack Lemmon for The Days of Wine and Roses, Marcello Mastroianni for Divorce Italian Style and the eventual winner Gregory Peck for To Kill a Mockingbird.Omar Sharif also making his first film for a world market got an Oscar nomination for Best Supporting Actor. Such Lean veterans as Alec Guinness, Jack Hawkins, and Anthony Quayle got plum roles. Anthony Quinn and Arthur Kennedy are the Americans in this film. Kennedy plays the fictitious Jackson Bentley who is really Lowell Thomas. Presumably Lowell Thomas did not want his name used here, but Thomas got his career started in the news field by reporting on T.E. Lawrence in this backwater theater of World War I, making his name famous and launching Thomas's own career in the process.One thing ever so gingerly hinted at was T.E. Lawrence's homosexuality. You can see it in his relationship with the two young men Daoud and Farraj played by John Dimech and Michel Roy. There is the alleged incident of gang rape when he's taken by Turkish soldiers led by their commander at Deraa, Jose Ferrer. It too is part of Lawrence's story though if Lawrence of Arabia were made today, they would be far more explicit.They would also be more explicit about oil instead of these unnamed 'British interests' that Lawrence is supposed to be really concerned with. You do get the idea that all they're interested in is the right of transit in the Suez Canal and the right to say who has the right of transit.Still Lawrence of Arabia is one sweeping epic both capturing the grandeur of the Arabian desert with the complexity of the issues and the man surrounding the desert campaign in World War I.",bkoganbing,N/A
2,9,a memento from the days when they made real movies,"It is, in a way, depressing to watch this movie today. One winds up contrasting it with the sort of technologically slick and aesthetically shallow spectacles, like ""Titanic"", that garner the sort of adulation that a truly great movie like ""Lawrence"" received in its day, and one realizes how far we have fallen.Ignore David Lean's painterly technique, the way he fills the screen like a canvas. Ignore Freddie Young's stunning cinematography in fulfillment of Lean's vision. Ignore the fabulous score by Maurice Jarre. Ignore the stupendous cast. Ignore the topnotch script.What we have, beyond all this, is an absolutely gripping and psychologically perplexing character study of a uniquely enigmatic individual that keeps us on the edge of our seats for the full length of the movie. ""Lawrence"", at over 200 minutes, goes by faster than many a movie of half its length, due to Lean's brilliant pacing and direction, and superb acting all around. To make a comparison in the world of music, this movie, like Mahler's 8th symphony, is a universe contained within itself.Of course, it is an exercise in self-denial and philistinism to watch this movie in anything other than the wide-screen - or ""letterbox"" - format, due to Lean's complete use of every inch of the wide screen. To watch it otherwise is to miss half of Lean's intention.To use a hackneyed phrase, they simply don't make 'em like this anymore.",rupie,N/A
3,8,"Memorable Visuals, Sound & Acting, Yet It Peters Out","I'm doing this review despite not having seen the movie in a number of years but what I remember best is some fantastic desert cinematography from the point when ""Lawrence"" (Peter O'Toole) arrives in the desert until about the last third of this 3-and-half-hour film. There are just numerous spectacular desert scenes and, of course, this was a must to be seen in widescreen. Fortunately, that has been available for many years, even on VHS. Between the direction of David Lean and the photography of Freddie Young, this is a fabulous visual treat, one to be treasured.Unfortunately, the story as well as the great visuals, seem to dissipate in the last hour-plus of the movie. It just kind of peters out, like Lawrence's desert campaign.The acting is superb with the possible exception of Anthony Quinn, who overacts. Two of the all-time greats - Alec Guiness and Omar Sharif - also added life to this monumental epic story. This was O'Toole's first role, too, and probably his most famous and some think his best. After this film and for a short period afterwords, O'Toole was looked upon as the premier actor in the business.For a film this long and with such little action, it's amazing it entertains as well as it does. For those who need some pretty women to aid in the story, forget it: in fact, there are NO women that I can remember. It gets by with the cinematography, O'Toole intense acting portraying a real-life vain, courageous, stubborn and obsessed Englishman trying to unite the Arabs to fight the Turks.Another very memorable and impressive aspect of this movie was the soundtrack. Is it my imagination or were soundtracks (like this one) more important and remembered better than movies in the last quarter of a decade? The main theme song is played throughout the film and I still remember it 44 years later.",ccthemovieman-1,N/A
4,10,"Peter O'Toole as Lawrence, what a treat!","Did you know that Cary Grant had been approached to play it? Yes, as well as Albert Finney and that made a lot more sense but it was Albert Finney who said, have you considered Peter O'Toole? Who? - Yes, I love that story. It goes to prove that certain things are meant to happen. I'm sorry if I'm going on about it. But I saw Lawrence Of Arabia for the nth time in a 70mm print in a crowded theater and what came across as the one major reason this film will be relevant forever is Peter O'Toole. His performance is timeless because it is unique. Cinematic and theatrical but always true. David Lean brilliantly created a sense of intimacy in O'Toole's eyes within the vast, arid landscape. I know the film has its detractors. I heard once director Michael Apted call it a ""silly movie"" Wow, I had Michael Apted's quote in my mind when I saw the film last and for the life of me, I don't know what he meant. I love this film.",maureenmcqueen,N/A
5,10,Simultaneously personal and panoramic,"Sweeping, epic and literate version of British adventurer and soldier T E Lawrence's experiences in Arabia during the First World War. Lawrence, miraculously well played by Peter O'Toole, ""went native"" when sent into the desert to find Alec Guinness's Prince Feisal. Before long he was striking out himself against the Turkish Ottoman Empire, which still held sway in the region at the beginning of the last century. Lawrence's efforts to unify the various Arab factions are particularly prescient.Lawrence became an inspirational warlord whose neutral presence amongst the Arab tribes, lead by Omar Sharif and Anthony Quinn, amongst others, served to glue together shifting and uneasy alliances. As well as wrestling with himself, with his own demons, and with the cruel desert environment, the Englishman was also faced with culture clashes which pitted not only the imperialists against the indigenous populations, but also the mercenary practices of the Arab guerillas against the discipline of the British army. In the end, Lawrence himself does not know which side he is on, nor which party he belongs to. Set against a backdrop of the Arabian desert, the nomadic allies under Lawrence's direction, attack and disrupt the Turks' efforts to maintain control of the territory, whilst the elephant - the British army and its heavy guns under General Jack Hawkins - pushes ever deeper into the area: not until his job is done does Lawrence learn that the French and British governments have carved up the middle-east between them and that the battle-lines for the 21st century are already being drawn.Scripted by the inimitable Robert Bolt and directed by David Lean, Lawrence of Arabia is one of those films without a weakness, despite drawing complaints for its near four hour length. The dialogue, cinematography, soundtrack and especially direction are superlative; likewise the supporting actors. But it is O'Toole at his charismatic best who steals the show in his starring debut; he never looked back. It may take an effort to watch this movie, but is well worth the ride and will, by the bye, provide some insight into the fractious and volatile world of Arab politics.One of the best films ever made.",MidniteRambler,N/A
6,10,Still my personal favourite,"I first saw this film on its release, aged 13, and it forms an important part of my transition towards adulthood. I am pleased to see that it consistently rates 20something in the IMDb listings, even from others (whom I envy, for I can't see it with fresh eyes) who are seeing it for the first time. Pleasing too is that some of those are also teenagers, for whom a forty-three year old film must itself seem part of the past. As for the minority who are bored by intentionally slow pacing (and for whom punctuation, paragraphing and grammar are a lost art), I suggest they learn a little about the history of film-making (from which it may become apparent that much of today's fast editing techniques were invented in the 1920s: try Eisenstein's October, for example).From the universally admired cinematography of Freddie Young, the long shot of Omar Sharif's floating mirage entry, the pre-CGI battles and pan-up scene changes, to O'Toole's florid but career-defining performance and the (then) novel time-shift narrative, this film set standards not matched even by Lean himself, and, as many reviewers have commented, financially and practically unlikely to be attempted today. I too have rarely seen such clarity of image outside of Imax, and in my view the script by Robert Bolt (and I now have learnt, an uncredited Michael Wilson) is the finest in cinema. Maurice Jarre's music and some of the acting style now seem a little excessive, but repeated viewing (around 35 times in my case) does not diminish the impact and quality, and the restoration and now DVD release still, after all these years, approaches the effect of that first 1962 viewing.It is rare that repeated watching of a film (as opposed to a live performance) does this, and the reasons go beyond the photography, performances and editing. In my opinion, it is because the characterisation and storytelling encourage an appreciation of the ambiguity and inconsistency behind our motives and behaviour, and, in a wartime scenario, in the contrast between political expedience and personal morality. For a 13-year old, this opened a window into the adult world, and it explains why the story has resonance far beyond its setting. The film doesn't require an understanding of middle-east politics (though it does have some very current relevance), but it does require an ability to look, listen and understand. The fact that so many people rate it so highly says everything about its wider impact. When The Matrix and even Lord of the Rings have slipped out of the ratings (and the adolescents who inhabit these pages have grown up), I believe this film will still be in the 20s or 30s, perhaps enabling young people to once again see the world through adult eyes.Like Ali, I fear Lawrence. I fear the power of art to change us, to challenge our preconceptions. Every time I see this film I learn a little more, discover something new. When I was 13 I didn't understand much, but this film helped me to see that I wanted more, knew more, than my peers. I can't rate it more highly than that.",iain_connell,N/A
7,N/A,A Majestic Masterpiece Beyond All Other,A Majestic Masterpiece Beyond All OtherSpoiler,Le-Samourai,N/A
8,10,Majesty in the Desert,"The moment David Lean makes you aware you are in the hands of a master comes early on in ""Lawrence of Arabia."" Lawrence (Peter O'Toole) holds a lit match close to his lips and with one quick puff of air blows it out. Before the action is even completed, however, Lean has cut to a shot of a desert vista, with the sun slowly rising over the lip of the horizon. It's one of the most famous elliptical edits in cinema history, second maybe only to the bone/spaceship cut in ""2001: A Space Odyssey."" And it's only the first of countless memorable moments in ""Lawrence of Arabia."" The appeal of David Lean epics has always been his ability as a director to maintain an equilibrium between the scope of his films and the characters in them. Character development is never sacrificed to massive set pieces or knock-your-socks-off action sequences. ""Lawrence of Arabia"" has these elements too, but at heart it's a character study of one remarkable man. Lean seemed to understand that impressive landscapes alone are not inherently interesting; but if you place a fascinating character among those impressive landscapes, you can have movie magic.""Lawrence"" feels unlike other historical epics of its time. In most ""big"" films--I'm thinking of movies like ""Ben-Hur,"" ""Spartacus,"" ""Cleopatra,"" all movies that premiered roughly around the same time as ""Lawrence""--one gets the sense that directors framed compositions based on how much they were able to fit into their widescreen lenses. One rarely sees characters filmed from anything closer than a medium shot, and usually the background is stuffed to overflowing with garish art direction. Everything feels static and wooden. But in ""Lawrence,"" Lean keeps his frames constantly alive by juxtaposing huge landscape shots with extreme close-ups of actor faces. In one especially brutal scene, after a battle that results in the slaughter of many people, the action cuts to a close-up of O'Toole, looking panicked and crazed, gripping a bloody knife in his hand as if he's reluctant to drop it, obviously both disturbed and titillated by the carnage he just witnessed. It's moments like that---not just an impressive battle scene but a character's reactions to the results of that scene---that set ""Lawrence"" apart from other standard epics.And of course, I have to reserve space in my review for the performance of Mr. O'Toole. He is perhaps my favorite actor, not one of the most prolific, but certainly one of the most unpredictable. He has a flair for choosing eccentric characters that give him almost unlimited room in which to perform. He carries ""Lawrence of Arabia"" almost singlehandedly on his slim shoulders. That's not to say the supporting cast isn't great, but O'Toole towers above them all. O'Toole understands that the most influential figures in history could also be the most difficult and ruthless when they needed to be, and he gives Lawrence an incredibly complex characterization, leaving his audience in doubt as to whether he should be worshiped or feared, or perhaps both.Lean would never direct an equal to ""Lawrence of Arabia"" again. His later films are certainly more than watchable, and ""A Passage to India"" is even quite remarkable in its own way, but we would never get another ""Lawrence."" Even more reason to appreciate it now.My Grade: A+",evanston_dad,N/A
9,10,Review-proof,10/10Review-proofSpoiler,rbhagwat,N/A
10,10,David Lean's Masterpiece is a Cinematic Treasure (now in 4K UHD!) 💯,"The film that inspired Steven Spielberg to pursue a career as a film maker for good reason - 'Lawrence of Arabia' is a cinematic treasure - the greatest ""Epic"" movie, and one of the 5 greatest films ever made by almost everyone's standard.The spectacularly gorgeous and awe inspiring cinematography of Freddie Young tips the scale for me in favor of 'Lawrence Of Arabia' as Film's greatest work of art in the Epic genre, surpassing 'Citizen Kane', and The 'Shawshank Redemption', landing at #2 on my lMDb ""Top 5 Greatest Films"" ever made list (see herein), topped only by 'The Godfather' (#1).The immensity and scale of the desert creates the perfect canvas on which Lean paints his masterpiece - We shall never again see authentic location shoots on this truly epic scale, as granted permission for such is virtually impossible today.Restoration efforts in 1988 led by Spielberg and Scorsese saved most of what would have been a tragic loss.Now available in 4K UHD, the film has never looked better.My grandmother took me to see 'Lawrence Of Arabia' at a beautifully restored baroque theatre when I was 12, as the film was periodically shown in such art film houses for years after its release - It is an event I will never forget.",Instant_Palmer,N/A
